group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,9,,,980500.0,ns,142419
benchmark,u128,9,,,1965600.0,ns,284838
benchmark,u128,9,,,2937400.0,ns,427257
benchmark,u128,9,,,3916600.0,ns,569676
benchmark,u128,9,,,4895700.0,ns,712095
benchmark,u128,9,,,5934800.0,ns,854514
benchmark,u128,9,,,6853900.0,ns,996933
benchmark,u128,9,,,7916500.0,ns,1139352
benchmark,u128,9,,,8812200.0,ns,1281771
benchmark,u128,9,,,9892000.0,ns,1424190
benchmark,u128,9,,,10844100.0,ns,1566609
benchmark,u128,9,,,11749600.0,ns,1709028
benchmark,u128,9,,,12812700.0,ns,1851447
benchmark,u128,9,,,13788100.0,ns,1993866
benchmark,u128,9,,,14761900.0,ns,2136285
benchmark,u128,9,,,15758000.0,ns,2278704
benchmark,u128,9,,,16691600.0,ns,2421123
benchmark,u128,9,,,17694200.0,ns,2563542
benchmark,u128,9,,,18690100.0,ns,2705961
benchmark,u128,9,,,19706000.0,ns,2848380
benchmark,u128,9,,,20641900.0,ns,2990799
benchmark,u128,9,,,21605800.0,ns,3133218
benchmark,u128,9,,,22664000.0,ns,3275637
benchmark,u128,9,,,23573500.0,ns,3418056
benchmark,u128,9,,,24635100.0,ns,3560475
benchmark,u128,9,,,25541500.0,ns,3702894
benchmark,u128,9,,,26578600.0,ns,3845313
benchmark,u128,9,,,27560400.0,ns,3987732
benchmark,u128,9,,,28525100.0,ns,4130151
benchmark,u128,9,,,29492700.0,ns,4272570
benchmark,u128,9,,,30417200.0,ns,4414989
benchmark,u128,9,,,31444500.0,ns,4557408
benchmark,u128,9,,,32508800.0,ns,4699827
benchmark,u128,9,,,33419800.0,ns,4842246
benchmark,u128,9,,,34412200.0,ns,4984665
benchmark,u128,9,,,35378400.0,ns,5127084
benchmark,u128,9,,,36343900.0,ns,5269503
benchmark,u128,9,,,37399900.0,ns,5411922
benchmark,u128,9,,,38330400.0,ns,5554341
benchmark,u128,9,,,39345000.0,ns,5696760
benchmark,u128,9,,,40290000.0,ns,5839179
benchmark,u128,9,,,41319300.0,ns,5981598
benchmark,u128,9,,,42635200.0,ns,6124017
benchmark,u128,9,,,43286600.0,ns,6266436
benchmark,u128,9,,,44193700.0,ns,6408855
benchmark,u128,9,,,45219500.0,ns,6551274
benchmark,u128,9,,,46213600.0,ns,6693693
benchmark,u128,9,,,47233000.0,ns,6836112
benchmark,u128,9,,,48211500.0,ns,6978531
benchmark,u128,9,,,49179800.0,ns,7120950
benchmark,u128,9,,,50173400.0,ns,7263369
benchmark,u128,9,,,51212300.0,ns,7405788
benchmark,u128,9,,,52083800.0,ns,7548207
benchmark,u128,9,,,53084300.0,ns,7690626
benchmark,u128,9,,,54110800.0,ns,7833045
benchmark,u128,9,,,55023500.0,ns,7975464
benchmark,u128,9,,,56078700.0,ns,8117883
benchmark,u128,9,,,57003700.0,ns,8260302
benchmark,u128,9,,,58021300.0,ns,8402721
benchmark,u128,9,,,59009800.0,ns,8545140
benchmark,u128,9,,,59990000.0,ns,8687559
benchmark,u128,9,,,61261900.0,ns,8829978
benchmark,u128,9,,,61936100.0,ns,8972397
benchmark,u128,9,,,62931700.0,ns,9114816
benchmark,u128,9,,,63940100.0,ns,9257235
benchmark,u128,9,,,64851600.0,ns,9399654
benchmark,u128,9,,,65848900.0,ns,9542073
benchmark,u128,9,,,66861200.0,ns,9684492
benchmark,u128,9,,,67867900.0,ns,9826911
benchmark,u128,9,,,68776400.0,ns,9969330
benchmark,u128,9,,,69836200.0,ns,10111749
benchmark,u128,9,,,70766400.0,ns,10254168
benchmark,u128,9,,,71886600.0,ns,10396587
benchmark,u128,9,,,72714200.0,ns,10539006
benchmark,u128,9,,,73752800.0,ns,10681425
benchmark,u128,9,,,74709900.0,ns,10823844
benchmark,u128,9,,,76204800.0,ns,10966263
benchmark,u128,9,,,76727800.0,ns,11108682
benchmark,u128,9,,,77955600.0,ns,11251101
benchmark,u128,9,,,78687500.0,ns,11393520
benchmark,u128,9,,,79694600.0,ns,11535939
benchmark,u128,9,,,80724600.0,ns,11678358
benchmark,u128,9,,,81651300.0,ns,11820777
benchmark,u128,9,,,82579500.0,ns,11963196
benchmark,u128,9,,,83616600.0,ns,12105615
benchmark,u128,9,,,84628100.0,ns,12248034
benchmark,u128,9,,,85538000.0,ns,12390453
benchmark,u128,9,,,86528500.0,ns,12532872
benchmark,u128,9,,,87502700.0,ns,12675291
benchmark,u128,9,,,88827700.0,ns,12817710
benchmark,u128,9,,,89527800.0,ns,12960129
benchmark,u128,9,,,90505000.0,ns,13102548
benchmark,u128,9,,,96666900.0,ns,13244967
benchmark,u128,9,,,94464100.0,ns,13387386
benchmark,u128,9,,,93478100.0,ns,13529805
benchmark,u128,9,,,94439100.0,ns,13672224
benchmark,u128,9,,,95454700.0,ns,13814643
benchmark,u128,9,,,96361100.0,ns,13957062
benchmark,u128,9,,,97301200.0,ns,14099481
benchmark,u128,9,,,98556900.0,ns,14241900
