group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,16,,,996200.0,ns,55591
benchmark,std i128,16,,,1992100.0,ns,111182
benchmark,std i128,16,,,2988100.0,ns,166773
benchmark,std i128,16,,,4058200.0,ns,222364
benchmark,std i128,16,,,4980100.0,ns,277955
benchmark,std i128,16,,,5976000.0,ns,333546
benchmark,std i128,16,,,7043300.0,ns,389137
benchmark,std i128,16,,,7968100.0,ns,444728
benchmark,std i128,16,,,9046600.0,ns,500319
benchmark,std i128,16,,,10030000.0,ns,555910
benchmark,std i128,16,,,10956100.0,ns,611501
benchmark,std i128,16,,,12031400.0,ns,667092
benchmark,std i128,16,,,13030500.0,ns,722683
benchmark,std i128,16,,,14020400.0,ns,778274
benchmark,std i128,16,,,15012700.0,ns,833865
benchmark,std i128,16,,,16010100.0,ns,889456
benchmark,std i128,16,,,17001400.0,ns,945047
benchmark,std i128,16,,,18005800.0,ns,1000638
benchmark,std i128,16,,,18996400.0,ns,1056229
benchmark,std i128,16,,,20078500.0,ns,1111820
benchmark,std i128,16,,,20990900.0,ns,1167411
benchmark,std i128,16,,,21995100.0,ns,1223002
benchmark,std i128,16,,,23056300.0,ns,1278593
benchmark,std i128,16,,,23982300.0,ns,1334184
benchmark,std i128,16,,,25054300.0,ns,1389775
benchmark,std i128,16,,,26043700.0,ns,1445366
benchmark,std i128,16,,,26966400.0,ns,1500957
benchmark,std i128,16,,,28011300.0,ns,1556548
benchmark,std i128,16,,,29018600.0,ns,1612139
benchmark,std i128,16,,,30034900.0,ns,1667730
benchmark,std i128,16,,,31019600.0,ns,1723321
benchmark,std i128,16,,,32050800.0,ns,1778912
benchmark,std i128,16,,,32994000.0,ns,1834503
benchmark,std i128,16,,,34023900.0,ns,1890094
benchmark,std i128,16,,,34994400.0,ns,1945685
benchmark,std i128,16,,,36052200.0,ns,2001276
benchmark,std i128,16,,,36987300.0,ns,2056867
benchmark,std i128,16,,,38099500.0,ns,2112458
benchmark,std i128,16,,,38983100.0,ns,2168049
benchmark,std i128,16,,,40055800.0,ns,2223640
benchmark,std i128,16,,,40979600.0,ns,2279231
benchmark,std i128,16,,,42051600.0,ns,2334822
benchmark,std i128,16,,,43056100.0,ns,2390413
benchmark,std i128,16,,,44358300.0,ns,2446004
benchmark,std i128,16,,,44968900.0,ns,2501595
benchmark,std i128,16,,,46061100.0,ns,2557186
benchmark,std i128,16,,,47045500.0,ns,2612777
benchmark,std i128,16,,,48013300.0,ns,2668368
benchmark,std i128,16,,,49094800.0,ns,2723959
benchmark,std i128,16,,,50012600.0,ns,2779550
benchmark,std i128,16,,,51011800.0,ns,2835141
benchmark,std i128,16,,,52039800.0,ns,2890732
benchmark,std i128,16,,,53049300.0,ns,2946323
benchmark,std i128,16,,,53991100.0,ns,3001914
benchmark,std i128,16,,,55092000.0,ns,3057505
benchmark,std i128,16,,,56003500.0,ns,3113096
benchmark,std i128,16,,,57054500.0,ns,3168687
benchmark,std i128,16,,,58051600.0,ns,3224278
benchmark,std i128,16,,,59060000.0,ns,3279869
benchmark,std i128,16,,,60042300.0,ns,3335460
benchmark,std i128,16,,,61039900.0,ns,3391051
benchmark,std i128,16,,,62106900.0,ns,3446642
benchmark,std i128,16,,,63393000.0,ns,3502233
benchmark,std i128,16,,,64040000.0,ns,3557824
benchmark,std i128,16,,,65107700.0,ns,3613415
benchmark,std i128,16,,,66042900.0,ns,3669006
benchmark,std i128,16,,,67034200.0,ns,3724597
benchmark,std i128,16,,,68020800.0,ns,3780188
benchmark,std i128,16,,,69077600.0,ns,3835779
benchmark,std i128,16,,,70021600.0,ns,3891370
benchmark,std i128,16,,,71094200.0,ns,3946961
benchmark,std i128,16,,,72014100.0,ns,4002552
benchmark,std i128,16,,,73107400.0,ns,4058143
benchmark,std i128,16,,,74119400.0,ns,4113734
benchmark,std i128,16,,,75090100.0,ns,4169325
benchmark,std i128,16,,,76087800.0,ns,4224916
benchmark,std i128,16,,,77254800.0,ns,4280507
benchmark,std i128,16,,,78054800.0,ns,4336098
benchmark,std i128,16,,,79136300.0,ns,4391689
benchmark,std i128,16,,,80065000.0,ns,4447280
benchmark,std i128,16,,,81077200.0,ns,4502871
benchmark,std i128,16,,,82032700.0,ns,4558462
benchmark,std i128,16,,,83033100.0,ns,4614053
benchmark,std i128,16,,,84120800.0,ns,4669644
benchmark,std i128,16,,,85037900.0,ns,4725235
benchmark,std i128,16,,,86244900.0,ns,4780826
benchmark,std i128,16,,,87017800.0,ns,4836417
benchmark,std i128,16,,,88063500.0,ns,4892008
benchmark,std i128,16,,,89401800.0,ns,4947599
benchmark,std i128,16,,,89994500.0,ns,5003190
benchmark,std i128,16,,,91056900.0,ns,5058781
benchmark,std i128,16,,,92023000.0,ns,5114372
benchmark,std i128,16,,,93041500.0,ns,5169963
benchmark,std i128,16,,,94462500.0,ns,5225554
benchmark,std i128,16,,,95031500.0,ns,5281145
benchmark,std i128,16,,,96053800.0,ns,5336736
benchmark,std i128,16,,,98569300.0,ns,5392327
benchmark,std i128,16,,,97987500.0,ns,5447918
benchmark,std i128,16,,,98997500.0,ns,5503509
benchmark,std i128,16,,,100458500.0,ns,5559100
