group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,8,,,950500.0,ns,135621
benchmark,std i64,8,,,1978600.0,ns,271242
benchmark,std i64,8,,,2966700.0,ns,406863
benchmark,std i64,8,,,3955700.0,ns,542484
benchmark,std i64,8,,,4944500.0,ns,678105
benchmark,std i64,8,,,5999700.0,ns,813726
benchmark,std i64,8,,,6654100.0,ns,949347
benchmark,std i64,8,,,7912500.0,ns,1084968
benchmark,std i64,8,,,8900100.0,ns,1220589
benchmark,std i64,8,,,9953300.0,ns,1356210
benchmark,std i64,8,,,10940600.0,ns,1491831
benchmark,std i64,8,,,11933000.0,ns,1627452
benchmark,std i64,8,,,12855800.0,ns,1763073
benchmark,std i64,8,,,13907000.0,ns,1898694
benchmark,std i64,8,,,14894500.0,ns,2034315
benchmark,std i64,8,,,15872100.0,ns,2169936
benchmark,std i64,8,,,16880000.0,ns,2305557
benchmark,std i64,8,,,17868500.0,ns,2441178
benchmark,std i64,8,,,17980900.0,ns,2576799
benchmark,std i64,8,,,19842500.0,ns,2712420
benchmark,std i64,8,,,20832200.0,ns,2848041
benchmark,std i64,8,,,21896400.0,ns,2983662
benchmark,std i64,8,,,22814500.0,ns,3119283
benchmark,std i64,8,,,23765700.0,ns,3254904
benchmark,std i64,8,,,24782700.0,ns,3390525
benchmark,std i64,8,,,25840800.0,ns,3526146
benchmark,std i64,8,,,26826000.0,ns,3661767
benchmark,std i64,8,,,27754100.0,ns,3797388
benchmark,std i64,8,,,28211800.0,ns,3933009
benchmark,std i64,8,,,29464100.0,ns,4068630
benchmark,std i64,8,,,30789100.0,ns,4204251
benchmark,std i64,8,,,31759700.0,ns,4339872
benchmark,std i64,8,,,32750800.0,ns,4475493
benchmark,std i64,8,,,33059800.0,ns,4611114
benchmark,std i64,8,,,34726400.0,ns,4746735
benchmark,std i64,8,,,35767600.0,ns,4882356
benchmark,std i64,8,,,36726000.0,ns,5017977
benchmark,std i64,8,,,36793300.0,ns,5153598
benchmark,std i64,8,,,38018800.0,ns,5289219
benchmark,std i64,8,,,39687000.0,ns,5424840
benchmark,std i64,8,,,39757900.0,ns,5560461
benchmark,std i64,8,,,41480400.0,ns,5696082
benchmark,std i64,8,,,42981500.0,ns,5831703
benchmark,std i64,8,,,43583600.0,ns,5967324
benchmark,std i64,8,,,44718600.0,ns,6102945
benchmark,std i64,8,,,45167000.0,ns,6238566
benchmark,std i64,8,,,46627700.0,ns,6374187
benchmark,std i64,8,,,47647800.0,ns,6509808
benchmark,std i64,8,,,48135200.0,ns,6645429
benchmark,std i64,8,,,49165700.0,ns,6781050
benchmark,std i64,8,,,49663400.0,ns,6916671
benchmark,std i64,8,,,51816800.0,ns,7052292
benchmark,std i64,8,,,52592300.0,ns,7187913
benchmark,std i64,8,,,53616500.0,ns,7323534
benchmark,std i64,8,,,54649400.0,ns,7459155
benchmark,std i64,8,,,55044300.0,ns,7594776
benchmark,std i64,8,,,55669500.0,ns,7730397
benchmark,std i64,8,,,57180500.0,ns,7866018
benchmark,std i64,8,,,57782600.0,ns,8001639
benchmark,std i64,8,,,59727800.0,ns,8137260
benchmark,std i64,8,,,60319100.0,ns,8272881
benchmark,std i64,8,,,60708100.0,ns,8408502
benchmark,std i64,8,,,62591500.0,ns,8544123
benchmark,std i64,8,,,63110900.0,ns,8679744
benchmark,std i64,8,,,64069400.0,ns,8815365
benchmark,std i64,8,,,64633900.0,ns,8950986
benchmark,std i64,8,,,66265700.0,ns,9086607
benchmark,std i64,8,,,67054800.0,ns,9222228
benchmark,std i64,8,,,67046400.0,ns,9357849
benchmark,std i64,8,,,69051400.0,ns,9493470
benchmark,std i64,8,,,70568400.0,ns,9629091
benchmark,std i64,8,,,71492700.0,ns,9764712
benchmark,std i64,8,,,72448400.0,ns,9900333
benchmark,std i64,8,,,72316300.0,ns,10035954
benchmark,std i64,8,,,73019700.0,ns,10171575
benchmark,std i64,8,,,76356000.0,ns,10307196
benchmark,std i64,8,,,76969100.0,ns,10442817
benchmark,std i64,8,,,77477400.0,ns,10578438
benchmark,std i64,8,,,77470200.0,ns,10714059
benchmark,std i64,8,,,77844700.0,ns,10849680
benchmark,std i64,8,,,80428200.0,ns,10985301
benchmark,std i64,8,,,80328500.0,ns,11120922
benchmark,std i64,8,,,81355000.0,ns,11256543
benchmark,std i64,8,,,81696000.0,ns,11392164
benchmark,std i64,8,,,84330500.0,ns,11527785
benchmark,std i64,8,,,85298200.0,ns,11663406
benchmark,std i64,8,,,84566700.0,ns,11799027
benchmark,std i64,8,,,86829400.0,ns,11934648
benchmark,std i64,8,,,88637800.0,ns,12070269
benchmark,std i64,8,,,87870900.0,ns,12205890
benchmark,std i64,8,,,90286800.0,ns,12341511
benchmark,std i64,8,,,89451100.0,ns,12477132
benchmark,std i64,8,,,91917200.0,ns,12612753
benchmark,std i64,8,,,93364800.0,ns,12748374
benchmark,std i64,8,,,93486100.0,ns,12883995
benchmark,std i64,8,,,93485900.0,ns,13019616
benchmark,std i64,8,,,96333100.0,ns,13155237
benchmark,std i64,8,,,97704900.0,ns,13290858
benchmark,std i64,8,,,97530500.0,ns,13426479
benchmark,std i64,8,,,99510300.0,ns,13562100
