group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,32,,,990400.0,ns,35678
benchmark,std u128,32,,,2050500.0,ns,71356
benchmark,std u128,32,,,2970600.0,ns,107034
benchmark,std u128,32,,,3961200.0,ns,142712
benchmark,std u128,32,,,4951200.0,ns,178390
benchmark,std u128,32,,,6015400.0,ns,214068
benchmark,std u128,32,,,6932100.0,ns,249746
benchmark,std u128,32,,,7988500.0,ns,285424
benchmark,std u128,32,,,8912400.0,ns,321102
benchmark,std u128,32,,,9967800.0,ns,356780
benchmark,std u128,32,,,10983500.0,ns,392458
benchmark,std u128,32,,,11885900.0,ns,428136
benchmark,std u128,32,,,13271200.0,ns,463814
benchmark,std u128,32,,,13928300.0,ns,499492
benchmark,std u128,32,,,14942100.0,ns,535170
benchmark,std u128,32,,,15903900.0,ns,570848
benchmark,std u128,32,,,16908700.0,ns,606526
benchmark,std u128,32,,,17877200.0,ns,642204
benchmark,std u128,32,,,18874000.0,ns,677882
benchmark,std u128,32,,,19928400.0,ns,713560
benchmark,std u128,32,,,20856200.0,ns,749238
benchmark,std u128,32,,,21841600.0,ns,784916
benchmark,std u128,32,,,22919300.0,ns,820594
benchmark,std u128,32,,,23830200.0,ns,856272
benchmark,std u128,32,,,24895900.0,ns,891950
benchmark,std u128,32,,,25882200.0,ns,927628
benchmark,std u128,32,,,26807600.0,ns,963306
benchmark,std u128,32,,,27864800.0,ns,998984
benchmark,std u128,32,,,28847000.0,ns,1034662
benchmark,std u128,32,,,29827500.0,ns,1070340
benchmark,std u128,32,,,30861300.0,ns,1106018
benchmark,std u128,32,,,31815400.0,ns,1141696
benchmark,std u128,32,,,32825900.0,ns,1177374
benchmark,std u128,32,,,33799800.0,ns,1213052
benchmark,std u128,32,,,34779700.0,ns,1248730
benchmark,std u128,32,,,35763000.0,ns,1284408
benchmark,std u128,32,,,36845300.0,ns,1320086
benchmark,std u128,32,,,37765100.0,ns,1355764
benchmark,std u128,32,,,38807100.0,ns,1391442
benchmark,std u128,32,,,39739600.0,ns,1427120
benchmark,std u128,32,,,40759000.0,ns,1462798
benchmark,std u128,32,,,41707400.0,ns,1498476
benchmark,std u128,32,,,42769600.0,ns,1534154
benchmark,std u128,32,,,43771100.0,ns,1569832
benchmark,std u128,32,,,44770000.0,ns,1605510
benchmark,std u128,32,,,45764500.0,ns,1641188
benchmark,std u128,32,,,47043400.0,ns,1676866
benchmark,std u128,32,,,47694100.0,ns,1712544
benchmark,std u128,32,,,48683900.0,ns,1748222
benchmark,std u128,32,,,49667700.0,ns,1783900
benchmark,std u128,32,,,50634700.0,ns,1819578
benchmark,std u128,32,,,51688400.0,ns,1855256
benchmark,std u128,32,,,52628100.0,ns,1890934
benchmark,std u128,32,,,53647600.0,ns,1926612
benchmark,std u128,32,,,54655000.0,ns,1962290
benchmark,std u128,32,,,55685000.0,ns,1997968
benchmark,std u128,32,,,56611000.0,ns,2033646
benchmark,std u128,32,,,57763800.0,ns,2069324
benchmark,std u128,32,,,58638700.0,ns,2105002
benchmark,std u128,32,,,59588800.0,ns,2140680
benchmark,std u128,32,,,60630900.0,ns,2176358
benchmark,std u128,32,,,61654700.0,ns,2212036
benchmark,std u128,32,,,62638200.0,ns,2247714
benchmark,std u128,32,,,63676500.0,ns,2283392
benchmark,std u128,32,,,64921100.0,ns,2319070
benchmark,std u128,32,,,65701000.0,ns,2354748
benchmark,std u128,32,,,66616500.0,ns,2390426
benchmark,std u128,32,,,67594800.0,ns,2426104
benchmark,std u128,32,,,68635500.0,ns,2461782
benchmark,std u128,32,,,69560100.0,ns,2497460
benchmark,std u128,32,,,70656800.0,ns,2533138
benchmark,std u128,32,,,71552100.0,ns,2568816
benchmark,std u128,32,,,72676800.0,ns,2604494
benchmark,std u128,32,,,73623400.0,ns,2640172
benchmark,std u128,32,,,74471600.0,ns,2675850
benchmark,std u128,32,,,75539100.0,ns,2711528
benchmark,std u128,32,,,76577900.0,ns,2747206
benchmark,std u128,32,,,77652400.0,ns,2782884
benchmark,std u128,32,,,78882900.0,ns,2818562
benchmark,std u128,32,,,79524200.0,ns,2854240
benchmark,std u128,32,,,80502100.0,ns,2889918
benchmark,std u128,32,,,81569800.0,ns,2925596
benchmark,std u128,32,,,82503200.0,ns,2961274
benchmark,std u128,32,,,83494900.0,ns,2996952
benchmark,std u128,32,,,84525600.0,ns,3032630
benchmark,std u128,32,,,85556900.0,ns,3068308
benchmark,std u128,32,,,86540500.0,ns,3103986
benchmark,std u128,32,,,87473800.0,ns,3139664
benchmark,std u128,32,,,88567100.0,ns,3175342
benchmark,std u128,32,,,89540300.0,ns,3211020
benchmark,std u128,32,,,90703000.0,ns,3246698
benchmark,std u128,32,,,91449100.0,ns,3282376
benchmark,std u128,32,,,92467200.0,ns,3318054
benchmark,std u128,32,,,93473100.0,ns,3353732
benchmark,std u128,32,,,94447200.0,ns,3389410
benchmark,std u128,32,,,95455300.0,ns,3425088
benchmark,std u128,32,,,96429100.0,ns,3460766
benchmark,std u128,32,,,97459800.0,ns,3496444
benchmark,std u128,32,,,98418000.0,ns,3532122
benchmark,std u128,32,,,99407100.0,ns,3567800
