group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,15,,,1028100.0,ns,97584
benchmark,std i64,15,,,1962200.0,ns,195168
benchmark,std i64,15,,,2988600.0,ns,292752
benchmark,std i64,15,,,3984700.0,ns,390336
benchmark,std i64,15,,,4980900.0,ns,487920
benchmark,std i64,15,,,6039500.0,ns,585504
benchmark,std i64,15,,,6688700.0,ns,683088
benchmark,std i64,15,,,7841800.0,ns,780672
benchmark,std i64,15,,,8965600.0,ns,878256
benchmark,std i64,15,,,10023200.0,ns,975840
benchmark,std i64,15,,,11023700.0,ns,1073424
benchmark,std i64,15,,,11954100.0,ns,1171008
benchmark,std i64,15,,,12751400.0,ns,1268592
benchmark,std i64,15,,,13446900.0,ns,1366176
benchmark,std i64,15,,,14696900.0,ns,1463760
benchmark,std i64,15,,,16005900.0,ns,1561344
benchmark,std i64,15,,,17089900.0,ns,1658928
benchmark,std i64,15,,,17585900.0,ns,1756512
benchmark,std i64,15,,,18213100.0,ns,1854096
benchmark,std i64,15,,,19969800.0,ns,1951680
benchmark,std i64,15,,,20988200.0,ns,2049264
benchmark,std i64,15,,,21407600.0,ns,2146848
benchmark,std i64,15,,,22125900.0,ns,2244432
benchmark,std i64,15,,,23507300.0,ns,2342016
benchmark,std i64,15,,,24927000.0,ns,2439600
benchmark,std i64,15,,,25992800.0,ns,2537184
benchmark,std i64,15,,,26343500.0,ns,2634768
benchmark,std i64,15,,,28234100.0,ns,2732352
benchmark,std i64,15,,,28757100.0,ns,2829936
benchmark,std i64,15,,,28935600.0,ns,2927520
benchmark,std i64,15,,,30887000.0,ns,3025104
benchmark,std i64,15,,,31470600.0,ns,3122688
benchmark,std i64,15,,,33475000.0,ns,3220272
benchmark,std i64,15,,,33985100.0,ns,3317856
benchmark,std i64,15,,,33898200.0,ns,3415440
benchmark,std i64,15,,,35344900.0,ns,3513024
benchmark,std i64,15,,,37040400.0,ns,3610608
benchmark,std i64,15,,,37961600.0,ns,3708192
benchmark,std i64,15,,,39041500.0,ns,3805776
benchmark,std i64,15,,,40533600.0,ns,3903360
benchmark,std i64,15,,,41058100.0,ns,4000944
benchmark,std i64,15,,,42026300.0,ns,4098528
benchmark,std i64,15,,,42951100.0,ns,4196112
benchmark,std i64,15,,,43383800.0,ns,4293696
benchmark,std i64,15,,,43999700.0,ns,4391280
benchmark,std i64,15,,,45708600.0,ns,4488864
benchmark,std i64,15,,,47022300.0,ns,4586448
benchmark,std i64,15,,,48015200.0,ns,4684032
benchmark,std i64,15,,,48583000.0,ns,4781616
benchmark,std i64,15,,,49784100.0,ns,4879200
benchmark,std i64,15,,,51005300.0,ns,4976784
benchmark,std i64,15,,,51390700.0,ns,5074368
benchmark,std i64,15,,,53273200.0,ns,5171952
benchmark,std i64,15,,,52764600.0,ns,5269536
benchmark,std i64,15,,,55420500.0,ns,5367120
benchmark,std i64,15,,,55445100.0,ns,5464704
benchmark,std i64,15,,,59352300.0,ns,5562288
benchmark,std i64,15,,,58070800.0,ns,5659872
benchmark,std i64,15,,,59870400.0,ns,5757456
benchmark,std i64,15,,,59200700.0,ns,5855040
benchmark,std i64,15,,,61062700.0,ns,5952624
benchmark,std i64,15,,,60959200.0,ns,6050208
benchmark,std i64,15,,,61084300.0,ns,6147792
benchmark,std i64,15,,,62611000.0,ns,6245376
benchmark,std i64,15,,,64442100.0,ns,6342960
benchmark,std i64,15,,,65488700.0,ns,6440544
benchmark,std i64,15,,,66582700.0,ns,6538128
benchmark,std i64,15,,,67292500.0,ns,6635712
benchmark,std i64,15,,,67947200.0,ns,6733296
benchmark,std i64,15,,,69544500.0,ns,6830880
benchmark,std i64,15,,,70056600.0,ns,6928464
benchmark,std i64,15,,,72053300.0,ns,7026048
benchmark,std i64,15,,,72978800.0,ns,7123632
benchmark,std i64,15,,,72784200.0,ns,7221216
benchmark,std i64,15,,,74042800.0,ns,7318800
benchmark,std i64,15,,,75378400.0,ns,7416384
benchmark,std i64,15,,,75709500.0,ns,7513968
benchmark,std i64,15,,,77318400.0,ns,7611552
benchmark,std i64,15,,,77710300.0,ns,7709136
benchmark,std i64,15,,,78096200.0,ns,7806720
benchmark,std i64,15,,,80585800.0,ns,7904304
benchmark,std i64,15,,,80730800.0,ns,8001888
benchmark,std i64,15,,,83273500.0,ns,8099472
benchmark,std i64,15,,,84019900.0,ns,8197056
benchmark,std i64,15,,,85037400.0,ns,8294640
benchmark,std i64,15,,,84578000.0,ns,8392224
benchmark,std i64,15,,,86557200.0,ns,8489808
benchmark,std i64,15,,,86582900.0,ns,8587392
benchmark,std i64,15,,,88605300.0,ns,8684976
benchmark,std i64,15,,,89753700.0,ns,8782560
benchmark,std i64,15,,,90295700.0,ns,8880144
benchmark,std i64,15,,,90059100.0,ns,8977728
benchmark,std i64,15,,,92309800.0,ns,9075312
benchmark,std i64,15,,,91861100.0,ns,9172896
benchmark,std i64,15,,,94110700.0,ns,9270480
benchmark,std i64,15,,,95768800.0,ns,9368064
benchmark,std i64,15,,,96525700.0,ns,9465648
benchmark,std i64,15,,,97953400.0,ns,9563232
benchmark,std i64,15,,,98993200.0,ns,9660816
benchmark,std i64,15,,,99371800.0,ns,9758400
