group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,16,,,866500.0,ns,106604
benchmark,std u64,16,,,1732700.0,ns,213208
benchmark,std u64,16,,,2599000.0,ns,319812
benchmark,std u64,16,,,3504500.0,ns,426416
benchmark,std u64,16,,,4358200.0,ns,533020
benchmark,std u64,16,,,5197900.0,ns,639624
benchmark,std u64,16,,,6120000.0,ns,746228
benchmark,std u64,16,,,6930500.0,ns,852832
benchmark,std u64,16,,,7796800.0,ns,959436
benchmark,std u64,16,,,8712400.0,ns,1066040
benchmark,std u64,16,,,9578700.0,ns,1172644
benchmark,std u64,16,,,10395800.0,ns,1279248
benchmark,std u64,16,,,11335000.0,ns,1385852
benchmark,std u64,16,,,12197000.0,ns,1492456
benchmark,std u64,16,,,13389500.0,ns,1599060
benchmark,std u64,16,,,14302800.0,ns,1705664
benchmark,std u64,16,,,24649600.0,ns,1812268
benchmark,std u64,16,,,25888900.0,ns,1918872
benchmark,std u64,16,,,27532600.0,ns,2025476
benchmark,std u64,16,,,28849300.0,ns,2132080
benchmark,std u64,16,,,30211800.0,ns,2238684
benchmark,std u64,16,,,26296300.0,ns,2345288
benchmark,std u64,16,,,19972700.0,ns,2451892
benchmark,std u64,16,,,20927900.0,ns,2558496
benchmark,std u64,16,,,21724800.0,ns,2665100
benchmark,std u64,16,,,22578000.0,ns,2771704
benchmark,std u64,16,,,23527300.0,ns,2878308
benchmark,std u64,16,,,24586100.0,ns,2984912
benchmark,std u64,16,,,25199900.0,ns,3091516
benchmark,std u64,16,,,26126500.0,ns,3198120
benchmark,std u64,16,,,26970400.0,ns,3304724
benchmark,std u64,16,,,28118100.0,ns,3411328
benchmark,std u64,16,,,28738000.0,ns,3517932
benchmark,std u64,16,,,29589700.0,ns,3624536
benchmark,std u64,16,,,30612500.0,ns,3731140
benchmark,std u64,16,,,31342800.0,ns,3837744
benchmark,std u64,16,,,32178900.0,ns,3944348
benchmark,std u64,16,,,33075500.0,ns,4050952
benchmark,std u64,16,,,43471800.0,ns,4157556
benchmark,std u64,16,,,57688200.0,ns,4264160
benchmark,std u64,16,,,58897500.0,ns,4370764
benchmark,std u64,16,,,60388600.0,ns,4477368
benchmark,std u64,16,,,61761200.0,ns,4583972
benchmark,std u64,16,,,38309900.0,ns,4690576
benchmark,std u64,16,,,39112100.0,ns,4797180
benchmark,std u64,16,,,40345700.0,ns,4903784
benchmark,std u64,16,,,40855600.0,ns,5010388
benchmark,std u64,16,,,41779800.0,ns,5116992
benchmark,std u64,16,,,42641000.0,ns,5223596
benchmark,std u64,16,,,43517700.0,ns,5330200
benchmark,std u64,16,,,44308500.0,ns,5436804
benchmark,std u64,16,,,45196200.0,ns,5543408
benchmark,std u64,16,,,46088200.0,ns,5650012
benchmark,std u64,16,,,46988400.0,ns,5756616
benchmark,std u64,16,,,47876200.0,ns,5863220
benchmark,std u64,16,,,48801700.0,ns,5969824
benchmark,std u64,16,,,49974700.0,ns,6076428
benchmark,std u64,16,,,50472500.0,ns,6183032
benchmark,std u64,16,,,51355600.0,ns,6289636
benchmark,std u64,16,,,52325600.0,ns,6396240
benchmark,std u64,16,,,53071400.0,ns,6502844
benchmark,std u64,16,,,53911900.0,ns,6609448
benchmark,std u64,16,,,54883600.0,ns,6716052
benchmark,std u64,16,,,55687200.0,ns,6822656
benchmark,std u64,16,,,56592400.0,ns,6929260
benchmark,std u64,16,,,57464400.0,ns,7035864
benchmark,std u64,16,,,58632400.0,ns,7142468
benchmark,std u64,16,,,59114500.0,ns,7249072
benchmark,std u64,16,,,60058400.0,ns,7355676
benchmark,std u64,16,,,60963800.0,ns,7462280
benchmark,std u64,16,,,61798500.0,ns,7568884
benchmark,std u64,16,,,62641200.0,ns,7675488
benchmark,std u64,16,,,63525600.0,ns,7782092
benchmark,std u64,16,,,64409600.0,ns,7888696
benchmark,std u64,16,,,65255700.0,ns,7995300
benchmark,std u64,16,,,66230200.0,ns,8101904
benchmark,std u64,16,,,67082300.0,ns,8208508
benchmark,std u64,16,,,67856300.0,ns,8315112
benchmark,std u64,16,,,68815500.0,ns,8421716
benchmark,std u64,16,,,69596600.0,ns,8528320
benchmark,std u64,16,,,70555700.0,ns,8634924
benchmark,std u64,16,,,71694100.0,ns,8741528
benchmark,std u64,16,,,72203600.0,ns,8848132
benchmark,std u64,16,,,73089700.0,ns,8954736
benchmark,std u64,16,,,73893000.0,ns,9061340
benchmark,std u64,16,,,74821000.0,ns,9167944
benchmark,std u64,16,,,75713100.0,ns,9274548
benchmark,std u64,16,,,76614200.0,ns,9381152
benchmark,std u64,16,,,77494300.0,ns,9487756
benchmark,std u64,16,,,78331900.0,ns,9594360
benchmark,std u64,16,,,79187100.0,ns,9700964
benchmark,std u64,16,,,80023900.0,ns,9807568
benchmark,std u64,16,,,80926000.0,ns,9914172
benchmark,std u64,16,,,81797700.0,ns,10020776
benchmark,std u64,16,,,84724400.0,ns,10127380
benchmark,std u64,16,,,138172900.0,ns,10233984
benchmark,std u64,16,,,114516000.0,ns,10340588
benchmark,std u64,16,,,85262100.0,ns,10447192
benchmark,std u64,16,,,86200300.0,ns,10553796
benchmark,std u64,16,,,87083200.0,ns,10660400
