group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,8,,,1082500.0,ns,121182
benchmark,i128,8,,,2022800.0,ns,242364
benchmark,i128,8,,,3039100.0,ns,363546
benchmark,i128,8,,,4039400.0,ns,484728
benchmark,i128,8,,,5065100.0,ns,605910
benchmark,i128,8,,,6139400.0,ns,727092
benchmark,i128,8,,,7091100.0,ns,848274
benchmark,i128,8,,,8291800.0,ns,969456
benchmark,i128,8,,,9096500.0,ns,1090638
benchmark,i128,8,,,10163900.0,ns,1211820
benchmark,i128,8,,,11187000.0,ns,1333002
benchmark,i128,8,,,12118200.0,ns,1454184
benchmark,i128,8,,,13228600.0,ns,1575366
benchmark,i128,8,,,14236900.0,ns,1696548
benchmark,i128,8,,,15260900.0,ns,1817730
benchmark,i128,8,,,16320500.0,ns,1938912
benchmark,i128,8,,,17253900.0,ns,2060094
benchmark,i128,8,,,18326900.0,ns,2181276
benchmark,i128,8,,,19322200.0,ns,2302458
benchmark,i128,8,,,20320200.0,ns,2423640
benchmark,i128,8,,,21297800.0,ns,2544822
benchmark,i128,8,,,22434100.0,ns,2666004
benchmark,i128,8,,,23376000.0,ns,2787186
benchmark,i128,8,,,24400900.0,ns,2908368
benchmark,i128,8,,,25457200.0,ns,3029550
benchmark,i128,8,,,26373500.0,ns,3150732
benchmark,i128,8,,,27456900.0,ns,3271914
benchmark,i128,8,,,28497000.0,ns,3393096
benchmark,i128,8,,,29476400.0,ns,3514278
benchmark,i128,8,,,30546300.0,ns,3635460
benchmark,i128,8,,,31902800.0,ns,3756642
benchmark,i128,8,,,32498300.0,ns,3877824
benchmark,i128,8,,,33477100.0,ns,3999006
benchmark,i128,8,,,34591800.0,ns,4120188
benchmark,i128,8,,,35583400.0,ns,4241370
benchmark,i128,8,,,36695400.0,ns,4362552
benchmark,i128,8,,,37635700.0,ns,4483734
benchmark,i128,8,,,38690600.0,ns,4604916
benchmark,i128,8,,,39648200.0,ns,4726098
benchmark,i128,8,,,40735200.0,ns,4847280
benchmark,i128,8,,,41926100.0,ns,4968462
benchmark,i128,8,,,42655000.0,ns,5089644
benchmark,i128,8,,,43633300.0,ns,5210826
benchmark,i128,8,,,44699400.0,ns,5332008
benchmark,i128,8,,,45740500.0,ns,5453190
benchmark,i128,8,,,46742400.0,ns,5574372
benchmark,i128,8,,,47758600.0,ns,5695554
benchmark,i128,8,,,48855300.0,ns,5816736
benchmark,i128,8,,,49811100.0,ns,5937918
benchmark,i128,8,,,50762900.0,ns,6059100
benchmark,i128,8,,,51840900.0,ns,6180282
benchmark,i128,8,,,52750300.0,ns,6301464
benchmark,i128,8,,,53922900.0,ns,6422646
benchmark,i128,8,,,54917900.0,ns,6543828
benchmark,i128,8,,,55891200.0,ns,6665010
benchmark,i128,8,,,56891000.0,ns,6786192
benchmark,i128,8,,,57974000.0,ns,6907374
benchmark,i128,8,,,58972600.0,ns,7028556
benchmark,i128,8,,,60006400.0,ns,7149738
benchmark,i128,8,,,62259300.0,ns,7270920
benchmark,i128,8,,,62132700.0,ns,7392102
benchmark,i128,8,,,62963300.0,ns,7513284
benchmark,i128,8,,,64007300.0,ns,7634466
benchmark,i128,8,,,65058900.0,ns,7755648
benchmark,i128,8,,,66124900.0,ns,7876830
benchmark,i128,8,,,67104200.0,ns,7998012
benchmark,i128,8,,,68120300.0,ns,8119194
benchmark,i128,8,,,69066600.0,ns,8240376
benchmark,i128,8,,,70224100.0,ns,8361558
benchmark,i128,8,,,71180500.0,ns,8482740
benchmark,i128,8,,,72170500.0,ns,8603922
benchmark,i128,8,,,73013000.0,ns,8725104
benchmark,i128,8,,,74118300.0,ns,8846286
benchmark,i128,8,,,75168900.0,ns,8967468
benchmark,i128,8,,,76770200.0,ns,9088650
benchmark,i128,8,,,77147500.0,ns,9209832
benchmark,i128,8,,,78282100.0,ns,9331014
benchmark,i128,8,,,79342800.0,ns,9452196
benchmark,i128,8,,,80274700.0,ns,9573378
benchmark,i128,8,,,81329000.0,ns,9694560
benchmark,i128,8,,,82345700.0,ns,9815742
benchmark,i128,8,,,83372600.0,ns,9936924
benchmark,i128,8,,,84364800.0,ns,10058106
benchmark,i128,8,,,85453800.0,ns,10179288
benchmark,i128,8,,,88704000.0,ns,10300470
benchmark,i128,8,,,87358600.0,ns,10421652
benchmark,i128,8,,,88830700.0,ns,10542834
benchmark,i128,8,,,89470300.0,ns,10664016
benchmark,i128,8,,,90435900.0,ns,10785198
benchmark,i128,8,,,91540000.0,ns,10906380
benchmark,i128,8,,,92450600.0,ns,11027562
benchmark,i128,8,,,93478800.0,ns,11148744
benchmark,i128,8,,,94568300.0,ns,11269926
benchmark,i128,8,,,95700800.0,ns,11391108
benchmark,i128,8,,,96494800.0,ns,11512290
benchmark,i128,8,,,97607900.0,ns,11633472
benchmark,i128,8,,,98602200.0,ns,11754654
benchmark,i128,8,,,99993400.0,ns,11875836
benchmark,i128,8,,,100546500.0,ns,11997018
benchmark,i128,8,,,101912100.0,ns,12118200
