group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,10,,,992100.0,ns,76049
benchmark,std neg i128,10,,,1967100.0,ns,152098
benchmark,std neg i128,10,,,2946900.0,ns,228147
benchmark,std neg i128,10,,,3929300.0,ns,304196
benchmark,std neg i128,10,,,4911500.0,ns,380245
benchmark,std neg i128,10,,,5966200.0,ns,456294
benchmark,std neg i128,10,,,6876100.0,ns,532343
benchmark,std neg i128,10,,,7928700.0,ns,608392
benchmark,std neg i128,10,,,8840800.0,ns,684441
benchmark,std neg i128,10,,,9901100.0,ns,760490
benchmark,std neg i128,10,,,10882800.0,ns,836539
benchmark,std neg i128,10,,,11787600.0,ns,912588
benchmark,std neg i128,10,,,12859800.0,ns,988637
benchmark,std neg i128,10,,,13832200.0,ns,1064686
benchmark,std neg i128,10,,,14810300.0,ns,1140735
benchmark,std neg i128,10,,,15798200.0,ns,1216784
benchmark,std neg i128,10,,,16791100.0,ns,1292833
benchmark,std neg i128,10,,,17744600.0,ns,1368882
benchmark,std neg i128,10,,,18732100.0,ns,1444931
benchmark,std neg i128,10,,,19791500.0,ns,1520980
benchmark,std neg i128,10,,,20703000.0,ns,1597029
benchmark,std neg i128,10,,,21762300.0,ns,1673078
benchmark,std neg i128,10,,,22791100.0,ns,1749127
benchmark,std neg i128,10,,,23642300.0,ns,1825176
benchmark,std neg i128,10,,,24704500.0,ns,1901225
benchmark,std neg i128,10,,,25627200.0,ns,1977274
benchmark,std neg i128,10,,,26666900.0,ns,2053323
benchmark,std neg i128,10,,,27645000.0,ns,2129372
benchmark,std neg i128,10,,,28687300.0,ns,2205421
benchmark,std neg i128,10,,,29631600.0,ns,2281470
benchmark,std neg i128,10,,,30514400.0,ns,2357519
benchmark,std neg i128,10,,,31724300.0,ns,2433568
benchmark,std neg i128,10,,,32565400.0,ns,2509617
benchmark,std neg i128,10,,,33556000.0,ns,2585666
benchmark,std neg i128,10,,,34504500.0,ns,2661715
benchmark,std neg i128,10,,,35500500.0,ns,2737764
benchmark,std neg i128,10,,,36565400.0,ns,2813813
benchmark,std neg i128,10,,,37462600.0,ns,2889862
benchmark,std neg i128,10,,,38480500.0,ns,2965911
benchmark,std neg i128,10,,,39468600.0,ns,3041960
benchmark,std neg i128,10,,,40475400.0,ns,3118009
benchmark,std neg i128,10,,,41389100.0,ns,3194058
benchmark,std neg i128,10,,,42454900.0,ns,3270107
benchmark,std neg i128,10,,,43623900.0,ns,3346156
benchmark,std neg i128,10,,,44425300.0,ns,3422205
benchmark,std neg i128,10,,,45311800.0,ns,3498254
benchmark,std neg i128,10,,,46376000.0,ns,3574303
benchmark,std neg i128,10,,,47381200.0,ns,3650352
benchmark,std neg i128,10,,,48429100.0,ns,3726401
benchmark,std neg i128,10,,,49289200.0,ns,3802450
benchmark,std neg i128,10,,,50426100.0,ns,3878499
benchmark,std neg i128,10,,,51313500.0,ns,3954548
benchmark,std neg i128,10,,,52293200.0,ns,4030597
benchmark,std neg i128,10,,,53361700.0,ns,4106646
benchmark,std neg i128,10,,,54267100.0,ns,4182695
benchmark,std neg i128,10,,,55339600.0,ns,4258744
benchmark,std neg i128,10,,,56221100.0,ns,4334793
benchmark,std neg i128,10,,,57264500.0,ns,4410842
benchmark,std neg i128,10,,,58237200.0,ns,4486891
benchmark,std neg i128,10,,,59185300.0,ns,4562940
benchmark,std neg i128,10,,,60272800.0,ns,4638989
benchmark,std neg i128,10,,,61209100.0,ns,4715038
benchmark,std neg i128,10,,,62437200.0,ns,4791087
benchmark,std neg i128,10,,,63148900.0,ns,4867136
benchmark,std neg i128,10,,,64210500.0,ns,4943185
benchmark,std neg i128,10,,,65131800.0,ns,5019234
benchmark,std neg i128,10,,,66302600.0,ns,5095283
benchmark,std neg i128,10,,,67115200.0,ns,5171332
benchmark,std neg i128,10,,,68122000.0,ns,5247381
benchmark,std neg i128,10,,,69191200.0,ns,5323430
benchmark,std neg i128,10,,,70044900.0,ns,5399479
benchmark,std neg i128,10,,,71135500.0,ns,5475528
benchmark,std neg i128,10,,,72078700.0,ns,5551577
benchmark,std neg i128,10,,,73060600.0,ns,5627626
benchmark,std neg i128,10,,,74008500.0,ns,5703675
benchmark,std neg i128,10,,,74994400.0,ns,5779724
benchmark,std neg i128,10,,,75933800.0,ns,5855773
benchmark,std neg i128,10,,,77246000.0,ns,5931822
benchmark,std neg i128,10,,,77987400.0,ns,6007871
benchmark,std neg i128,10,,,79211500.0,ns,6083920
benchmark,std neg i128,10,,,79928800.0,ns,6159969
benchmark,std neg i128,10,,,80910100.0,ns,6236018
benchmark,std neg i128,10,,,81924100.0,ns,6312067
benchmark,std neg i128,10,,,82910200.0,ns,6388116
benchmark,std neg i128,10,,,84004100.0,ns,6464165
benchmark,std neg i128,10,,,84821400.0,ns,6540214
benchmark,std neg i128,10,,,85923900.0,ns,6616263
benchmark,std neg i128,10,,,86828600.0,ns,6692312
benchmark,std neg i128,10,,,88013600.0,ns,6768361
benchmark,std neg i128,10,,,89047700.0,ns,6844410
benchmark,std neg i128,10,,,89778900.0,ns,6920459
benchmark,std neg i128,10,,,91202500.0,ns,6996508
benchmark,std neg i128,10,,,91849500.0,ns,7072557
benchmark,std neg i128,10,,,92771200.0,ns,7148606
benchmark,std neg i128,10,,,93729700.0,ns,7224655
benchmark,std neg i128,10,,,94752000.0,ns,7300704
benchmark,std neg i128,10,,,95670800.0,ns,7376753
benchmark,std neg i128,10,,,96943900.0,ns,7452802
benchmark,std neg i128,10,,,97765000.0,ns,7528851
benchmark,std neg i128,10,,,98601100.0,ns,7604900
