group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,12,,,971700.0,ns,110371
benchmark,std i64,12,,,1886400.0,ns,220742
benchmark,std i64,12,,,2828300.0,ns,331113
benchmark,std i64,12,,,3955000.0,ns,441484
benchmark,std i64,12,,,4943700.0,ns,551855
benchmark,std i64,12,,,6017500.0,ns,662226
benchmark,std i64,12,,,6921200.0,ns,772597
benchmark,std i64,12,,,7974300.0,ns,882968
benchmark,std i64,12,,,8898700.0,ns,993339
benchmark,std i64,12,,,9955300.0,ns,1103710
benchmark,std i64,12,,,10939200.0,ns,1214081
benchmark,std i64,12,,,11865000.0,ns,1324452
benchmark,std i64,12,,,13156800.0,ns,1434823
benchmark,std i64,12,,,13907200.0,ns,1545194
benchmark,std i64,12,,,14894900.0,ns,1655565
benchmark,std i64,12,,,15888600.0,ns,1765936
benchmark,std i64,12,,,16874700.0,ns,1876307
benchmark,std i64,12,,,17246800.0,ns,1986678
benchmark,std i64,12,,,18905200.0,ns,2097049
benchmark,std i64,12,,,19840000.0,ns,2207420
benchmark,std i64,12,,,20832500.0,ns,2317791
benchmark,std i64,12,,,21969100.0,ns,2428162
benchmark,std i64,12,,,22814900.0,ns,2538533
benchmark,std i64,12,,,23868100.0,ns,2648904
benchmark,std i64,12,,,24777900.0,ns,2759275
benchmark,std i64,12,,,25671700.0,ns,2869646
benchmark,std i64,12,,,26838200.0,ns,2980017
benchmark,std i64,12,,,27758400.0,ns,3090388
benchmark,std i64,12,,,28815600.0,ns,3200759
benchmark,std i64,12,,,29799000.0,ns,3311130
benchmark,std i64,12,,,30508300.0,ns,3421501
benchmark,std i64,12,,,31779200.0,ns,3531872
benchmark,std i64,12,,,32466600.0,ns,3642243
benchmark,std i64,12,,,33740500.0,ns,3752614
benchmark,std i64,12,,,34805600.0,ns,3862985
benchmark,std i64,12,,,35046100.0,ns,3973356
benchmark,std i64,12,,,36727000.0,ns,4083727
benchmark,std i64,12,,,37788300.0,ns,4194098
benchmark,std i64,12,,,38699600.0,ns,4304469
benchmark,std i64,12,,,39800900.0,ns,4414840
benchmark,std i64,12,,,40971800.0,ns,4525211
benchmark,std i64,12,,,41748400.0,ns,4635582
benchmark,std i64,12,,,41986200.0,ns,4745953
benchmark,std i64,12,,,43671400.0,ns,4856324
benchmark,std i64,12,,,44652200.0,ns,4966695
benchmark,std i64,12,,,45703600.0,ns,5077066
benchmark,std i64,12,,,45934400.0,ns,5187437
benchmark,std i64,12,,,48036600.0,ns,5297808
benchmark,std i64,12,,,48650900.0,ns,5408179
benchmark,std i64,12,,,49991900.0,ns,5518550
benchmark,std i64,12,,,52004000.0,ns,5628921
benchmark,std i64,12,,,51579400.0,ns,5739292
benchmark,std i64,12,,,51854200.0,ns,5849663
benchmark,std i64,12,,,53639900.0,ns,5960034
benchmark,std i64,12,,,54542700.0,ns,6070405
benchmark,std i64,12,,,55632300.0,ns,6180776
benchmark,std i64,12,,,56635900.0,ns,6291147
benchmark,std i64,12,,,56841800.0,ns,6401518
benchmark,std i64,12,,,58596300.0,ns,6511889
benchmark,std i64,12,,,59588400.0,ns,6622260
benchmark,std i64,12,,,60598000.0,ns,6732631
benchmark,std i64,12,,,60801600.0,ns,6843002
benchmark,std i64,12,,,61838400.0,ns,6953373
benchmark,std i64,12,,,63570000.0,ns,7063744
benchmark,std i64,12,,,64914600.0,ns,7174115
benchmark,std i64,12,,,65873800.0,ns,7284486
benchmark,std i64,12,,,65471000.0,ns,7394857
benchmark,std i64,12,,,67202000.0,ns,7505228
benchmark,std i64,12,,,68502700.0,ns,7615599
benchmark,std i64,12,,,69313700.0,ns,7725970
benchmark,std i64,12,,,69834000.0,ns,7836341
benchmark,std i64,12,,,70716700.0,ns,7946712
benchmark,std i64,12,,,72594900.0,ns,8057083
benchmark,std i64,12,,,73632700.0,ns,8167454
benchmark,std i64,12,,,74446700.0,ns,8277825
benchmark,std i64,12,,,75508500.0,ns,8388196
benchmark,std i64,12,,,76501300.0,ns,8498567
benchmark,std i64,12,,,77151600.0,ns,8608938
benchmark,std i64,12,,,78451300.0,ns,8719309
benchmark,std i64,12,,,79553100.0,ns,8829680
benchmark,std i64,12,,,80709400.0,ns,8940051
benchmark,std i64,12,,,81462400.0,ns,9050422
benchmark,std i64,12,,,82783400.0,ns,9160793
benchmark,std i64,12,,,82666900.0,ns,9271164
benchmark,std i64,12,,,84450800.0,ns,9381535
benchmark,std i64,12,,,84733000.0,ns,9491906
benchmark,std i64,12,,,85658700.0,ns,9602277
benchmark,std i64,12,,,86570700.0,ns,9712648
benchmark,std i64,12,,,85851600.0,ns,9823019
benchmark,std i64,12,,,89778200.0,ns,9933390
benchmark,std i64,12,,,88893300.0,ns,10043761
benchmark,std i64,12,,,90913900.0,ns,10154132
benchmark,std i64,12,,,92050500.0,ns,10264503
benchmark,std i64,12,,,92676000.0,ns,10374874
benchmark,std i64,12,,,93611600.0,ns,10485245
benchmark,std i64,12,,,93831200.0,ns,10595616
benchmark,std i64,12,,,96413200.0,ns,10705987
benchmark,std i64,12,,,96517500.0,ns,10816358
benchmark,std i64,12,,,98282700.0,ns,10926729
benchmark,std i64,12,,,99495200.0,ns,11037100
