group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,1,,,1011500.0,ns,127596
benchmark,i128,1,,,2021100.0,ns,255192
benchmark,i128,1,,,3030400.0,ns,382788
benchmark,i128,1,,,4040600.0,ns,510384
benchmark,i128,1,,,5050700.0,ns,637980
benchmark,i128,1,,,6131200.0,ns,765576
benchmark,i128,1,,,7071000.0,ns,893172
benchmark,i128,1,,,8137900.0,ns,1020768
benchmark,i128,1,,,9091200.0,ns,1148364
benchmark,i128,1,,,10165900.0,ns,1275960
benchmark,i128,1,,,11176700.0,ns,1403556
benchmark,i128,1,,,12121700.0,ns,1531152
benchmark,i128,1,,,13186800.0,ns,1658748
benchmark,i128,1,,,14209900.0,ns,1786344
benchmark,i128,1,,,15237600.0,ns,1913940
benchmark,i128,1,,,16702000.0,ns,2041536
benchmark,i128,1,,,17252400.0,ns,2169132
benchmark,i128,1,,,18343800.0,ns,2296728
benchmark,i128,1,,,19404400.0,ns,2424324
benchmark,i128,1,,,20270800.0,ns,2551920
benchmark,i128,1,,,21524300.0,ns,2679516
benchmark,i128,1,,,22366500.0,ns,2807112
benchmark,i128,1,,,23317700.0,ns,2934708
benchmark,i128,1,,,24394500.0,ns,3062304
benchmark,i128,1,,,25406400.0,ns,3189900
benchmark,i128,1,,,26342200.0,ns,3317496
benchmark,i128,1,,,27418400.0,ns,3445092
benchmark,i128,1,,,28494800.0,ns,3572688
benchmark,i128,1,,,29483500.0,ns,3700284
benchmark,i128,1,,,30651500.0,ns,3827880
benchmark,i128,1,,,31521600.0,ns,3955476
benchmark,i128,1,,,32593000.0,ns,4083072
benchmark,i128,1,,,33510700.0,ns,4210668
benchmark,i128,1,,,34485200.0,ns,4338264
benchmark,i128,1,,,35493500.0,ns,4465860
benchmark,i128,1,,,36585900.0,ns,4593456
benchmark,i128,1,,,37492300.0,ns,4721052
benchmark,i128,1,,,38582700.0,ns,4848648
benchmark,i128,1,,,39836000.0,ns,4976244
benchmark,i128,1,,,40733600.0,ns,5103840
benchmark,i128,1,,,41547800.0,ns,5231436
benchmark,i128,1,,,42591200.0,ns,5359032
benchmark,i128,1,,,43659000.0,ns,5486628
benchmark,i128,1,,,44635500.0,ns,5614224
benchmark,i128,1,,,45654200.0,ns,5741820
benchmark,i128,1,,,46643600.0,ns,5869416
benchmark,i128,1,,,48171500.0,ns,5997012
benchmark,i128,1,,,48963300.0,ns,6124608
benchmark,i128,1,,,49772300.0,ns,6252204
benchmark,i128,1,,,50700600.0,ns,6379800
benchmark,i128,1,,,52051500.0,ns,6507396
benchmark,i128,1,,,52834100.0,ns,6634992
benchmark,i128,1,,,53744300.0,ns,6762588
benchmark,i128,1,,,54810600.0,ns,6890184
benchmark,i128,1,,,55814200.0,ns,7017780
benchmark,i128,1,,,57027500.0,ns,7145376
benchmark,i128,1,,,57827800.0,ns,7272972
benchmark,i128,1,,,58833700.0,ns,7400568
benchmark,i128,1,,,59910000.0,ns,7528164
benchmark,i128,1,,,64200800.0,ns,7655760
benchmark,i128,1,,,61921700.0,ns,7783356
benchmark,i128,1,,,65236200.0,ns,7910952
benchmark,i128,1,,,65870900.0,ns,8038548
benchmark,i128,1,,,64913700.0,ns,8166144
benchmark,i128,1,,,66243100.0,ns,8293740
benchmark,i128,1,,,67101500.0,ns,8421336
benchmark,i128,1,,,67988700.0,ns,8548932
benchmark,i128,1,,,69034600.0,ns,8676528
benchmark,i128,1,,,70035800.0,ns,8804124
benchmark,i128,1,,,70989800.0,ns,8931720
benchmark,i128,1,,,72165800.0,ns,9059316
benchmark,i128,1,,,73149500.0,ns,9186912
benchmark,i128,1,,,74149100.0,ns,9314508
benchmark,i128,1,,,75156000.0,ns,9442104
benchmark,i128,1,,,76128100.0,ns,9569700
benchmark,i128,1,,,77136800.0,ns,9697296
benchmark,i128,1,,,78303400.0,ns,9824892
benchmark,i128,1,,,79878500.0,ns,9952488
benchmark,i128,1,,,80346000.0,ns,10080084
benchmark,i128,1,,,81140500.0,ns,10207680
benchmark,i128,1,,,82174300.0,ns,10335276
benchmark,i128,1,,,83439700.0,ns,10462872
benchmark,i128,1,,,84197100.0,ns,10590468
benchmark,i128,1,,,85282200.0,ns,10718064
benchmark,i128,1,,,86196900.0,ns,10845660
benchmark,i128,1,,,87424600.0,ns,10973256
benchmark,i128,1,,,88278400.0,ns,11100852
benchmark,i128,1,,,89340000.0,ns,11228448
benchmark,i128,1,,,90339300.0,ns,11356044
benchmark,i128,1,,,91693600.0,ns,11483640
benchmark,i128,1,,,92442200.0,ns,11611236
benchmark,i128,1,,,93322100.0,ns,11738832
benchmark,i128,1,,,94658700.0,ns,11866428
benchmark,i128,1,,,95387200.0,ns,11994024
benchmark,i128,1,,,96430300.0,ns,12121620
benchmark,i128,1,,,97395000.0,ns,12249216
benchmark,i128,1,,,98526000.0,ns,12376812
benchmark,i128,1,,,99419800.0,ns,12504408
benchmark,i128,1,,,100673700.0,ns,12632004
benchmark,i128,1,,,101642800.0,ns,12759600
