group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,32,,,985700.0,ns,33750
benchmark,std u128,32,,,1969900.0,ns,67500
benchmark,std u128,32,,,2953600.0,ns,101250
benchmark,std u128,32,,,3938000.0,ns,135000
benchmark,std u128,32,,,4922600.0,ns,168750
benchmark,std u128,32,,,5980000.0,ns,202500
benchmark,std u128,32,,,6891600.0,ns,236250
benchmark,std u128,32,,,7946400.0,ns,270000
benchmark,std u128,32,,,8864800.0,ns,303750
benchmark,std u128,32,,,9910000.0,ns,337500
benchmark,std u128,32,,,10891300.0,ns,371250
benchmark,std u128,32,,,11814200.0,ns,405000
benchmark,std u128,32,,,12863500.0,ns,438750
benchmark,std u128,32,,,13831700.0,ns,472500
benchmark,std u128,32,,,14826500.0,ns,506250
benchmark,std u128,32,,,15817100.0,ns,540000
benchmark,std u128,32,,,16799000.0,ns,573750
benchmark,std u128,32,,,17787600.0,ns,607500
benchmark,std u128,32,,,18781400.0,ns,641250
benchmark,std u128,32,,,20040700.0,ns,675000
benchmark,std u128,32,,,20741700.0,ns,708750
benchmark,std u128,32,,,21708100.0,ns,742500
benchmark,std u128,32,,,22787300.0,ns,776250
benchmark,std u128,32,,,23696600.0,ns,810000
benchmark,std u128,32,,,24761200.0,ns,843750
benchmark,std u128,32,,,25737200.0,ns,877500
benchmark,std u128,32,,,26632600.0,ns,911250
benchmark,std u128,32,,,27707700.0,ns,945000
benchmark,std u128,32,,,28697300.0,ns,978750
benchmark,std u128,32,,,29683200.0,ns,1012500
benchmark,std u128,32,,,30660100.0,ns,1046250
benchmark,std u128,32,,,31659300.0,ns,1080000
benchmark,std u128,32,,,32629000.0,ns,1113750
benchmark,std u128,32,,,33633600.0,ns,1147500
benchmark,std u128,32,,,34606100.0,ns,1181250
benchmark,std u128,32,,,35659100.0,ns,1215000
benchmark,std u128,32,,,36569900.0,ns,1248750
benchmark,std u128,32,,,37548700.0,ns,1282500
benchmark,std u128,32,,,38597800.0,ns,1316250
benchmark,std u128,32,,,39511900.0,ns,1350000
benchmark,std u128,32,,,40592600.0,ns,1383750
benchmark,std u128,32,,,41567400.0,ns,1417500
benchmark,std u128,32,,,42473900.0,ns,1451250
benchmark,std u128,32,,,45339600.0,ns,1485000
benchmark,std u128,32,,,44558900.0,ns,1518750
benchmark,std u128,32,,,45700600.0,ns,1552500
benchmark,std u128,32,,,46468100.0,ns,1586250
benchmark,std u128,32,,,47454800.0,ns,1620000
benchmark,std u128,32,,,48732500.0,ns,1653750
benchmark,std u128,32,,,49529600.0,ns,1687500
benchmark,std u128,32,,,50539200.0,ns,1721250
benchmark,std u128,32,,,51436200.0,ns,1755000
benchmark,std u128,32,,,52410500.0,ns,1788750
benchmark,std u128,32,,,53533000.0,ns,1822500
benchmark,std u128,32,,,54340800.0,ns,1856250
benchmark,std u128,32,,,55447900.0,ns,1890000
benchmark,std u128,32,,,56302500.0,ns,1923750
benchmark,std u128,32,,,57343600.0,ns,1957500
benchmark,std u128,32,,,58720000.0,ns,1991250
benchmark,std u128,32,,,59289200.0,ns,2025000
benchmark,std u128,32,,,60331100.0,ns,2058750
benchmark,std u128,32,,,61315600.0,ns,2092500
benchmark,std u128,32,,,62286100.0,ns,2126250
benchmark,std u128,32,,,63280900.0,ns,2160000
benchmark,std u128,32,,,64244700.0,ns,2193750
benchmark,std u128,32,,,65346900.0,ns,2227500
benchmark,std u128,32,,,66662200.0,ns,2261250
benchmark,std u128,32,,,67250200.0,ns,2295000
benchmark,std u128,32,,,68238300.0,ns,2328750
benchmark,std u128,32,,,69384600.0,ns,2362500
benchmark,std u128,32,,,70170200.0,ns,2396250
benchmark,std u128,32,,,71397300.0,ns,2430000
benchmark,std u128,32,,,72313900.0,ns,2463750
benchmark,std u128,32,,,73126000.0,ns,2497500
benchmark,std u128,32,,,74122600.0,ns,2531250
benchmark,std u128,32,,,75157400.0,ns,2565000
benchmark,std u128,32,,,76079300.0,ns,2598750
benchmark,std u128,32,,,77142100.0,ns,2632500
benchmark,std u128,32,,,78068400.0,ns,2666250
benchmark,std u128,32,,,79088400.0,ns,2700000
benchmark,std u128,32,,,80583000.0,ns,2733750
benchmark,std u128,32,,,81090300.0,ns,2767500
benchmark,std u128,32,,,82055600.0,ns,2801250
benchmark,std u128,32,,,83130700.0,ns,2835000
benchmark,std u128,32,,,84107400.0,ns,2868750
benchmark,std u128,32,,,84978900.0,ns,2902500
benchmark,std u128,32,,,86008300.0,ns,2936250
benchmark,std u128,32,,,86976800.0,ns,2970000
benchmark,std u128,32,,,87988900.0,ns,3003750
benchmark,std u128,32,,,88981500.0,ns,3037500
benchmark,std u128,32,,,90014400.0,ns,3071250
benchmark,std u128,32,,,90930300.0,ns,3105000
benchmark,std u128,32,,,92321600.0,ns,3138750
benchmark,std u128,32,,,92968000.0,ns,3172500
benchmark,std u128,32,,,93953800.0,ns,3206250
benchmark,std u128,32,,,95178600.0,ns,3240000
benchmark,std u128,32,,,95974700.0,ns,3273750
benchmark,std u128,32,,,96969700.0,ns,3307500
benchmark,std u128,32,,,97936400.0,ns,3341250
benchmark,std u128,32,,,98893400.0,ns,3375000
