group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,17,,,1055200.0,ns,54148
benchmark,std neg i128,17,,,1966800.0,ns,108296
benchmark,std neg i128,17,,,2947700.0,ns,162444
benchmark,std neg i128,17,,,3930400.0,ns,216592
benchmark,std neg i128,17,,,4912500.0,ns,270740
benchmark,std neg i128,17,,,6021500.0,ns,324888
benchmark,std neg i128,17,,,6877500.0,ns,379036
benchmark,std neg i128,17,,,7931600.0,ns,433184
benchmark,std neg i128,17,,,8842600.0,ns,487332
benchmark,std neg i128,17,,,9892100.0,ns,541480
benchmark,std neg i128,17,,,10808700.0,ns,595628
benchmark,std neg i128,17,,,11865000.0,ns,649776
benchmark,std neg i128,17,,,12859100.0,ns,703924
benchmark,std neg i128,17,,,13830500.0,ns,758072
benchmark,std neg i128,17,,,14806400.0,ns,812220
benchmark,std neg i128,17,,,15792100.0,ns,866368
benchmark,std neg i128,17,,,16779400.0,ns,920516
benchmark,std neg i128,17,,,17759500.0,ns,974664
benchmark,std neg i128,17,,,18745500.0,ns,1028812
benchmark,std neg i128,17,,,19800400.0,ns,1082960
benchmark,std neg i128,17,,,20709100.0,ns,1137108
benchmark,std neg i128,17,,,21693300.0,ns,1191256
benchmark,std neg i128,17,,,22741700.0,ns,1245404
benchmark,std neg i128,17,,,23654900.0,ns,1299552
benchmark,std neg i128,17,,,24726600.0,ns,1353700
benchmark,std neg i128,17,,,25704600.0,ns,1407848
benchmark,std neg i128,17,,,26599500.0,ns,1461996
benchmark,std neg i128,17,,,27625200.0,ns,1516144
benchmark,std neg i128,17,,,28642300.0,ns,1570292
benchmark,std neg i128,17,,,29614300.0,ns,1624440
benchmark,std neg i128,17,,,30601500.0,ns,1678588
benchmark,std neg i128,17,,,31571100.0,ns,1732736
benchmark,std neg i128,17,,,32588500.0,ns,1786884
benchmark,std neg i128,17,,,33578400.0,ns,1841032
benchmark,std neg i128,17,,,34530100.0,ns,1895180
benchmark,std neg i128,17,,,35517900.0,ns,1949328
benchmark,std neg i128,17,,,36574000.0,ns,2003476
benchmark,std neg i128,17,,,37481100.0,ns,2057624
benchmark,std neg i128,17,,,38542400.0,ns,2111772
benchmark,std neg i128,17,,,39455300.0,ns,2165920
benchmark,std neg i128,17,,,40486400.0,ns,2220068
benchmark,std neg i128,17,,,41671100.0,ns,2274216
benchmark,std neg i128,17,,,42497900.0,ns,2328364
benchmark,std neg i128,17,,,43417800.0,ns,2382512
benchmark,std neg i128,17,,,44421900.0,ns,2436660
benchmark,std neg i128,17,,,45456400.0,ns,2490808
benchmark,std neg i128,17,,,46395300.0,ns,2544956
benchmark,std neg i128,17,,,47350200.0,ns,2599104
benchmark,std neg i128,17,,,48292800.0,ns,2653252
benchmark,std neg i128,17,,,49352100.0,ns,2707400
benchmark,std neg i128,17,,,50404700.0,ns,2761548
benchmark,std neg i128,17,,,51356600.0,ns,2815696
benchmark,std neg i128,17,,,52298300.0,ns,2869844
benchmark,std neg i128,17,,,53464000.0,ns,2923992
benchmark,std neg i128,17,,,54333100.0,ns,2978140
benchmark,std neg i128,17,,,55259300.0,ns,3032288
benchmark,std neg i128,17,,,56169600.0,ns,3086436
benchmark,std neg i128,17,,,57250200.0,ns,3140584
benchmark,std neg i128,17,,,58611800.0,ns,3194732
benchmark,std neg i128,17,,,59243600.0,ns,3248880
benchmark,std neg i128,17,,,60130500.0,ns,3303028
benchmark,std neg i128,17,,,61676400.0,ns,3357176
benchmark,std neg i128,17,,,62532500.0,ns,3411324
benchmark,std neg i128,17,,,63179000.0,ns,3465472
benchmark,std neg i128,17,,,64117300.0,ns,3519620
benchmark,std neg i128,17,,,65137300.0,ns,3573768
benchmark,std neg i128,17,,,66454500.0,ns,3627916
benchmark,std neg i128,17,,,67123700.0,ns,3682064
benchmark,std neg i128,17,,,68133400.0,ns,3736212
benchmark,std neg i128,17,,,69074600.0,ns,3790360
benchmark,std neg i128,17,,,70098900.0,ns,3844508
benchmark,std neg i128,17,,,71046700.0,ns,3898656
benchmark,std neg i128,17,,,72139400.0,ns,3952804
benchmark,std neg i128,17,,,73074500.0,ns,4006952
benchmark,std neg i128,17,,,73955700.0,ns,4061100
benchmark,std neg i128,17,,,75276000.0,ns,4115248
benchmark,std neg i128,17,,,75983800.0,ns,4169396
benchmark,std neg i128,17,,,76953400.0,ns,4223544
benchmark,std neg i128,17,,,77910500.0,ns,4277692
benchmark,std neg i128,17,,,78940000.0,ns,4331840
benchmark,std neg i128,17,,,83775900.0,ns,4385988
benchmark,std neg i128,17,,,84251600.0,ns,4440136
benchmark,std neg i128,17,,,82001500.0,ns,4494284
benchmark,std neg i128,17,,,83062500.0,ns,4548432
benchmark,std neg i128,17,,,84016800.0,ns,4602580
benchmark,std neg i128,17,,,84885100.0,ns,4656728
benchmark,std neg i128,17,,,85995500.0,ns,4710876
benchmark,std neg i128,17,,,87183600.0,ns,4765024
benchmark,std neg i128,17,,,88021800.0,ns,4819172
benchmark,std neg i128,17,,,88732300.0,ns,4873320
benchmark,std neg i128,17,,,90155500.0,ns,4927468
benchmark,std neg i128,17,,,91004800.0,ns,4981616
benchmark,std neg i128,17,,,91678000.0,ns,5035764
benchmark,std neg i128,17,,,92770300.0,ns,5089912
benchmark,std neg i128,17,,,93693400.0,ns,5144060
benchmark,std neg i128,17,,,94679300.0,ns,5198208
benchmark,std neg i128,17,,,95791700.0,ns,5252356
benchmark,std neg i128,17,,,96645200.0,ns,5306504
benchmark,std neg i128,17,,,97645200.0,ns,5360652
benchmark,std neg i128,17,,,98805700.0,ns,5414800
