group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,30,,,1079200.0,ns,35792
benchmark,std u128,30,,,1970100.0,ns,71584
benchmark,std u128,30,,,2953300.0,ns,107376
benchmark,std u128,30,,,3937600.0,ns,143168
benchmark,std u128,30,,,4922100.0,ns,178960
benchmark,std u128,30,,,5988800.0,ns,214752
benchmark,std u128,30,,,6890900.0,ns,250544
benchmark,std u128,30,,,7937100.0,ns,286336
benchmark,std u128,30,,,8859600.0,ns,322128
benchmark,std u128,30,,,9924300.0,ns,357920
benchmark,std u128,30,,,10893600.0,ns,393712
benchmark,std u128,30,,,11812900.0,ns,429504
benchmark,std u128,30,,,12867200.0,ns,465296
benchmark,std u128,30,,,13851500.0,ns,501088
benchmark,std u128,30,,,14833600.0,ns,536880
benchmark,std u128,30,,,15818800.0,ns,572672
benchmark,std u128,30,,,16795900.0,ns,608464
benchmark,std u128,30,,,17771900.0,ns,644256
benchmark,std u128,30,,,18774200.0,ns,680048
benchmark,std u128,30,,,19840100.0,ns,715840
benchmark,std u128,30,,,20738800.0,ns,751632
benchmark,std u128,30,,,21723700.0,ns,787424
benchmark,std u128,30,,,22780500.0,ns,823216
benchmark,std u128,30,,,23693900.0,ns,859008
benchmark,std u128,30,,,24798300.0,ns,894800
benchmark,std u128,30,,,25729700.0,ns,930592
benchmark,std u128,30,,,26641200.0,ns,966384
benchmark,std u128,30,,,27695400.0,ns,1002176
benchmark,std u128,30,,,28693200.0,ns,1037968
benchmark,std u128,30,,,29706600.0,ns,1073760
benchmark,std u128,30,,,30659100.0,ns,1109552
benchmark,std u128,30,,,31661900.0,ns,1145344
benchmark,std u128,30,,,32639100.0,ns,1181136
benchmark,std u128,30,,,33604000.0,ns,1216928
benchmark,std u128,30,,,34573900.0,ns,1252720
benchmark,std u128,30,,,35648000.0,ns,1288512
benchmark,std u128,30,,,36577100.0,ns,1324304
benchmark,std u128,30,,,37536100.0,ns,1360096
benchmark,std u128,30,,,38617400.0,ns,1395888
benchmark,std u128,30,,,39520200.0,ns,1431680
benchmark,std u128,30,,,40577800.0,ns,1467472
benchmark,std u128,30,,,41578100.0,ns,1503264
benchmark,std u128,30,,,42709200.0,ns,1539056
benchmark,std u128,30,,,43521500.0,ns,1574848
benchmark,std u128,30,,,44513800.0,ns,1610640
benchmark,std u128,30,,,45479900.0,ns,1646432
benchmark,std u128,30,,,46655500.0,ns,1682224
benchmark,std u128,30,,,47458700.0,ns,1718016
benchmark,std u128,30,,,48436200.0,ns,1753808
benchmark,std u128,30,,,49420900.0,ns,1789600
benchmark,std u128,30,,,50431700.0,ns,1825392
benchmark,std u128,30,,,51575400.0,ns,1861184
benchmark,std u128,30,,,52409600.0,ns,1896976
benchmark,std u128,30,,,53387900.0,ns,1932768
benchmark,std u128,30,,,54450900.0,ns,1968560
benchmark,std u128,30,,,55339000.0,ns,2004352
benchmark,std u128,30,,,56403100.0,ns,2040144
benchmark,std u128,30,,,57377900.0,ns,2075936
benchmark,std u128,30,,,58285200.0,ns,2111728
benchmark,std u128,30,,,59309900.0,ns,2147520
benchmark,std u128,30,,,61223200.0,ns,2183312
benchmark,std u128,30,,,61612600.0,ns,2219104
benchmark,std u128,30,,,62286700.0,ns,2254896
benchmark,std u128,30,,,63216900.0,ns,2290688
benchmark,std u128,30,,,64237500.0,ns,2326480
benchmark,std u128,30,,,65297500.0,ns,2362272
benchmark,std u128,30,,,66260300.0,ns,2398064
benchmark,std u128,30,,,67207900.0,ns,2433856
benchmark,std u128,30,,,68207100.0,ns,2469648
benchmark,std u128,30,,,69286600.0,ns,2505440
benchmark,std u128,30,,,70187600.0,ns,2541232
benchmark,std u128,30,,,71253400.0,ns,2577024
benchmark,std u128,30,,,72146600.0,ns,2612816
benchmark,std u128,30,,,73242800.0,ns,2648608
benchmark,std u128,30,,,74121300.0,ns,2684400
benchmark,std u128,30,,,75144800.0,ns,2720192
benchmark,std u128,30,,,76384000.0,ns,2755984
benchmark,std u128,30,,,77105900.0,ns,2791776
benchmark,std u128,30,,,78147200.0,ns,2827568
benchmark,std u128,30,,,79251300.0,ns,2863360
benchmark,std u128,30,,,80083700.0,ns,2899152
benchmark,std u128,30,,,81174500.0,ns,2934944
benchmark,std u128,30,,,82051800.0,ns,2970736
benchmark,std u128,30,,,83136200.0,ns,3006528
benchmark,std u128,30,,,84040800.0,ns,3042320
benchmark,std u128,30,,,85022100.0,ns,3078112
benchmark,std u128,30,,,86140600.0,ns,3113904
benchmark,std u128,30,,,87079600.0,ns,3149696
benchmark,std u128,30,,,88261900.0,ns,3185488
benchmark,std u128,30,,,89012400.0,ns,3221280
benchmark,std u128,30,,,90038600.0,ns,3257072
benchmark,std u128,30,,,90891200.0,ns,3292864
benchmark,std u128,30,,,94443800.0,ns,3328656
benchmark,std u128,30,,,94899900.0,ns,3364448
benchmark,std u128,30,,,94101600.0,ns,3400240
benchmark,std u128,30,,,94935000.0,ns,3436032
benchmark,std u128,30,,,95949400.0,ns,3471824
benchmark,std u128,30,,,96888600.0,ns,3507616
benchmark,std u128,30,,,97890300.0,ns,3543408
benchmark,std u128,30,,,99335400.0,ns,3579200
