group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,9,,,1040400.0,ns,85873
benchmark,std u128,9,,,2004500.0,ns,171746
benchmark,std u128,9,,,3005600.0,ns,257619
benchmark,std u128,9,,,4007400.0,ns,343492
benchmark,std u128,9,,,5009300.0,ns,429365
benchmark,std u128,9,,,6075200.0,ns,515238
benchmark,std u128,9,,,7013000.0,ns,601111
benchmark,std u128,9,,,8078100.0,ns,686984
benchmark,std u128,9,,,9016700.0,ns,772857
benchmark,std u128,9,,,10091600.0,ns,858730
benchmark,std u128,9,,,11083200.0,ns,944603
benchmark,std u128,9,,,12022200.0,ns,1030476
benchmark,std u128,9,,,13075400.0,ns,1116349
benchmark,std u128,9,,,14089800.0,ns,1202222
benchmark,std u128,9,,,15080400.0,ns,1288095
benchmark,std u128,9,,,16160900.0,ns,1373968
benchmark,std u128,9,,,17099600.0,ns,1459841
benchmark,std u128,9,,,18105300.0,ns,1545714
benchmark,std u128,9,,,19179600.0,ns,1631587
benchmark,std u128,9,,,20103800.0,ns,1717460
benchmark,std u128,9,,,21112900.0,ns,1803333
benchmark,std u128,9,,,22171400.0,ns,1889206
benchmark,std u128,9,,,23108300.0,ns,1975079
benchmark,std u128,9,,,24175200.0,ns,2060952
benchmark,std u128,9,,,25107700.0,ns,2146825
benchmark,std u128,9,,,26179900.0,ns,2232698
benchmark,std u128,9,,,27196100.0,ns,2318571
benchmark,std u128,9,,,28204200.0,ns,2404444
benchmark,std u128,9,,,29133200.0,ns,2490317
benchmark,std u128,9,,,30199700.0,ns,2576190
benchmark,std u128,9,,,31191200.0,ns,2662063
benchmark,std u128,9,,,32196900.0,ns,2747936
benchmark,std u128,9,,,33277200.0,ns,2833809
benchmark,std u128,9,,,34216200.0,ns,2919682
benchmark,std u128,9,,,35209700.0,ns,3005555
benchmark,std u128,9,,,36241000.0,ns,3091428
benchmark,std u128,9,,,37289300.0,ns,3177301
benchmark,std u128,9,,,38245700.0,ns,3263174
benchmark,std u128,9,,,39547500.0,ns,3349047
benchmark,std u128,9,,,40207500.0,ns,3434920
benchmark,std u128,9,,,41240400.0,ns,3520793
benchmark,std u128,9,,,42272800.0,ns,3606666
benchmark,std u128,9,,,43213300.0,ns,3692539
benchmark,std u128,9,,,44290000.0,ns,3778412
benchmark,std u128,9,,,45284000.0,ns,3864285
benchmark,std u128,9,,,46282200.0,ns,3950158
benchmark,std u128,9,,,47294200.0,ns,4036031
benchmark,std u128,9,,,48331600.0,ns,4121904
benchmark,std u128,9,,,52361000.0,ns,4207777
benchmark,std u128,9,,,50302600.0,ns,4293650
benchmark,std u128,9,,,53314600.0,ns,4379523
benchmark,std u128,9,,,54469100.0,ns,4465396
benchmark,std u128,9,,,53328400.0,ns,4551269
benchmark,std u128,9,,,54421700.0,ns,4637142
benchmark,std u128,9,,,55307000.0,ns,4723015
benchmark,std u128,9,,,56371500.0,ns,4808888
benchmark,std u128,9,,,57457600.0,ns,4894761
benchmark,std u128,9,,,58382600.0,ns,4980634
benchmark,std u128,9,,,59419800.0,ns,5066507
benchmark,std u128,9,,,60587100.0,ns,5152380
benchmark,std u128,9,,,61410400.0,ns,5238253
benchmark,std u128,9,,,62309400.0,ns,5324126
benchmark,std u128,9,,,63362100.0,ns,5409999
benchmark,std u128,9,,,64408600.0,ns,5495872
benchmark,std u128,9,,,65460500.0,ns,5581745
benchmark,std u128,9,,,66591500.0,ns,5667618
benchmark,std u128,9,,,67345200.0,ns,5753491
benchmark,std u128,9,,,68456800.0,ns,5839364
benchmark,std u128,9,,,69444600.0,ns,5925237
benchmark,std u128,9,,,70465200.0,ns,6011110
benchmark,std u128,9,,,71401800.0,ns,6096983
benchmark,std u128,9,,,72437000.0,ns,6182856
benchmark,std u128,9,,,73464100.0,ns,6268729
benchmark,std u128,9,,,74365400.0,ns,6354602
benchmark,std u128,9,,,75680800.0,ns,6440475
benchmark,std u128,9,,,76480800.0,ns,6526348
benchmark,std u128,9,,,77481500.0,ns,6612221
benchmark,std u128,9,,,78444500.0,ns,6698094
benchmark,std u128,9,,,79514400.0,ns,6783967
benchmark,std u128,9,,,80467500.0,ns,6869840
benchmark,std u128,9,,,81507200.0,ns,6955713
benchmark,std u128,9,,,82457800.0,ns,7041586
benchmark,std u128,9,,,83481600.0,ns,7127459
benchmark,std u128,9,,,84516300.0,ns,7213332
benchmark,std u128,9,,,85536600.0,ns,7299205
benchmark,std u128,9,,,86545900.0,ns,7385078
benchmark,std u128,9,,,87887700.0,ns,7470951
benchmark,std u128,9,,,88561400.0,ns,7556824
benchmark,std u128,9,,,89579800.0,ns,7642697
benchmark,std u128,9,,,90473400.0,ns,7728570
benchmark,std u128,9,,,91566900.0,ns,7814443
benchmark,std u128,9,,,92601000.0,ns,7900316
benchmark,std u128,9,,,93580100.0,ns,7986189
benchmark,std u128,9,,,94571500.0,ns,8072062
benchmark,std u128,9,,,95527900.0,ns,8157935
benchmark,std u128,9,,,96590100.0,ns,8243808
benchmark,std u128,9,,,97615600.0,ns,8329681
benchmark,std u128,9,,,98785200.0,ns,8415554
benchmark,std u128,9,,,99610600.0,ns,8501427
benchmark,std u128,9,,,100605500.0,ns,8587300
