group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,32,,,986300.0,ns,121105
benchmark,neg i128,32,,,1969300.0,ns,242210
benchmark,neg i128,32,,,2952000.0,ns,363315
benchmark,neg i128,32,,,3935900.0,ns,484420
benchmark,neg i128,32,,,4919900.0,ns,605525
benchmark,neg i128,32,,,5974600.0,ns,726630
benchmark,neg i128,32,,,6887900.0,ns,847735
benchmark,neg i128,32,,,7943200.0,ns,968840
benchmark,neg i128,32,,,8855900.0,ns,1089945
benchmark,neg i128,32,,,9894800.0,ns,1211050
benchmark,neg i128,32,,,10870100.0,ns,1332155
benchmark,neg i128,32,,,11807800.0,ns,1453260
benchmark,neg i128,32,,,12873500.0,ns,1574365
benchmark,neg i128,32,,,13838300.0,ns,1695470
benchmark,neg i128,32,,,14828600.0,ns,1816575
benchmark,neg i128,32,,,15812600.0,ns,1937680
benchmark,neg i128,32,,,16795900.0,ns,2058785
benchmark,neg i128,32,,,17789900.0,ns,2179890
benchmark,neg i128,32,,,18768000.0,ns,2300995
benchmark,neg i128,32,,,19823600.0,ns,2422100
benchmark,neg i128,32,,,20721600.0,ns,2543205
benchmark,neg i128,32,,,21720800.0,ns,2664310
benchmark,neg i128,32,,,22766900.0,ns,2785415
benchmark,neg i128,32,,,23691000.0,ns,2906520
benchmark,neg i128,32,,,25035000.0,ns,3027625
benchmark,neg i128,32,,,25733100.0,ns,3148730
benchmark,neg i128,32,,,26627000.0,ns,3269835
benchmark,neg i128,32,,,27720600.0,ns,3390940
benchmark,neg i128,32,,,28653700.0,ns,3512045
benchmark,neg i128,32,,,29649700.0,ns,3633150
benchmark,neg i128,32,,,30606200.0,ns,3754255
benchmark,neg i128,32,,,31650100.0,ns,3875360
benchmark,neg i128,32,,,32627800.0,ns,3996465
benchmark,neg i128,32,,,33601700.0,ns,4117570
benchmark,neg i128,32,,,34579700.0,ns,4238675
benchmark,neg i128,32,,,35580100.0,ns,4359780
benchmark,neg i128,32,,,36604700.0,ns,4480885
benchmark,neg i128,32,,,37529200.0,ns,4601990
benchmark,neg i128,32,,,38596000.0,ns,4723095
benchmark,neg i128,32,,,39511400.0,ns,4844200
benchmark,neg i128,32,,,40566900.0,ns,4965305
benchmark,neg i128,32,,,41478900.0,ns,5086410
benchmark,neg i128,32,,,42515900.0,ns,5207515
benchmark,neg i128,32,,,43508300.0,ns,5328620
benchmark,neg i128,32,,,44503600.0,ns,5449725
benchmark,neg i128,32,,,45480000.0,ns,5570830
benchmark,neg i128,32,,,46462600.0,ns,5691935
benchmark,neg i128,32,,,47498800.0,ns,5813040
benchmark,neg i128,32,,,48388700.0,ns,5934145
benchmark,neg i128,32,,,49403700.0,ns,6055250
benchmark,neg i128,32,,,50364500.0,ns,6176355
benchmark,neg i128,32,,,51782100.0,ns,6297460
benchmark,neg i128,32,,,52340900.0,ns,6418565
benchmark,neg i128,32,,,53336900.0,ns,6539670
benchmark,neg i128,32,,,54408700.0,ns,6660775
benchmark,neg i128,32,,,55331500.0,ns,6781880
benchmark,neg i128,32,,,56377500.0,ns,6902985
benchmark,neg i128,32,,,57336300.0,ns,7024090
benchmark,neg i128,32,,,58234800.0,ns,7145195
benchmark,neg i128,32,,,59308200.0,ns,7266300
benchmark,neg i128,32,,,60311200.0,ns,7387405
benchmark,neg i128,32,,,61297900.0,ns,7508510
benchmark,neg i128,32,,,62282600.0,ns,7629615
benchmark,neg i128,32,,,63249600.0,ns,7750720
benchmark,neg i128,32,,,64253400.0,ns,7871825
benchmark,neg i128,32,,,65284300.0,ns,7992930
benchmark,neg i128,32,,,66172700.0,ns,8114035
benchmark,neg i128,32,,,67272100.0,ns,8235140
benchmark,neg i128,32,,,68413600.0,ns,8356245
benchmark,neg i128,32,,,69203900.0,ns,8477350
benchmark,neg i128,32,,,70197700.0,ns,8598455
benchmark,neg i128,32,,,71092000.0,ns,8719560
benchmark,neg i128,32,,,72135100.0,ns,8840665
benchmark,neg i128,32,,,73073800.0,ns,8961770
benchmark,neg i128,32,,,74127200.0,ns,9082875
benchmark,neg i128,32,,,75090800.0,ns,9203980
benchmark,neg i128,32,,,76104400.0,ns,9325085
benchmark,neg i128,32,,,77029800.0,ns,9446190
benchmark,neg i128,32,,,78065200.0,ns,9567295
benchmark,neg i128,32,,,79046400.0,ns,9688400
benchmark,neg i128,32,,,80037200.0,ns,9809505
benchmark,neg i128,32,,,81444800.0,ns,9930610
benchmark,neg i128,32,,,82120200.0,ns,10051715
benchmark,neg i128,32,,,83071300.0,ns,10172820
benchmark,neg i128,32,,,83991100.0,ns,10293925
benchmark,neg i128,32,,,85066600.0,ns,10415030
benchmark,neg i128,32,,,85970500.0,ns,10536135
benchmark,neg i128,32,,,86991400.0,ns,10657240
benchmark,neg i128,32,,,87938300.0,ns,10778345
benchmark,neg i128,32,,,88986400.0,ns,10899450
benchmark,neg i128,32,,,90034600.0,ns,11020555
benchmark,neg i128,32,,,90923200.0,ns,11141660
benchmark,neg i128,32,,,91838300.0,ns,11262765
benchmark,neg i128,32,,,93259000.0,ns,11383870
benchmark,neg i128,32,,,93874200.0,ns,11504975
benchmark,neg i128,32,,,98235700.0,ns,11626080
benchmark,neg i128,32,,,97735600.0,ns,11747185
benchmark,neg i128,32,,,98848900.0,ns,11868290
benchmark,neg i128,32,,,97850900.0,ns,11989395
benchmark,neg i128,32,,,98823600.0,ns,12110500
