group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,15,,,985700.0,ns,59696
benchmark,std neg i128,15,,,1968100.0,ns,119392
benchmark,std neg i128,15,,,2951000.0,ns,179088
benchmark,std neg i128,15,,,3934700.0,ns,238784
benchmark,std neg i128,15,,,4918300.0,ns,298480
benchmark,std neg i128,15,,,5966200.0,ns,358176
benchmark,std neg i128,15,,,6885700.0,ns,417872
benchmark,std neg i128,15,,,7955600.0,ns,477568
benchmark,std neg i128,15,,,8853000.0,ns,537264
benchmark,std neg i128,15,,,9884500.0,ns,596960
benchmark,std neg i128,15,,,10885700.0,ns,656656
benchmark,std neg i128,15,,,11804100.0,ns,716352
benchmark,std neg i128,15,,,12846300.0,ns,776048
benchmark,std neg i128,15,,,13850300.0,ns,835744
benchmark,std neg i128,15,,,14817400.0,ns,895440
benchmark,std neg i128,15,,,15803200.0,ns,955136
benchmark,std neg i128,15,,,16797400.0,ns,1014832
benchmark,std neg i128,15,,,17708400.0,ns,1074528
benchmark,std neg i128,15,,,18837100.0,ns,1134224
benchmark,std neg i128,15,,,19739500.0,ns,1193920
benchmark,std neg i128,15,,,20723300.0,ns,1253616
benchmark,std neg i128,15,,,21768900.0,ns,1313312
benchmark,std neg i128,15,,,22688400.0,ns,1373008
benchmark,std neg i128,15,,,23735500.0,ns,1432704
benchmark,std neg i128,15,,,24655100.0,ns,1492400
benchmark,std neg i128,15,,,25700400.0,ns,1552096
benchmark,std neg i128,15,,,26684200.0,ns,1611792
benchmark,std neg i128,15,,,27604500.0,ns,1671488
benchmark,std neg i128,15,,,28651300.0,ns,1731184
benchmark,std neg i128,15,,,29868600.0,ns,1790880
benchmark,std neg i128,15,,,30641800.0,ns,1850576
benchmark,std neg i128,15,,,31749700.0,ns,1910272
benchmark,std neg i128,15,,,32629900.0,ns,1969968
benchmark,std neg i128,15,,,33578700.0,ns,2029664
benchmark,std neg i128,15,,,34567900.0,ns,2089360
benchmark,std neg i128,15,,,35611400.0,ns,2149056
benchmark,std neg i128,15,,,36529400.0,ns,2208752
benchmark,std neg i128,15,,,37513900.0,ns,2268448
benchmark,std neg i128,15,,,38578300.0,ns,2328144
benchmark,std neg i128,15,,,39471900.0,ns,2387840
benchmark,std neg i128,15,,,40541800.0,ns,2447536
benchmark,std neg i128,15,,,41540800.0,ns,2507232
benchmark,std neg i128,15,,,42426600.0,ns,2566928
benchmark,std neg i128,15,,,43481200.0,ns,2626624
benchmark,std neg i128,15,,,44646100.0,ns,2686320
benchmark,std neg i128,15,,,45972900.0,ns,2746016
benchmark,std neg i128,15,,,46462800.0,ns,2805712
benchmark,std neg i128,15,,,47392700.0,ns,2865408
benchmark,std neg i128,15,,,48407900.0,ns,2925104
benchmark,std neg i128,15,,,49346900.0,ns,2984800
benchmark,std neg i128,15,,,50361400.0,ns,3044496
benchmark,std neg i128,15,,,51328100.0,ns,3104192
benchmark,std neg i128,15,,,55778000.0,ns,3163888
benchmark,std neg i128,15,,,53516300.0,ns,3223584
benchmark,std neg i128,15,,,56482200.0,ns,3283280
benchmark,std neg i128,15,,,57705100.0,ns,3342976
benchmark,std neg i128,15,,,56567300.0,ns,3402672
benchmark,std neg i128,15,,,57326400.0,ns,3462368
benchmark,std neg i128,15,,,58283900.0,ns,3522064
benchmark,std neg i128,15,,,59207600.0,ns,3581760
benchmark,std neg i128,15,,,60280300.0,ns,3641456
benchmark,std neg i128,15,,,61269900.0,ns,3701152
benchmark,std neg i128,15,,,62276800.0,ns,3760848
benchmark,std neg i128,15,,,63282800.0,ns,3820544
benchmark,std neg i128,15,,,64192200.0,ns,3880240
benchmark,std neg i128,15,,,65196800.0,ns,3939936
benchmark,std neg i128,15,,,66169100.0,ns,3999632
benchmark,std neg i128,15,,,67207900.0,ns,4059328
benchmark,std neg i128,15,,,68122400.0,ns,4119024
benchmark,std neg i128,15,,,69486300.0,ns,4178720
benchmark,std neg i128,15,,,70937700.0,ns,4238416
benchmark,std neg i128,15,,,71164200.0,ns,4298112
benchmark,std neg i128,15,,,72443500.0,ns,4357808
benchmark,std neg i128,15,,,73123200.0,ns,4417504
benchmark,std neg i128,15,,,74453400.0,ns,4477200
benchmark,std neg i128,15,,,75466400.0,ns,4536896
benchmark,std neg i128,15,,,76009400.0,ns,4596592
benchmark,std neg i128,15,,,77023100.0,ns,4656288
benchmark,std neg i128,15,,,77986900.0,ns,4715984
benchmark,std neg i128,15,,,79029500.0,ns,4775680
benchmark,std neg i128,15,,,79978300.0,ns,4835376
