group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,4,,,1014100.0,ns,109779
benchmark,std i128,4,,,2247100.0,ns,219558
benchmark,std i128,4,,,3530900.0,ns,329337
benchmark,std i128,4,,,4027200.0,ns,439116
benchmark,std i128,4,,,5118100.0,ns,548895
benchmark,std i128,4,,,6106000.0,ns,658674
benchmark,std i128,4,,,7055000.0,ns,768453
benchmark,std i128,4,,,8218000.0,ns,878232
benchmark,std i128,4,,,9060400.0,ns,988011
benchmark,std i128,4,,,10136100.0,ns,1097790
benchmark,std i128,4,,,11078300.0,ns,1207569
benchmark,std i128,4,,,12139100.0,ns,1317348
benchmark,std i128,4,,,13082000.0,ns,1427127
benchmark,std i128,4,,,14158300.0,ns,1536906
benchmark,std i128,4,,,15350500.0,ns,1646685
benchmark,std i128,4,,,16182100.0,ns,1756464
benchmark,std i128,4,,,17171500.0,ns,1866243
benchmark,std i128,4,,,18275100.0,ns,1976022
benchmark,std i128,4,,,19237100.0,ns,2085801
benchmark,std i128,4,,,20187800.0,ns,2195580
benchmark,std i128,4,,,21184200.0,ns,2305359
benchmark,std i128,4,,,22270100.0,ns,2415138
benchmark,std i128,4,,,23229100.0,ns,2524917
benchmark,std i128,4,,,24299700.0,ns,2634696
benchmark,std i128,4,,,25294200.0,ns,2744475
benchmark,std i128,4,,,26239300.0,ns,2854254
benchmark,std i128,4,,,27393700.0,ns,2964033
benchmark,std i128,4,,,28324400.0,ns,3073812
benchmark,std i128,4,,,29258700.0,ns,3183591
benchmark,std i128,4,,,30334200.0,ns,3293370
benchmark,std i128,4,,,31344800.0,ns,3403149
benchmark,std i128,4,,,32339100.0,ns,3512928
benchmark,std i128,4,,,33383000.0,ns,3622707
benchmark,std i128,4,,,34365600.0,ns,3732486
benchmark,std i128,4,,,35356600.0,ns,3842265
benchmark,std i128,4,,,36372600.0,ns,3952044
benchmark,std i128,4,,,37430000.0,ns,4061823
benchmark,std i128,4,,,38370800.0,ns,4171602
benchmark,std i128,4,,,39425900.0,ns,4281381
benchmark,std i128,4,,,40382300.0,ns,4391160
benchmark,std i128,4,,,41455900.0,ns,4500939
benchmark,std i128,4,,,42523000.0,ns,4610718
benchmark,std i128,4,,,43409200.0,ns,4720497
benchmark,std i128,4,,,44479900.0,ns,4830276
benchmark,std i128,4,,,45755100.0,ns,4940055
benchmark,std i128,4,,,46466900.0,ns,5049834
benchmark,std i128,4,,,47522100.0,ns,5159613
benchmark,std i128,4,,,48621900.0,ns,5269392
benchmark,std i128,4,,,49544400.0,ns,5379171
benchmark,std i128,4,,,50535500.0,ns,5488950
benchmark,std i128,4,,,51884600.0,ns,5598729
benchmark,std i128,4,,,52553500.0,ns,5708508
benchmark,std i128,4,,,53679200.0,ns,5818287
benchmark,std i128,4,,,54563300.0,ns,5928066
benchmark,std i128,4,,,55781000.0,ns,6037845
benchmark,std i128,4,,,56675300.0,ns,6147624
benchmark,std i128,4,,,57594700.0,ns,6257403
benchmark,std i128,4,,,58623700.0,ns,6367182
benchmark,std i128,4,,,59604500.0,ns,6476961
benchmark,std i128,4,,,60566100.0,ns,6586740
benchmark,std i128,4,,,61917800.0,ns,6696519
benchmark,std i128,4,,,62699200.0,ns,6806298
benchmark,std i128,4,,,64459500.0,ns,6916077
benchmark,std i128,4,,,64982400.0,ns,7025856
benchmark,std i128,4,,,65713800.0,ns,7135635
benchmark,std i128,4,,,66700500.0,ns,7245414
benchmark,std i128,4,,,67728200.0,ns,7355193
benchmark,std i128,4,,,68776900.0,ns,7464972
benchmark,std i128,4,,,69784300.0,ns,7574751
benchmark,std i128,4,,,70756600.0,ns,7684530
benchmark,std i128,4,,,71697800.0,ns,7794309
benchmark,std i128,4,,,72800800.0,ns,7904088
benchmark,std i128,4,,,73791600.0,ns,8013867
benchmark,std i128,4,,,74727000.0,ns,8123646
benchmark,std i128,4,,,75823200.0,ns,8233425
benchmark,std i128,4,,,76801700.0,ns,8343204
benchmark,std i128,4,,,78276100.0,ns,8452983
benchmark,std i128,4,,,78920100.0,ns,8562762
benchmark,std i128,4,,,79854000.0,ns,8672541
benchmark,std i128,4,,,80887000.0,ns,8782320
benchmark,std i128,4,,,81955800.0,ns,8892099
benchmark,std i128,4,,,82903600.0,ns,9001878
benchmark,std i128,4,,,83876300.0,ns,9111657
benchmark,std i128,4,,,84962600.0,ns,9221436
benchmark,std i128,4,,,85869100.0,ns,9331215
benchmark,std i128,4,,,86935700.0,ns,9440994
benchmark,std i128,4,,,87887000.0,ns,9550773
benchmark,std i128,4,,,88941700.0,ns,9660552
benchmark,std i128,4,,,90219800.0,ns,9770331
benchmark,std i128,4,,,90996800.0,ns,9880110
benchmark,std i128,4,,,91942700.0,ns,9989889
benchmark,std i128,4,,,92946700.0,ns,10099668
benchmark,std i128,4,,,93990600.0,ns,10209447
benchmark,std i128,4,,,95004200.0,ns,10319226
benchmark,std i128,4,,,96064100.0,ns,10429005
benchmark,std i128,4,,,97098000.0,ns,10538784
benchmark,std i128,4,,,97984800.0,ns,10648563
benchmark,std i128,4,,,99005700.0,ns,10758342
benchmark,std i128,4,,,100090700.0,ns,10868121
benchmark,std i128,4,,,101360000.0,ns,10977900
