group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,1,,,972700.0,ns,462863
benchmark,std u64,1,,,1929500.0,ns,925726
benchmark,std u64,1,,,2893000.0,ns,1388589
benchmark,std u64,1,,,3857200.0,ns,1851452
benchmark,std u64,1,,,4821500.0,ns,2314315
benchmark,std u64,1,,,5876100.0,ns,2777178
benchmark,std u64,1,,,6750100.0,ns,3240041
benchmark,std u64,1,,,7790600.0,ns,3702904
benchmark,std u64,1,,,8678800.0,ns,4165767
benchmark,std u64,1,,,9720100.0,ns,4628630
benchmark,std u64,1,,,10607400.0,ns,5091493
benchmark,std u64,1,,,11670200.0,ns,5554356
benchmark,std u64,1,,,12588100.0,ns,6017219
benchmark,std u64,1,,,13730500.0,ns,6480082
benchmark,std u64,1,,,14554600.0,ns,6942945
benchmark,std u64,1,,,15501800.0,ns,7405808
benchmark,std u64,1,,,16453100.0,ns,7868671
benchmark,std u64,1,,,17427900.0,ns,8331534
benchmark,std u64,1,,,18387600.0,ns,8794397
benchmark,std u64,1,,,19357000.0,ns,9257260
benchmark,std u64,1,,,20379000.0,ns,9720123
benchmark,std u64,1,,,21278000.0,ns,10182986
benchmark,std u64,1,,,22307700.0,ns,10645849
benchmark,std u64,1,,,23212700.0,ns,11108712
benchmark,std u64,1,,,24231900.0,ns,11571575
benchmark,std u64,1,,,25141000.0,ns,12034438
benchmark,std u64,1,,,26592200.0,ns,12497301
benchmark,std u64,1,,,27119800.0,ns,12960164
benchmark,std u64,1,,,28154100.0,ns,13423027
benchmark,std u64,1,,,29064700.0,ns,13885890
benchmark,std u64,1,,,30028000.0,ns,14348753
benchmark,std u64,1,,,30984900.0,ns,14811616
benchmark,std u64,1,,,31969200.0,ns,15274479
benchmark,std u64,1,,,32916300.0,ns,15737342
benchmark,std u64,1,,,33933200.0,ns,16200205
benchmark,std u64,1,,,34918300.0,ns,16663068
benchmark,std u64,1,,,36201300.0,ns,17125931
benchmark,std u64,1,,,36779800.0,ns,17588794
benchmark,std u64,1,,,37859500.0,ns,18051657
benchmark,std u64,1,,,38736600.0,ns,18514520
benchmark,std u64,1,,,39891400.0,ns,18977383
benchmark,std u64,1,,,40643700.0,ns,19440246
benchmark,std u64,1,,,41655700.0,ns,19903109
benchmark,std u64,1,,,42620900.0,ns,20365972
benchmark,std u64,1,,,43607000.0,ns,20828835
benchmark,std u64,1,,,44472700.0,ns,21291698
benchmark,std u64,1,,,45528300.0,ns,21754561
benchmark,std u64,1,,,46531300.0,ns,22217424
benchmark,std u64,1,,,47514300.0,ns,22680287
benchmark,std u64,1,,,48611900.0,ns,23143150
benchmark,std u64,1,,,49512500.0,ns,23606013
benchmark,std u64,1,,,50647200.0,ns,24068876
benchmark,std u64,1,,,51751900.0,ns,24531739
benchmark,std u64,1,,,52350000.0,ns,24994602
benchmark,std u64,1,,,53246100.0,ns,25457465
benchmark,std u64,1,,,54223800.0,ns,25920328
benchmark,std u64,1,,,55240800.0,ns,26383191
benchmark,std u64,1,,,56171300.0,ns,26846054
benchmark,std u64,1,,,57198200.0,ns,27308917
benchmark,std u64,1,,,58236300.0,ns,27771780
benchmark,std u64,1,,,59090700.0,ns,28234643
benchmark,std u64,1,,,59981300.0,ns,28697506
benchmark,std u64,1,,,61016400.0,ns,29160369
benchmark,std u64,1,,,62015500.0,ns,29623232
benchmark,std u64,1,,,63010100.0,ns,30086095
benchmark,std u64,1,,,63959000.0,ns,30548958
benchmark,std u64,1,,,65050600.0,ns,31011821
benchmark,std u64,1,,,65880900.0,ns,31474684
benchmark,std u64,1,,,66870500.0,ns,31937547
benchmark,std u64,1,,,68225500.0,ns,32400410
benchmark,std u64,1,,,68869700.0,ns,32863273
benchmark,std u64,1,,,69696800.0,ns,33326136
benchmark,std u64,1,,,70659200.0,ns,33788999
benchmark,std u64,1,,,71710200.0,ns,34251862
benchmark,std u64,1,,,72788400.0,ns,34714725
benchmark,std u64,1,,,73669800.0,ns,35177588
benchmark,std u64,1,,,74805400.0,ns,35640451
benchmark,std u64,1,,,75661400.0,ns,36103314
benchmark,std u64,1,,,76553000.0,ns,36566177
benchmark,std u64,1,,,77563600.0,ns,37029040
benchmark,std u64,1,,,78491100.0,ns,37491903
benchmark,std u64,1,,,79477300.0,ns,37954766
benchmark,std u64,1,,,80803000.0,ns,38417629
benchmark,std u64,1,,,81318500.0,ns,38880492
benchmark,std u64,1,,,86230300.0,ns,39343355
benchmark,std u64,1,,,86428800.0,ns,39806218
benchmark,std u64,1,,,85283700.0,ns,40269081
benchmark,std u64,1,,,85260300.0,ns,40731944
benchmark,std u64,1,,,86460600.0,ns,41194807
benchmark,std u64,1,,,87131500.0,ns,41657670
benchmark,std u64,1,,,88165000.0,ns,42120533
benchmark,std u64,1,,,90556300.0,ns,42583396
benchmark,std u64,1,,,90067000.0,ns,43046259
benchmark,std u64,1,,,91046600.0,ns,43509122
benchmark,std u64,1,,,92410100.0,ns,43971985
benchmark,std u64,1,,,93164800.0,ns,44434848
benchmark,std u64,1,,,94015000.0,ns,44897711
benchmark,std u64,1,,,94973400.0,ns,45360574
benchmark,std u64,1,,,95894200.0,ns,45823437
benchmark,std u64,1,,,97093700.0,ns,46286300
