group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,2,,,1037700.0,ns,207314
benchmark,std neg i64,2,,,1915200.0,ns,414628
benchmark,std neg i64,2,,,2721000.0,ns,621942
benchmark,std neg i64,2,,,4146300.0,ns,829256
benchmark,std neg i64,2,,,5182900.0,ns,1036570
benchmark,std neg i64,2,,,5808100.0,ns,1243884
benchmark,std neg i64,2,,,7256000.0,ns,1451198
benchmark,std neg i64,2,,,7952400.0,ns,1658512
benchmark,std neg i64,2,,,9329200.0,ns,1865826
benchmark,std neg i64,2,,,10729700.0,ns,2073140
benchmark,std neg i64,2,,,11359500.0,ns,2280454
benchmark,std neg i64,2,,,10884000.0,ns,2487768
benchmark,std neg i64,2,,,13323400.0,ns,2695082
benchmark,std neg i64,2,,,13261900.0,ns,2902396
benchmark,std neg i64,2,,,13680600.0,ns,3109710
benchmark,std neg i64,2,,,14595800.0,ns,3317024
benchmark,std neg i64,2,,,15508900.0,ns,3524338
benchmark,std neg i64,2,,,17559600.0,ns,3731652
benchmark,std neg i64,2,,,18235400.0,ns,3938966
benchmark,std neg i64,2,,,20839100.0,ns,4146280
benchmark,std neg i64,2,,,21019600.0,ns,4353594
benchmark,std neg i64,2,,,23420000.0,ns,4560908
benchmark,std neg i64,2,,,23347100.0,ns,4768222
benchmark,std neg i64,2,,,23236500.0,ns,4975536
benchmark,std neg i64,2,,,24830800.0,ns,5182850
benchmark,std neg i64,2,,,24902400.0,ns,5390164
benchmark,std neg i64,2,,,28531300.0,ns,5597478
benchmark,std neg i64,2,,,27910600.0,ns,5804792
benchmark,std neg i64,2,,,28948300.0,ns,6012106
benchmark,std neg i64,2,,,27367300.0,ns,6219420
benchmark,std neg i64,2,,,32348800.0,ns,6426734
benchmark,std neg i64,2,,,30625000.0,ns,6634048
benchmark,std neg i64,2,,,30075400.0,ns,6841362
benchmark,std neg i64,2,,,34612000.0,ns,7048676
benchmark,std neg i64,2,,,33167600.0,ns,7255990
benchmark,std neg i64,2,,,34746200.0,ns,7463304
benchmark,std neg i64,2,,,38735300.0,ns,7670618
benchmark,std neg i64,2,,,36560300.0,ns,7877932
benchmark,std neg i64,2,,,36453900.0,ns,8085246
benchmark,std neg i64,2,,,41177300.0,ns,8292560
benchmark,std neg i64,2,,,40871700.0,ns,8499874
benchmark,std neg i64,2,,,42386900.0,ns,8707188
benchmark,std neg i64,2,,,42391600.0,ns,8914502
benchmark,std neg i64,2,,,43703900.0,ns,9121816
benchmark,std neg i64,2,,,43757200.0,ns,9329130
benchmark,std neg i64,2,,,42553200.0,ns,9536444
benchmark,std neg i64,2,,,44504100.0,ns,9743758
benchmark,std neg i64,2,,,47125900.0,ns,9951072
benchmark,std neg i64,2,,,46302600.0,ns,10158386
benchmark,std neg i64,2,,,52685800.0,ns,10365700
benchmark,std neg i64,2,,,47201800.0,ns,10573014
benchmark,std neg i64,2,,,52315400.0,ns,10780328
benchmark,std neg i64,2,,,50309800.0,ns,10987642
benchmark,std neg i64,2,,,50743800.0,ns,11194956
benchmark,std neg i64,2,,,55703400.0,ns,11402270
benchmark,std neg i64,2,,,53499200.0,ns,11609584
benchmark,std neg i64,2,,,54427000.0,ns,11816898
benchmark,std neg i64,2,,,57013900.0,ns,12024212
benchmark,std neg i64,2,,,55122700.0,ns,12231526
benchmark,std neg i64,2,,,54663900.0,ns,12438840
benchmark,std neg i64,2,,,60265900.0,ns,12646154
benchmark,std neg i64,2,,,57549000.0,ns,12853468
benchmark,std neg i64,2,,,57355000.0,ns,13060782
benchmark,std neg i64,2,,,58730600.0,ns,13268096
benchmark,std neg i64,2,,,62549300.0,ns,13475410
benchmark,std neg i64,2,,,67853200.0,ns,13682724
benchmark,std neg i64,2,,,64115900.0,ns,13890038
benchmark,std neg i64,2,,,69482800.0,ns,14097352
