group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,4,,,984300.0,ns,162891
benchmark,u128,4,,,1968300.0,ns,325782
benchmark,u128,4,,,3039600.0,ns,488673
benchmark,u128,4,,,3936600.0,ns,651564
benchmark,u128,4,,,4920700.0,ns,814455
benchmark,u128,4,,,5978600.0,ns,977346
benchmark,u128,4,,,6889000.0,ns,1140237
benchmark,u128,4,,,7951100.0,ns,1303128
benchmark,u128,4,,,8857200.0,ns,1466019
benchmark,u128,4,,,9915200.0,ns,1628910
benchmark,u128,4,,,10825500.0,ns,1791801
benchmark,u128,4,,,11884000.0,ns,1954692
benchmark,u128,4,,,12866300.0,ns,2117583
benchmark,u128,4,,,13866200.0,ns,2280474
benchmark,u128,4,,,14834200.0,ns,2443365
benchmark,u128,4,,,15820500.0,ns,2606256
benchmark,u128,4,,,16812300.0,ns,2769147
benchmark,u128,4,,,17792100.0,ns,2932038
benchmark,u128,4,,,18767500.0,ns,3094929
benchmark,u128,4,,,20119500.0,ns,3257820
benchmark,u128,4,,,20754500.0,ns,3420711
benchmark,u128,4,,,21719600.0,ns,3583602
benchmark,u128,4,,,22767800.0,ns,3746493
benchmark,u128,4,,,23668800.0,ns,3909384
benchmark,u128,4,,,24716900.0,ns,4072275
benchmark,u128,4,,,25721800.0,ns,4235166
benchmark,u128,4,,,26625600.0,ns,4398057
benchmark,u128,4,,,27737800.0,ns,4560948
benchmark,u128,4,,,28679100.0,ns,4723839
benchmark,u128,4,,,29640200.0,ns,4886730
benchmark,u128,4,,,30676500.0,ns,5049621
benchmark,u128,4,,,31635300.0,ns,5212512
benchmark,u128,4,,,32632500.0,ns,5375403
benchmark,u128,4,,,33602100.0,ns,5538294
benchmark,u128,4,,,34586400.0,ns,5701185
benchmark,u128,4,,,35556000.0,ns,5864076
benchmark,u128,4,,,36624200.0,ns,6026967
benchmark,u128,4,,,37555600.0,ns,6189858
benchmark,u128,4,,,38608100.0,ns,6352749
benchmark,u128,4,,,39523200.0,ns,6515640
benchmark,u128,4,,,40597900.0,ns,6678531
benchmark,u128,4,,,41494300.0,ns,6841422
benchmark,u128,4,,,42530500.0,ns,7004313
benchmark,u128,4,,,43532800.0,ns,7167204
benchmark,u128,4,,,44500300.0,ns,7330095
benchmark,u128,4,,,45487200.0,ns,7492986
benchmark,u128,4,,,46484300.0,ns,7655877
benchmark,u128,4,,,47451500.0,ns,7818768
benchmark,u128,4,,,48505400.0,ns,7981659
benchmark,u128,4,,,49660700.0,ns,8144550
benchmark,u128,4,,,50504900.0,ns,8307441
benchmark,u128,4,,,51589300.0,ns,8470332
benchmark,u128,4,,,52418900.0,ns,8633223
benchmark,u128,4,,,53346100.0,ns,8796114
benchmark,u128,4,,,54405500.0,ns,8959005
benchmark,u128,4,,,55298500.0,ns,9121896
benchmark,u128,4,,,56348600.0,ns,9284787
benchmark,u128,4,,,57346600.0,ns,9447678
benchmark,u128,4,,,58269400.0,ns,9610569
benchmark,u128,4,,,59301300.0,ns,9773460
benchmark,u128,4,,,60272900.0,ns,9936351
benchmark,u128,4,,,61223600.0,ns,10099242
benchmark,u128,4,,,62271200.0,ns,10262133
benchmark,u128,4,,,63215600.0,ns,10425024
benchmark,u128,4,,,64230000.0,ns,10587915
benchmark,u128,4,,,65214500.0,ns,10750806
benchmark,u128,4,,,66453300.0,ns,10913697
benchmark,u128,4,,,67308500.0,ns,11076588
benchmark,u128,4,,,68272600.0,ns,11239479
benchmark,u128,4,,,69220500.0,ns,11402370
benchmark,u128,4,,,70148700.0,ns,11565261
benchmark,u128,4,,,71183900.0,ns,11728152
benchmark,u128,4,,,72077100.0,ns,11891043
benchmark,u128,4,,,73152000.0,ns,12053934
benchmark,u128,4,,,74076700.0,ns,12216825
benchmark,u128,4,,,75149400.0,ns,12379716
benchmark,u128,4,,,76157000.0,ns,12542607
benchmark,u128,4,,,77094700.0,ns,12705498
benchmark,u128,4,,,78102800.0,ns,12868389
benchmark,u128,4,,,79091800.0,ns,13031280
benchmark,u128,4,,,80452200.0,ns,13194171
benchmark,u128,4,,,81072600.0,ns,13357062
benchmark,u128,4,,,82055900.0,ns,13519953
benchmark,u128,4,,,83115200.0,ns,13682844
benchmark,u128,4,,,84001400.0,ns,13845735
benchmark,u128,4,,,84990400.0,ns,14008626
benchmark,u128,4,,,86078400.0,ns,14171517
benchmark,u128,4,,,86998200.0,ns,14334408
benchmark,u128,4,,,88037400.0,ns,14497299
benchmark,u128,4,,,88988600.0,ns,14660190
benchmark,u128,4,,,90009800.0,ns,14823081
benchmark,u128,4,,,90926600.0,ns,14985972
benchmark,u128,4,,,92200400.0,ns,15148863
benchmark,u128,4,,,93011900.0,ns,15311754
benchmark,u128,4,,,93908000.0,ns,15474645
benchmark,u128,4,,,94837300.0,ns,15637536
benchmark,u128,4,,,95834700.0,ns,15800427
benchmark,u128,4,,,96903200.0,ns,15963318
benchmark,u128,4,,,97879900.0,ns,16126209
benchmark,u128,4,,,98860200.0,ns,16289100
