group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i64,2,,,986600.0,ns,337112
benchmark,i64,2,,,1968500.0,ns,674224
benchmark,i64,2,,,2949900.0,ns,1011336
benchmark,i64,2,,,3933000.0,ns,1348448
benchmark,i64,2,,,4916300.0,ns,1685560
benchmark,i64,2,,,5962400.0,ns,2022672
benchmark,i64,2,,,6882700.0,ns,2359784
benchmark,i64,2,,,7940600.0,ns,2696896
benchmark,i64,2,,,8858700.0,ns,3034008
benchmark,i64,2,,,9917800.0,ns,3371120
benchmark,i64,2,,,10875900.0,ns,3708232
benchmark,i64,2,,,11811600.0,ns,4045344
benchmark,i64,2,,,12863000.0,ns,4382456
benchmark,i64,2,,,13851400.0,ns,4719568
benchmark,i64,2,,,14834400.0,ns,5056680
benchmark,i64,2,,,15841800.0,ns,5393792
benchmark,i64,2,,,16791100.0,ns,5730904
benchmark,i64,2,,,17773400.0,ns,6068016
benchmark,i64,2,,,18762100.0,ns,6405128
benchmark,i64,2,,,19814500.0,ns,6742240
benchmark,i64,2,,,20724400.0,ns,7079352
benchmark,i64,2,,,21696200.0,ns,7416464
benchmark,i64,2,,,22754800.0,ns,7753576
benchmark,i64,2,,,23688700.0,ns,8090688
benchmark,i64,2,,,24716900.0,ns,8427800
benchmark,i64,2,,,25696200.0,ns,8764912
benchmark,i64,2,,,26635000.0,ns,9102024
benchmark,i64,2,,,27688100.0,ns,9439136
benchmark,i64,2,,,28971200.0,ns,9776248
benchmark,i64,2,,,29645800.0,ns,10113360
benchmark,i64,2,,,30660200.0,ns,10450472
benchmark,i64,2,,,31621600.0,ns,10787584
benchmark,i64,2,,,32646900.0,ns,11124696
benchmark,i64,2,,,33571700.0,ns,11461808
benchmark,i64,2,,,34533900.0,ns,11798920
benchmark,i64,2,,,35598200.0,ns,12136032
benchmark,i64,2,,,36664600.0,ns,12473144
benchmark,i64,2,,,37529400.0,ns,12810256
benchmark,i64,2,,,38645500.0,ns,13147368
benchmark,i64,2,,,39485600.0,ns,13484480
benchmark,i64,2,,,40682300.0,ns,13821592
benchmark,i64,2,,,41545300.0,ns,14158704
benchmark,i64,2,,,42463200.0,ns,14495816
benchmark,i64,2,,,46838700.0,ns,14832928
benchmark,i64,2,,,45872900.0,ns,15170040
benchmark,i64,2,,,47292900.0,ns,15507152
benchmark,i64,2,,,48605900.0,ns,15844264
benchmark,i64,2,,,47661800.0,ns,16181376
benchmark,i64,2,,,48402600.0,ns,16518488
benchmark,i64,2,,,49550600.0,ns,16855600
benchmark,i64,2,,,50383100.0,ns,17192712
benchmark,i64,2,,,51422400.0,ns,17529824
benchmark,i64,2,,,52628900.0,ns,17866936
benchmark,i64,2,,,53349300.0,ns,18204048
benchmark,i64,2,,,54365600.0,ns,18541160
benchmark,i64,2,,,55302800.0,ns,18878272
benchmark,i64,2,,,56308800.0,ns,19215384
benchmark,i64,2,,,57508000.0,ns,19552496
benchmark,i64,2,,,58232300.0,ns,19889608
benchmark,i64,2,,,59294200.0,ns,20226720
benchmark,i64,2,,,60290900.0,ns,20563832
benchmark,i64,2,,,61300800.0,ns,20900944
benchmark,i64,2,,,62229200.0,ns,21238056
benchmark,i64,2,,,63316800.0,ns,21575168
benchmark,i64,2,,,64247500.0,ns,21912280
benchmark,i64,2,,,65190000.0,ns,22249392
benchmark,i64,2,,,66269600.0,ns,22586504
benchmark,i64,2,,,67289300.0,ns,22923616
benchmark,i64,2,,,68106200.0,ns,23260728
benchmark,i64,2,,,69545100.0,ns,23597840
benchmark,i64,2,,,70173300.0,ns,23934952
benchmark,i64,2,,,71196500.0,ns,24272064
benchmark,i64,2,,,72090400.0,ns,24609176
benchmark,i64,2,,,73242100.0,ns,24946288
benchmark,i64,2,,,74104500.0,ns,25283400
benchmark,i64,2,,,75101100.0,ns,25620512
benchmark,i64,2,,,76042100.0,ns,25957624
benchmark,i64,2,,,77096800.0,ns,26294736
benchmark,i64,2,,,78101400.0,ns,26631848
benchmark,i64,2,,,79061100.0,ns,26968960
benchmark,i64,2,,,80186000.0,ns,27306072
benchmark,i64,2,,,81035200.0,ns,27643184
benchmark,i64,2,,,82338100.0,ns,27980296
benchmark,i64,2,,,83052100.0,ns,28317408
benchmark,i64,2,,,84007000.0,ns,28654520
benchmark,i64,2,,,85094700.0,ns,28991632
benchmark,i64,2,,,85946400.0,ns,29328744
benchmark,i64,2,,,86942400.0,ns,29665856
benchmark,i64,2,,,87934600.0,ns,30002968
benchmark,i64,2,,,88955900.0,ns,30340080
benchmark,i64,2,,,90088900.0,ns,30677192
benchmark,i64,2,,,90952700.0,ns,31014304
benchmark,i64,2,,,92036400.0,ns,31351416
benchmark,i64,2,,,92908800.0,ns,31688528
benchmark,i64,2,,,94253200.0,ns,32025640
benchmark,i64,2,,,94776500.0,ns,32362752
benchmark,i64,2,,,95968100.0,ns,32699864
benchmark,i64,2,,,99179700.0,ns,33036976
benchmark,i64,2,,,99486600.0,ns,33374088
benchmark,i64,2,,,99230400.0,ns,33711200
