group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,9,,,1016100.0,ns,154509
benchmark,std u64,9,,,2033000.0,ns,309018
benchmark,std u64,9,,,2897100.0,ns,463527
benchmark,std u64,9,,,3862800.0,ns,618036
benchmark,std u64,9,,,4828400.0,ns,772545
benchmark,std u64,9,,,5933000.0,ns,927054
benchmark,std u64,9,,,6985100.0,ns,1081563
benchmark,std u64,9,,,8046500.0,ns,1236072
benchmark,std u64,9,,,8691100.0,ns,1390581
benchmark,std u64,9,,,9870800.0,ns,1545090
benchmark,std u64,9,,,10976700.0,ns,1699599
benchmark,std u64,9,,,11709500.0,ns,1854108
benchmark,std u64,9,,,12652300.0,ns,2008617
benchmark,std u64,9,,,13809200.0,ns,2163126
benchmark,std u64,9,,,14448500.0,ns,2317635
benchmark,std u64,9,,,15699100.0,ns,2472144
benchmark,std u64,9,,,16711500.0,ns,2626653
benchmark,std u64,9,,,17751600.0,ns,2781162
benchmark,std u64,9,,,18801900.0,ns,2935671
benchmark,std u64,9,,,19978900.0,ns,3090180
benchmark,std u64,9,,,20177500.0,ns,3244689
benchmark,std u64,9,,,22027700.0,ns,3399198
benchmark,std u64,9,,,22376400.0,ns,3553707
benchmark,std u64,9,,,24021400.0,ns,3708216
benchmark,std u64,9,,,24320400.0,ns,3862725
benchmark,std u64,9,,,25434900.0,ns,4017234
benchmark,std u64,9,,,26419200.0,ns,4171743
benchmark,std u64,9,,,27896200.0,ns,4326252
benchmark,std u64,9,,,28299700.0,ns,4480761
benchmark,std u64,9,,,29511100.0,ns,4635270
benchmark,std u64,9,,,29004100.0,ns,4789779
benchmark,std u64,9,,,30973700.0,ns,4944288
benchmark,std u64,9,,,31986100.0,ns,5098797
benchmark,std u64,9,,,34135200.0,ns,5253306
benchmark,std u64,9,,,34436000.0,ns,5407815
benchmark,std u64,9,,,35334900.0,ns,5562324
benchmark,std u64,9,,,35812700.0,ns,5716833
benchmark,std u64,9,,,37976300.0,ns,5871342
benchmark,std u64,9,,,37395100.0,ns,6025851
benchmark,std u64,9,,,37777800.0,ns,6180360
benchmark,std u64,9,,,39219500.0,ns,6334869
benchmark,std u64,9,,,40861400.0,ns,6489378
benchmark,std u64,9,,,41151500.0,ns,6643887
benchmark,std u64,9,,,44076600.0,ns,6798396
benchmark,std u64,9,,,43990500.0,ns,6952905
benchmark,std u64,9,,,44832100.0,ns,7107414
benchmark,std u64,9,,,46062300.0,ns,7261923
benchmark,std u64,9,,,47713400.0,ns,7416432
benchmark,std u64,9,,,46226400.0,ns,7570941
benchmark,std u64,9,,,46591100.0,ns,7725450
benchmark,std u64,9,,,49786300.0,ns,7879959
benchmark,std u64,9,,,48975100.0,ns,8034468
benchmark,std u64,9,,,53477400.0,ns,8188977
benchmark,std u64,9,,,54236700.0,ns,8343486
benchmark,std u64,9,,,53870100.0,ns,8497995
benchmark,std u64,9,,,54071500.0,ns,8652504
benchmark,std u64,9,,,56243300.0,ns,8807013
benchmark,std u64,9,,,57100200.0,ns,8961522
benchmark,std u64,9,,,59002100.0,ns,9116031
benchmark,std u64,9,,,57776500.0,ns,9270540
benchmark,std u64,9,,,58692300.0,ns,9425049
benchmark,std u64,9,,,59183700.0,ns,9579558
benchmark,std u64,9,,,63006500.0,ns,9734067
benchmark,std u64,9,,,62850800.0,ns,9888576
benchmark,std u64,9,,,63012400.0,ns,10043085
benchmark,std u64,9,,,63561100.0,ns,10197594
benchmark,std u64,9,,,66505300.0,ns,10352103
benchmark,std u64,9,,,67652500.0,ns,10506612
benchmark,std u64,9,,,67751100.0,ns,10661121
benchmark,std u64,9,,,67927500.0,ns,10815630
benchmark,std u64,9,,,69541300.0,ns,10970139
benchmark,std u64,9,,,69237100.0,ns,11124648
benchmark,std u64,9,,,71261000.0,ns,11279157
benchmark,std u64,9,,,71263100.0,ns,11433666
benchmark,std u64,9,,,73560600.0,ns,11588175
benchmark,std u64,9,,,75264400.0,ns,11742684
benchmark,std u64,9,,,74447100.0,ns,11897193
benchmark,std u64,9,,,77404600.0,ns,12051702
benchmark,std u64,9,,,78094400.0,ns,12206211
benchmark,std u64,9,,,78564100.0,ns,12360720
benchmark,std u64,9,,,78295800.0,ns,12515229
benchmark,std u64,9,,,79577200.0,ns,12669738
benchmark,std u64,9,,,83193700.0,ns,12824247
benchmark,std u64,9,,,82456900.0,ns,12978756
benchmark,std u64,9,,,85061000.0,ns,13133265
benchmark,std u64,9,,,85304500.0,ns,13287774
benchmark,std u64,9,,,85282600.0,ns,13442283
benchmark,std u64,9,,,86892000.0,ns,13596792
benchmark,std u64,9,,,88739300.0,ns,13751301
benchmark,std u64,9,,,89562600.0,ns,13905810
benchmark,std u64,9,,,88071300.0,ns,14060319
benchmark,std u64,9,,,90030600.0,ns,14214828
benchmark,std u64,9,,,91343200.0,ns,14369337
benchmark,std u64,9,,,93009300.0,ns,14523846
benchmark,std u64,9,,,91400700.0,ns,14678355
benchmark,std u64,9,,,95885300.0,ns,14832864
benchmark,std u64,9,,,94189900.0,ns,14987373
benchmark,std u64,9,,,96817100.0,ns,15141882
benchmark,std u64,9,,,97792000.0,ns,15296391
benchmark,std u64,9,,,96767900.0,ns,15450900
