group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,1,,,978900.0,ns,161806
benchmark,u128,1,,,1956400.0,ns,323612
benchmark,u128,1,,,2932800.0,ns,485418
benchmark,u128,1,,,3910400.0,ns,647224
benchmark,u128,1,,,4887900.0,ns,809030
benchmark,u128,1,,,5935200.0,ns,970836
benchmark,u128,1,,,6843100.0,ns,1132642
benchmark,u128,1,,,7886500.0,ns,1294448
benchmark,u128,1,,,8798200.0,ns,1456254
benchmark,u128,1,,,9848000.0,ns,1618060
benchmark,u128,1,,,10872900.0,ns,1779866
benchmark,u128,1,,,11731000.0,ns,1941672
benchmark,u128,1,,,12776700.0,ns,2103478
benchmark,u128,1,,,13791500.0,ns,2265284
benchmark,u128,1,,,14716200.0,ns,2427090
benchmark,u128,1,,,15718100.0,ns,2588896
benchmark,u128,1,,,16685100.0,ns,2750702
benchmark,u128,1,,,17681700.0,ns,2912508
benchmark,u128,1,,,18638500.0,ns,3074314
benchmark,u128,1,,,19614600.0,ns,3236120
benchmark,u128,1,,,20662700.0,ns,3397926
benchmark,u128,1,,,21566800.0,ns,3559732
benchmark,u128,1,,,22539000.0,ns,3721538
benchmark,u128,1,,,24120700.0,ns,3883344
benchmark,u128,1,,,24518000.0,ns,4045150
benchmark,u128,1,,,25583300.0,ns,4206956
benchmark,u128,1,,,26539100.0,ns,4368762
benchmark,u128,1,,,27520600.0,ns,4530568
benchmark,u128,1,,,28417700.0,ns,4692374
benchmark,u128,1,,,29470200.0,ns,4854180
benchmark,u128,1,,,30645200.0,ns,5015986
benchmark,u128,1,,,31457700.0,ns,5177792
benchmark,u128,1,,,32393900.0,ns,5339598
benchmark,u128,1,,,33377600.0,ns,5501404
benchmark,u128,1,,,34633100.0,ns,5663210
benchmark,u128,1,,,35330400.0,ns,5825016
benchmark,u128,1,,,36304200.0,ns,5986822
benchmark,u128,1,,,37360700.0,ns,6148628
benchmark,u128,1,,,38624800.0,ns,6310434
benchmark,u128,1,,,39437700.0,ns,6472240
benchmark,u128,1,,,40368700.0,ns,6634046
benchmark,u128,1,,,41283000.0,ns,6795852
benchmark,u128,1,,,42205900.0,ns,6957658
benchmark,u128,1,,,43184700.0,ns,7119464
benchmark,u128,1,,,44223200.0,ns,7281270
benchmark,u128,1,,,45187500.0,ns,7443076
benchmark,u128,1,,,46163800.0,ns,7604882
benchmark,u128,1,,,47143300.0,ns,7766688
benchmark,u128,1,,,48191500.0,ns,7928494
benchmark,u128,1,,,49086300.0,ns,8090300
benchmark,u128,1,,,50505400.0,ns,8252106
benchmark,u128,1,,,51090800.0,ns,8413912
benchmark,u128,1,,,51999300.0,ns,8575718
benchmark,u128,1,,,52997200.0,ns,8737524
benchmark,u128,1,,,54139200.0,ns,8899330
benchmark,u128,1,,,55024300.0,ns,9061136
benchmark,u128,1,,,56080200.0,ns,9222942
benchmark,u128,1,,,56953100.0,ns,9384748
benchmark,u128,1,,,57874400.0,ns,9546554
benchmark,u128,1,,,59022600.0,ns,9708360
benchmark,u128,1,,,59917600.0,ns,9870166
benchmark,u128,1,,,60905200.0,ns,10031972
benchmark,u128,1,,,61862000.0,ns,10193778
benchmark,u128,1,,,62791900.0,ns,10355584
benchmark,u128,1,,,63815800.0,ns,10517390
benchmark,u128,1,,,64792700.0,ns,10679196
benchmark,u128,1,,,65731900.0,ns,10841002
benchmark,u128,1,,,67159100.0,ns,11002808
benchmark,u128,1,,,67769600.0,ns,11164614
benchmark,u128,1,,,68723800.0,ns,11326420
benchmark,u128,1,,,69969100.0,ns,11488226
benchmark,u128,1,,,70684300.0,ns,11650032
benchmark,u128,1,,,71671800.0,ns,11811838
benchmark,u128,1,,,72618000.0,ns,11973644
benchmark,u128,1,,,73679100.0,ns,12135450
benchmark,u128,1,,,74678100.0,ns,12297256
benchmark,u128,1,,,75626000.0,ns,12459062
benchmark,u128,1,,,76590500.0,ns,12620868
benchmark,u128,1,,,77590700.0,ns,12782674
benchmark,u128,1,,,78599800.0,ns,12944480
benchmark,u128,1,,,79547600.0,ns,13106286
benchmark,u128,1,,,80843600.0,ns,13268092
benchmark,u128,1,,,81480700.0,ns,13429898
benchmark,u128,1,,,82533400.0,ns,13591704
benchmark,u128,1,,,83475700.0,ns,13753510
benchmark,u128,1,,,84492200.0,ns,13915316
benchmark,u128,1,,,85463700.0,ns,14077122
benchmark,u128,1,,,86419800.0,ns,14238928
benchmark,u128,1,,,87443700.0,ns,14400734
benchmark,u128,1,,,88350300.0,ns,14562540
benchmark,u128,1,,,93013000.0,ns,14724346
benchmark,u128,1,,,94202800.0,ns,14886152
benchmark,u128,1,,,91526200.0,ns,15047958
benchmark,u128,1,,,92703100.0,ns,15209764
benchmark,u128,1,,,93349100.0,ns,15371570
benchmark,u128,1,,,94285100.0,ns,15533376
benchmark,u128,1,,,95298900.0,ns,15695182
benchmark,u128,1,,,96199800.0,ns,15856988
benchmark,u128,1,,,97313900.0,ns,16018794
benchmark,u128,1,,,98167900.0,ns,16180600
