group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,9,,,984200.0,ns,143135
benchmark,i128,9,,,1968100.0,ns,286270
benchmark,i128,9,,,3011400.0,ns,429405
benchmark,i128,9,,,3936300.0,ns,572540
benchmark,i128,9,,,4920200.0,ns,715675
benchmark,i128,9,,,5904400.0,ns,858810
benchmark,i128,9,,,6938600.0,ns,1001945
benchmark,i128,9,,,7872400.0,ns,1145080
benchmark,i128,9,,,8929100.0,ns,1288215
benchmark,i128,9,,,9917500.0,ns,1431350
benchmark,i128,9,,,10824600.0,ns,1574485
benchmark,i128,9,,,11886800.0,ns,1717620
benchmark,i128,9,,,12869100.0,ns,1860755
benchmark,i128,9,,,13854400.0,ns,2003890
benchmark,i128,9,,,14830900.0,ns,2147025
benchmark,i128,9,,,15816700.0,ns,2290160
benchmark,i128,9,,,16805900.0,ns,2433295
benchmark,i128,9,,,17791300.0,ns,2576430
benchmark,i128,9,,,18766800.0,ns,2719565
benchmark,i128,9,,,19751500.0,ns,2862700
benchmark,i128,9,,,20820000.0,ns,3005835
benchmark,i128,9,,,21725400.0,ns,3148970
benchmark,i128,9,,,22760000.0,ns,3292105
benchmark,i128,9,,,23705200.0,ns,3435240
benchmark,i128,9,,,24741100.0,ns,3578375
benchmark,i128,9,,,25659900.0,ns,3721510
benchmark,i128,9,,,26714300.0,ns,3864645
benchmark,i128,9,,,27699700.0,ns,4007780
benchmark,i128,9,,,28717300.0,ns,4150915
benchmark,i128,9,,,29678600.0,ns,4294050
benchmark,i128,9,,,30643100.0,ns,4437185
benchmark,i128,9,,,31656000.0,ns,4580320
benchmark,i128,9,,,32558400.0,ns,4723455
benchmark,i128,9,,,33606200.0,ns,4866590
benchmark,i128,9,,,34683700.0,ns,5009725
benchmark,i128,9,,,35579100.0,ns,5152860
benchmark,i128,9,,,36543900.0,ns,5295995
benchmark,i128,9,,,37625800.0,ns,5439130
benchmark,i128,9,,,38542400.0,ns,5582265
benchmark,i128,9,,,39571100.0,ns,5725400
benchmark,i128,9,,,40478000.0,ns,5868535
benchmark,i128,9,,,41524400.0,ns,6011670
benchmark,i128,9,,,42724400.0,ns,6154805
benchmark,i128,9,,,43416900.0,ns,6297940
benchmark,i128,9,,,44461200.0,ns,6441075
benchmark,i128,9,,,45471400.0,ns,6584210
benchmark,i128,9,,,46442000.0,ns,6727345
benchmark,i128,9,,,47416500.0,ns,6870480
benchmark,i128,9,,,48432000.0,ns,7013615
benchmark,i128,9,,,49463300.0,ns,7156750
benchmark,i128,9,,,50416400.0,ns,7299885
benchmark,i128,9,,,51378200.0,ns,7443020
benchmark,i128,9,,,52370600.0,ns,7586155
benchmark,i128,9,,,53435200.0,ns,7729290
benchmark,i128,9,,,54349700.0,ns,7872425
benchmark,i128,9,,,55408100.0,ns,8015560
benchmark,i128,9,,,56299000.0,ns,8158695
benchmark,i128,9,,,57349900.0,ns,8301830
benchmark,i128,9,,,58377900.0,ns,8444965
benchmark,i128,9,,,59414000.0,ns,8588100
benchmark,i128,9,,,60294500.0,ns,8731235
benchmark,i128,9,,,61304400.0,ns,8874370
benchmark,i128,9,,,62544100.0,ns,9017505
benchmark,i128,9,,,63273600.0,ns,9160640
benchmark,i128,9,,,64341000.0,ns,9303775
benchmark,i128,9,,,65245800.0,ns,9446910
benchmark,i128,9,,,66237300.0,ns,9590045
benchmark,i128,9,,,67227500.0,ns,9733180
benchmark,i128,9,,,68199200.0,ns,9876315
benchmark,i128,9,,,69270900.0,ns,10019450
benchmark,i128,9,,,70179200.0,ns,10162585
benchmark,i128,9,,,71205000.0,ns,10305720
benchmark,i128,9,,,72208300.0,ns,10448855
benchmark,i128,9,,,73152300.0,ns,10591990
benchmark,i128,9,,,74207600.0,ns,10735125
benchmark,i128,9,,,75118300.0,ns,10878260
benchmark,i128,9,,,76424700.0,ns,11021395
benchmark,i128,9,,,77212500.0,ns,11164530
benchmark,i128,9,,,78104300.0,ns,11307665
benchmark,i128,9,,,79083000.0,ns,11450800
benchmark,i128,9,,,80081500.0,ns,11593935
benchmark,i128,9,,,81079700.0,ns,11737070
benchmark,i128,9,,,81986300.0,ns,11880205
benchmark,i128,9,,,82974000.0,ns,12023340
benchmark,i128,9,,,84054800.0,ns,12166475
benchmark,i128,9,,,84971700.0,ns,12309610
benchmark,i128,9,,,85967600.0,ns,12452745
benchmark,i128,9,,,87058500.0,ns,12595880
benchmark,i128,9,,,88216500.0,ns,12739015
benchmark,i128,9,,,88893700.0,ns,12882150
benchmark,i128,9,,,89964100.0,ns,13025285
benchmark,i128,9,,,90887500.0,ns,13168420
benchmark,i128,9,,,91914300.0,ns,13311555
benchmark,i128,9,,,92937000.0,ns,13454690
benchmark,i128,9,,,93956000.0,ns,13597825
benchmark,i128,9,,,94881800.0,ns,13740960
benchmark,i128,9,,,95889100.0,ns,13884095
benchmark,i128,9,,,96888200.0,ns,14027230
benchmark,i128,9,,,97888500.0,ns,14170365
benchmark,i128,9,,,99140100.0,ns,14313500
