group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,4,,,994900.0,ns,176485
benchmark,std i64,4,,,1923500.0,ns,352970
benchmark,std i64,4,,,2978200.0,ns,529455
benchmark,std i64,4,,,3971000.0,ns,705940
benchmark,std i64,4,,,4963700.0,ns,882425
benchmark,std i64,4,,,6025000.0,ns,1058910
benchmark,std i64,4,,,6949100.0,ns,1235395
benchmark,std i64,4,,,8014000.0,ns,1411880
benchmark,std i64,4,,,8934600.0,ns,1588365
benchmark,std i64,4,,,10000600.0,ns,1764850
benchmark,std i64,4,,,11640100.0,ns,1941335
benchmark,std i64,4,,,11030400.0,ns,2117820
benchmark,std i64,4,,,12713500.0,ns,2294305
benchmark,std i64,4,,,13957200.0,ns,2470790
benchmark,std i64,4,,,14489600.0,ns,2647275
benchmark,std i64,4,,,16270100.0,ns,2823760
benchmark,std i64,4,,,16948900.0,ns,3000245
benchmark,std i64,4,,,17937300.0,ns,3176730
benchmark,std i64,4,,,18945400.0,ns,3353215
benchmark,std i64,4,,,19999700.0,ns,3529700
benchmark,std i64,4,,,20920200.0,ns,3706185
benchmark,std i64,4,,,21626900.0,ns,3882670
benchmark,std i64,4,,,22529200.0,ns,4059155
benchmark,std i64,4,,,23071900.0,ns,4235640
benchmark,std i64,4,,,24363600.0,ns,4412125
benchmark,std i64,4,,,25939300.0,ns,4588610
benchmark,std i64,4,,,26861600.0,ns,4765095
benchmark,std i64,4,,,27913000.0,ns,4941580
benchmark,std i64,4,,,28917900.0,ns,5118065
benchmark,std i64,4,,,29895700.0,ns,5294550
benchmark,std i64,4,,,30907100.0,ns,5471035
benchmark,std i64,4,,,31801100.0,ns,5647520
benchmark,std i64,4,,,31958000.0,ns,5824005
benchmark,std i64,4,,,33926700.0,ns,6000490
benchmark,std i64,4,,,33965600.0,ns,6176975
benchmark,std i64,4,,,35889400.0,ns,6353460
benchmark,std i64,4,,,37220900.0,ns,6529945
benchmark,std i64,4,,,38111800.0,ns,6706430
benchmark,std i64,4,,,38045900.0,ns,6882915
benchmark,std i64,4,,,39651600.0,ns,7059400
benchmark,std i64,4,,,40834000.0,ns,7235885
benchmark,std i64,4,,,41652600.0,ns,7412370
benchmark,std i64,4,,,42018400.0,ns,7588855
benchmark,std i64,4,,,42963700.0,ns,7765340
benchmark,std i64,4,,,44814600.0,ns,7941825
benchmark,std i64,4,,,45150000.0,ns,8118310
benchmark,std i64,4,,,46891000.0,ns,8294795
benchmark,std i64,4,,,48158900.0,ns,8471280
benchmark,std i64,4,,,49020600.0,ns,8647765
benchmark,std i64,4,,,49850200.0,ns,8824250
benchmark,std i64,4,,,50868400.0,ns,9000735
benchmark,std i64,4,,,51848700.0,ns,9177220
benchmark,std i64,4,,,52909800.0,ns,9353705
benchmark,std i64,4,,,53822700.0,ns,9530190
benchmark,std i64,4,,,54896000.0,ns,9706675
benchmark,std i64,4,,,55858600.0,ns,9883160
benchmark,std i64,4,,,56577700.0,ns,10059645
benchmark,std i64,4,,,58075200.0,ns,10236130
benchmark,std i64,4,,,58824800.0,ns,10412615
benchmark,std i64,4,,,59832100.0,ns,10589100
benchmark,std i64,4,,,60885100.0,ns,10765585
benchmark,std i64,4,,,61302800.0,ns,10942070
benchmark,std i64,4,,,61620900.0,ns,11118555
benchmark,std i64,4,,,63648700.0,ns,11295040
benchmark,std i64,4,,,64868700.0,ns,11471525
benchmark,std i64,4,,,66223900.0,ns,11648010
benchmark,std i64,4,,,64760600.0,ns,11824495
benchmark,std i64,4,,,66180100.0,ns,12000980
benchmark,std i64,4,,,68804700.0,ns,12177465
benchmark,std i64,4,,,69844000.0,ns,12353950
benchmark,std i64,4,,,69868000.0,ns,12530435
benchmark,std i64,4,,,70933900.0,ns,12706920
benchmark,std i64,4,,,72784100.0,ns,12883405
benchmark,std i64,4,,,73809100.0,ns,13059890
benchmark,std i64,4,,,74836000.0,ns,13236375
benchmark,std i64,4,,,74918200.0,ns,13412860
benchmark,std i64,4,,,76804800.0,ns,13589345
benchmark,std i64,4,,,76918500.0,ns,13765830
benchmark,std i64,4,,,77691500.0,ns,13942315
benchmark,std i64,4,,,78336000.0,ns,14118800
benchmark,std i64,4,,,82830100.0,ns,14295285
benchmark,std i64,4,,,82344900.0,ns,14471770
benchmark,std i64,4,,,82826100.0,ns,14648255
benchmark,std i64,4,,,83723600.0,ns,14824740
benchmark,std i64,4,,,83915000.0,ns,15001225
benchmark,std i64,4,,,85852000.0,ns,15177710
benchmark,std i64,4,,,84984600.0,ns,15354195
benchmark,std i64,4,,,87755600.0,ns,15530680
benchmark,std i64,4,,,86169300.0,ns,15707165
benchmark,std i64,4,,,89551200.0,ns,15883650
benchmark,std i64,4,,,89854300.0,ns,16060135
benchmark,std i64,4,,,92095000.0,ns,16236620
benchmark,std i64,4,,,90755100.0,ns,16413105
benchmark,std i64,4,,,93663500.0,ns,16589590
benchmark,std i64,4,,,94727400.0,ns,16766075
benchmark,std i64,4,,,94278800.0,ns,16942560
benchmark,std i64,4,,,96300600.0,ns,17119045
benchmark,std i64,4,,,97807900.0,ns,17295530
benchmark,std i64,4,,,96122400.0,ns,17472015
benchmark,std i64,4,,,98688700.0,ns,17648500
