group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,9,,,972200.0,ns,310715
benchmark,neg i64,9,,,2010900.0,ns,621430
benchmark,neg i64,9,,,2920700.0,ns,932145
benchmark,neg i64,9,,,4270400.0,ns,1242860
benchmark,neg i64,9,,,4862500.0,ns,1553575
benchmark,neg i64,9,,,5992600.0,ns,1864290
benchmark,neg i64,9,,,8479300.0,ns,2175005
benchmark,neg i64,9,,,15233600.0,ns,2485720
benchmark,neg i64,9,,,9927800.0,ns,2796435
benchmark,neg i64,9,,,12768200.0,ns,3107150
benchmark,neg i64,9,,,12024100.0,ns,3417865
benchmark,neg i64,9,,,12945100.0,ns,3728580
benchmark,neg i64,9,,,13931800.0,ns,4039295
benchmark,neg i64,9,,,14564700.0,ns,4350010
benchmark,neg i64,9,,,15412100.0,ns,4660725
benchmark,neg i64,9,,,16366600.0,ns,4971440
benchmark,neg i64,9,,,17572000.0,ns,5282155
benchmark,neg i64,9,,,18652600.0,ns,5592870
benchmark,neg i64,9,,,20281800.0,ns,5903585
benchmark,neg i64,9,,,20541400.0,ns,6214300
benchmark,neg i64,9,,,22032800.0,ns,6525015
benchmark,neg i64,9,,,24265700.0,ns,6835730
benchmark,neg i64,9,,,26707900.0,ns,7146445
benchmark,neg i64,9,,,30523600.0,ns,7457160
benchmark,neg i64,9,,,26126000.0,ns,7767875
benchmark,neg i64,9,,,28827700.0,ns,8078590
benchmark,neg i64,9,,,28145200.0,ns,8389305
benchmark,neg i64,9,,,29063800.0,ns,8700020
benchmark,neg i64,9,,,30333500.0,ns,9010735
benchmark,neg i64,9,,,31436600.0,ns,9321450
benchmark,neg i64,9,,,32015800.0,ns,9632165
benchmark,neg i64,9,,,32854100.0,ns,9942880
benchmark,neg i64,9,,,34079700.0,ns,10253595
benchmark,neg i64,9,,,34770500.0,ns,10564310
benchmark,neg i64,9,,,36122900.0,ns,10875025
benchmark,neg i64,9,,,37047800.0,ns,11185740
benchmark,neg i64,9,,,38163300.0,ns,11496455
benchmark,neg i64,9,,,39423300.0,ns,11807170
benchmark,neg i64,9,,,40846000.0,ns,12117885
benchmark,neg i64,9,,,40811900.0,ns,12428600
benchmark,neg i64,9,,,41657500.0,ns,12739315
benchmark,neg i64,9,,,41734100.0,ns,13050030
benchmark,neg i64,9,,,41875900.0,ns,13360745
benchmark,neg i64,9,,,42930700.0,ns,13671460
benchmark,neg i64,9,,,43919000.0,ns,13982175
benchmark,neg i64,9,,,44956400.0,ns,14292890
benchmark,neg i64,9,,,45888900.0,ns,14603605
benchmark,neg i64,9,,,46977500.0,ns,14914320
benchmark,neg i64,9,,,49413500.0,ns,15225035
benchmark,neg i64,9,,,50157900.0,ns,15535750
benchmark,neg i64,9,,,51675600.0,ns,15846465
benchmark,neg i64,9,,,52114600.0,ns,16157180
benchmark,neg i64,9,,,52110800.0,ns,16467895
benchmark,neg i64,9,,,52714400.0,ns,16778610
benchmark,neg i64,9,,,53606400.0,ns,17089325
benchmark,neg i64,9,,,55028200.0,ns,17400040
benchmark,neg i64,9,,,55563800.0,ns,17710755
benchmark,neg i64,9,,,56532500.0,ns,18021470
benchmark,neg i64,9,,,57608300.0,ns,18332185
benchmark,neg i64,9,,,58470100.0,ns,18642900
benchmark,neg i64,9,,,59502300.0,ns,18953615
benchmark,neg i64,9,,,61362400.0,ns,19264330
benchmark,neg i64,9,,,61672500.0,ns,19575045
benchmark,neg i64,9,,,62489800.0,ns,19885760
benchmark,neg i64,9,,,63409500.0,ns,20196475
benchmark,neg i64,9,,,64634700.0,ns,20507190
benchmark,neg i64,9,,,65302200.0,ns,20817905
benchmark,neg i64,9,,,66302800.0,ns,21128620
benchmark,neg i64,9,,,68004300.0,ns,21439335
benchmark,neg i64,9,,,68328700.0,ns,21750050
benchmark,neg i64,9,,,69369500.0,ns,22060765
benchmark,neg i64,9,,,71034400.0,ns,22371480
benchmark,neg i64,9,,,71246700.0,ns,22682195
benchmark,neg i64,9,,,72307800.0,ns,22992910
benchmark,neg i64,9,,,73119200.0,ns,23303625
benchmark,neg i64,9,,,74511100.0,ns,23614340
benchmark,neg i64,9,,,75635000.0,ns,23925055
benchmark,neg i64,9,,,76873000.0,ns,24235770
benchmark,neg i64,9,,,78650100.0,ns,24546485
benchmark,neg i64,9,,,78891200.0,ns,24857200
benchmark,neg i64,9,,,80642400.0,ns,25167915
benchmark,neg i64,9,,,80242700.0,ns,25478630
benchmark,neg i64,9,,,81363100.0,ns,25789345
benchmark,neg i64,9,,,82934400.0,ns,26100060
benchmark,neg i64,9,,,84742600.0,ns,26410775
benchmark,neg i64,9,,,85481800.0,ns,26721490
benchmark,neg i64,9,,,92322100.0,ns,27032205
benchmark,neg i64,9,,,90267200.0,ns,27342920
benchmark,neg i64,9,,,90824900.0,ns,27653635
benchmark,neg i64,9,,,90216600.0,ns,27964350
benchmark,neg i64,9,,,91136800.0,ns,28275065
benchmark,neg i64,9,,,93575000.0,ns,28585780
benchmark,neg i64,9,,,94133600.0,ns,28896495
benchmark,neg i64,9,,,93672300.0,ns,29207210
benchmark,neg i64,9,,,93691000.0,ns,29517925
benchmark,neg i64,9,,,95044400.0,ns,29828640
benchmark,neg i64,9,,,102836600.0,ns,30139355
benchmark,neg i64,9,,,106515400.0,ns,30450070
benchmark,neg i64,9,,,101917200.0,ns,30760785
benchmark,neg i64,9,,,100949600.0,ns,31071500
