group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,2,,,991100.0,ns,147560
benchmark,neg i128,2,,,1968400.0,ns,295120
benchmark,neg i128,2,,,2951200.0,ns,442680
benchmark,neg i128,2,,,3935000.0,ns,590240
benchmark,neg i128,2,,,4918700.0,ns,737800
benchmark,neg i128,2,,,5969400.0,ns,885360
benchmark,neg i128,2,,,6886100.0,ns,1032920
benchmark,neg i128,2,,,7968000.0,ns,1180480
benchmark,neg i128,2,,,8853600.0,ns,1328040
benchmark,neg i128,2,,,9913600.0,ns,1475600
benchmark,neg i128,2,,,10873200.0,ns,1623160
benchmark,neg i128,2,,,11804800.0,ns,1770720
benchmark,neg i128,2,,,12855400.0,ns,1918280
benchmark,neg i128,2,,,13835800.0,ns,2065840
benchmark,neg i128,2,,,14802700.0,ns,2213400
benchmark,neg i128,2,,,15827400.0,ns,2360960
benchmark,neg i128,2,,,16802300.0,ns,2508520
benchmark,neg i128,2,,,17780700.0,ns,2656080
benchmark,neg i128,2,,,18783900.0,ns,2803640
benchmark,neg i128,2,,,19813600.0,ns,2951200
benchmark,neg i128,2,,,20699900.0,ns,3098760
benchmark,neg i128,2,,,21715100.0,ns,3246320
benchmark,neg i128,2,,,22768400.0,ns,3393880
benchmark,neg i128,2,,,23673200.0,ns,3541440
benchmark,neg i128,2,,,24731000.0,ns,3689000
benchmark,neg i128,2,,,25730600.0,ns,3836560
benchmark,neg i128,2,,,26635800.0,ns,3984120
benchmark,neg i128,2,,,27675600.0,ns,4131680
benchmark,neg i128,2,,,28907000.0,ns,4279240
benchmark,neg i128,2,,,29661700.0,ns,4426800
benchmark,neg i128,2,,,30639400.0,ns,4574360
benchmark,neg i128,2,,,31623500.0,ns,4721920
benchmark,neg i128,2,,,32584800.0,ns,4869480
benchmark,neg i128,2,,,33586000.0,ns,5017040
benchmark,neg i128,2,,,34611100.0,ns,5164600
benchmark,neg i128,2,,,35733600.0,ns,5312160
benchmark,neg i128,2,,,36529200.0,ns,5459720
benchmark,neg i128,2,,,37510600.0,ns,5607280
benchmark,neg i128,2,,,38569000.0,ns,5754840
benchmark,neg i128,2,,,39486900.0,ns,5902400
benchmark,neg i128,2,,,40502400.0,ns,6049960
benchmark,neg i128,2,,,41700900.0,ns,6197520
benchmark,neg i128,2,,,42434700.0,ns,6345080
benchmark,neg i128,2,,,43479700.0,ns,6492640
benchmark,neg i128,2,,,44456900.0,ns,6640200
benchmark,neg i128,2,,,45418800.0,ns,6787760
benchmark,neg i128,2,,,46467200.0,ns,6935320
benchmark,neg i128,2,,,47416800.0,ns,7082880
benchmark,neg i128,2,,,48384000.0,ns,7230440
benchmark,neg i128,2,,,49414000.0,ns,7378000
benchmark,neg i128,2,,,50437400.0,ns,7525560
benchmark,neg i128,2,,,51404700.0,ns,7673120
benchmark,neg i128,2,,,52365400.0,ns,7820680
benchmark,neg i128,2,,,56349400.0,ns,7968240
benchmark,neg i128,2,,,54518200.0,ns,8115800
benchmark,neg i128,2,,,57594500.0,ns,8263360
benchmark,neg i128,2,,,57872100.0,ns,8410920
benchmark,neg i128,2,,,57257900.0,ns,8558480
benchmark,neg i128,2,,,58319200.0,ns,8706040
benchmark,neg i128,2,,,59296300.0,ns,8853600
benchmark,neg i128,2,,,60391200.0,ns,9001160
benchmark,neg i128,2,,,61302100.0,ns,9148720
benchmark,neg i128,2,,,62374600.0,ns,9296280
benchmark,neg i128,2,,,63285900.0,ns,9443840
benchmark,neg i128,2,,,64239900.0,ns,9591400
benchmark,neg i128,2,,,65221400.0,ns,9738960
benchmark,neg i128,2,,,66183800.0,ns,9886520
benchmark,neg i128,2,,,67250000.0,ns,10034080
benchmark,neg i128,2,,,68171700.0,ns,10181640
benchmark,neg i128,2,,,69646400.0,ns,10329200
benchmark,neg i128,2,,,70267700.0,ns,10476760
benchmark,neg i128,2,,,71215800.0,ns,10624320
benchmark,neg i128,2,,,72189800.0,ns,10771880
benchmark,neg i128,2,,,73086700.0,ns,10919440
benchmark,neg i128,2,,,74133800.0,ns,11067000
benchmark,neg i128,2,,,75261700.0,ns,11214560
benchmark,neg i128,2,,,76126400.0,ns,11362120
benchmark,neg i128,2,,,77119600.0,ns,11509680
benchmark,neg i128,2,,,78062700.0,ns,11657240
benchmark,neg i128,2,,,79064600.0,ns,11804800
benchmark,neg i128,2,,,79986300.0,ns,11952360
benchmark,neg i128,2,,,81141900.0,ns,12099920
benchmark,neg i128,2,,,82205100.0,ns,12247480
benchmark,neg i128,2,,,83056200.0,ns,12395040
benchmark,neg i128,2,,,84058500.0,ns,12542600
benchmark,neg i128,2,,,84955000.0,ns,12690160
benchmark,neg i128,2,,,85939400.0,ns,12837720
benchmark,neg i128,2,,,87202400.0,ns,12985280
benchmark,neg i128,2,,,88033300.0,ns,13132840
benchmark,neg i128,2,,,89102100.0,ns,13280400
benchmark,neg i128,2,,,90042000.0,ns,13427960
benchmark,neg i128,2,,,90929000.0,ns,13575520
benchmark,neg i128,2,,,91944300.0,ns,13723080
benchmark,neg i128,2,,,93070500.0,ns,13870640
benchmark,neg i128,2,,,94274600.0,ns,14018200
benchmark,neg i128,2,,,94877700.0,ns,14165760
benchmark,neg i128,2,,,95844900.0,ns,14313320
benchmark,neg i128,2,,,96848700.0,ns,14460880
benchmark,neg i128,2,,,98030700.0,ns,14608440
benchmark,neg i128,2,,,98809900.0,ns,14756000
