group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,15,,,986200.0,ns,109813
benchmark,std u64,15,,,1991400.0,ns,219626
benchmark,std u64,15,,,2985700.0,ns,329439
benchmark,std u64,15,,,3980900.0,ns,439252
benchmark,std u64,15,,,4976300.0,ns,549065
benchmark,std u64,15,,,5999500.0,ns,658878
benchmark,std u64,15,,,6886300.0,ns,768691
benchmark,std u64,15,,,7930500.0,ns,878504
benchmark,std u64,15,,,8853700.0,ns,988317
benchmark,std u64,15,,,9902500.0,ns,1098130
benchmark,std u64,15,,,10900000.0,ns,1207943
benchmark,std u64,15,,,12081800.0,ns,1317756
benchmark,std u64,15,,,13030300.0,ns,1427569
benchmark,std u64,15,,,14052500.0,ns,1537382
benchmark,std u64,15,,,14945700.0,ns,1647195
benchmark,std u64,15,,,15883200.0,ns,1757008
benchmark,std u64,15,,,16792700.0,ns,1866821
benchmark,std u64,15,,,18568600.0,ns,1976634
benchmark,std u64,15,,,18939500.0,ns,2086447
benchmark,std u64,15,,,19748700.0,ns,2196260
benchmark,std u64,15,,,20842700.0,ns,2306073
benchmark,std u64,15,,,21812100.0,ns,2415886
benchmark,std u64,15,,,22966900.0,ns,2525699
benchmark,std u64,15,,,23818100.0,ns,2635512
benchmark,std u64,15,,,24887000.0,ns,2745325
benchmark,std u64,15,,,25974500.0,ns,2855138
benchmark,std u64,15,,,26776100.0,ns,2964951
benchmark,std u64,15,,,27648300.0,ns,3074764
benchmark,std u64,15,,,28628200.0,ns,3184577
benchmark,std u64,15,,,29764100.0,ns,3294390
benchmark,std u64,15,,,30701800.0,ns,3404203
benchmark,std u64,15,,,31718900.0,ns,3514016
benchmark,std u64,15,,,31990100.0,ns,3623829
benchmark,std u64,15,,,33566500.0,ns,3733642
benchmark,std u64,15,,,34522800.0,ns,3843455
benchmark,std u64,15,,,34174600.0,ns,3953268
benchmark,std u64,15,,,36541000.0,ns,4063081
benchmark,std u64,15,,,37610800.0,ns,4172894
benchmark,std u64,15,,,38563100.0,ns,4282707
benchmark,std u64,15,,,38613400.0,ns,4392520
benchmark,std u64,15,,,40734700.0,ns,4502333
benchmark,std u64,15,,,41733400.0,ns,4612146
benchmark,std u64,15,,,42508200.0,ns,4721959
benchmark,std u64,15,,,43489100.0,ns,4831772
benchmark,std u64,15,,,44735700.0,ns,4941585
benchmark,std u64,15,,,45795400.0,ns,5051398
benchmark,std u64,15,,,46573800.0,ns,5161211
benchmark,std u64,15,,,47588300.0,ns,5271024
benchmark,std u64,15,,,48804500.0,ns,5380837
benchmark,std u64,15,,,49438000.0,ns,5490650
benchmark,std u64,15,,,50451100.0,ns,5600463
benchmark,std u64,15,,,51486400.0,ns,5710276
benchmark,std u64,15,,,52709700.0,ns,5820089
benchmark,std u64,15,,,53616800.0,ns,5929902
benchmark,std u64,15,,,53275900.0,ns,6039715
benchmark,std u64,15,,,55136500.0,ns,6149528
benchmark,std u64,15,,,56499700.0,ns,6259341
benchmark,std u64,15,,,57383900.0,ns,6369154
benchmark,std u64,15,,,58270900.0,ns,6478967
benchmark,std u64,15,,,59802400.0,ns,6588780
benchmark,std u64,15,,,60627700.0,ns,6698593
benchmark,std u64,15,,,61471700.0,ns,6808406
benchmark,std u64,15,,,62207900.0,ns,6918219
benchmark,std u64,15,,,63317800.0,ns,7028032
benchmark,std u64,15,,,63847300.0,ns,7137845
benchmark,std u64,15,,,65865800.0,ns,7247658
benchmark,std u64,15,,,66436300.0,ns,7357471
benchmark,std u64,15,,,67650000.0,ns,7467284
benchmark,std u64,15,,,68201500.0,ns,7577097
benchmark,std u64,15,,,69259700.0,ns,7686910
benchmark,std u64,15,,,70446400.0,ns,7796723
benchmark,std u64,15,,,71716300.0,ns,7906536
benchmark,std u64,15,,,72373400.0,ns,8016349
benchmark,std u64,15,,,73597800.0,ns,8126162
benchmark,std u64,15,,,74319300.0,ns,8235975
benchmark,std u64,15,,,75854600.0,ns,8345788
benchmark,std u64,15,,,76078100.0,ns,8455601
benchmark,std u64,15,,,77525700.0,ns,8565414
benchmark,std u64,15,,,78440300.0,ns,8675227
benchmark,std u64,15,,,79491500.0,ns,8785040
benchmark,std u64,15,,,80304400.0,ns,8894853
benchmark,std u64,15,,,81506700.0,ns,9004666
benchmark,std u64,15,,,82467200.0,ns,9114479
benchmark,std u64,15,,,81853300.0,ns,9224292
benchmark,std u64,15,,,84425700.0,ns,9334105
benchmark,std u64,15,,,85028200.0,ns,9443918
benchmark,std u64,15,,,86258100.0,ns,9553731
benchmark,std u64,15,,,86801100.0,ns,9663544
benchmark,std u64,15,,,107807800.0,ns,9773357
benchmark,std u64,15,,,89085000.0,ns,9883170
benchmark,std u64,15,,,90177400.0,ns,9992983
benchmark,std u64,15,,,91196000.0,ns,10102796
benchmark,std u64,15,,,91729400.0,ns,10212609
benchmark,std u64,15,,,93118300.0,ns,10322422
benchmark,std u64,15,,,92892900.0,ns,10432235
benchmark,std u64,15,,,94915400.0,ns,10542048
benchmark,std u64,15,,,95400300.0,ns,10651861
benchmark,std u64,15,,,97204700.0,ns,10761674
benchmark,std u64,15,,,98629200.0,ns,10871487
benchmark,std u64,15,,,99381100.0,ns,10981300
