group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,15,,,984000.0,ns,310845
benchmark,neg i64,15,,,1966700.0,ns,621690
benchmark,neg i64,15,,,2948200.0,ns,932535
benchmark,neg i64,15,,,3931100.0,ns,1243380
benchmark,neg i64,15,,,4913400.0,ns,1554225
benchmark,neg i64,15,,,5984700.0,ns,1865070
benchmark,neg i64,15,,,6880000.0,ns,2175915
benchmark,neg i64,15,,,7944000.0,ns,2486760
benchmark,neg i64,15,,,8845300.0,ns,2797605
benchmark,neg i64,15,,,9899300.0,ns,3108450
benchmark,neg i64,15,,,10881500.0,ns,3419295
benchmark,neg i64,15,,,11793100.0,ns,3730140
benchmark,neg i64,15,,,12845700.0,ns,4040985
benchmark,neg i64,15,,,13836600.0,ns,4351830
benchmark,neg i64,15,,,14837400.0,ns,4662675
benchmark,neg i64,15,,,15793700.0,ns,4973520
benchmark,neg i64,15,,,16830800.0,ns,5284365
benchmark,neg i64,15,,,17761500.0,ns,5595210
benchmark,neg i64,15,,,18936100.0,ns,5906055
benchmark,neg i64,15,,,19793600.0,ns,6216900
benchmark,neg i64,15,,,20715000.0,ns,6527745
benchmark,neg i64,15,,,21692000.0,ns,6838590
benchmark,neg i64,15,,,22780000.0,ns,7149435
benchmark,neg i64,15,,,23656100.0,ns,7460280
benchmark,neg i64,15,,,24793100.0,ns,7771125
benchmark,neg i64,15,,,25696700.0,ns,8081970
benchmark,neg i64,15,,,26600200.0,ns,8392815
benchmark,neg i64,15,,,27676100.0,ns,8703660
benchmark,neg i64,15,,,28647600.0,ns,9014505
benchmark,neg i64,15,,,29625000.0,ns,9325350
benchmark,neg i64,15,,,30721000.0,ns,9636195
benchmark,neg i64,15,,,31597000.0,ns,9947040
benchmark,neg i64,15,,,32601100.0,ns,10257885
benchmark,neg i64,15,,,33577000.0,ns,10568730
benchmark,neg i64,15,,,34528000.0,ns,10879575
benchmark,neg i64,15,,,35516100.0,ns,11190420
benchmark,neg i64,15,,,36515800.0,ns,11501265
benchmark,neg i64,15,,,37556100.0,ns,11812110
benchmark,neg i64,15,,,38473100.0,ns,12122955
benchmark,neg i64,15,,,39526700.0,ns,12433800
benchmark,neg i64,15,,,40437700.0,ns,12744645
benchmark,neg i64,15,,,41476100.0,ns,13055490
benchmark,neg i64,15,,,42484600.0,ns,13366335
benchmark,neg i64,15,,,43440300.0,ns,13677180
benchmark,neg i64,15,,,44333800.0,ns,13988025
benchmark,neg i64,15,,,45440300.0,ns,14298870
benchmark,neg i64,15,,,46442500.0,ns,14609715
benchmark,neg i64,15,,,47384800.0,ns,14920560
benchmark,neg i64,15,,,48623400.0,ns,15231405
benchmark,neg i64,15,,,49421900.0,ns,15542250
benchmark,neg i64,15,,,50340300.0,ns,15853095
benchmark,neg i64,15,,,51370600.0,ns,16163940
benchmark,neg i64,15,,,52350600.0,ns,16474785
benchmark,neg i64,15,,,53362100.0,ns,16785630
benchmark,neg i64,15,,,54299900.0,ns,17096475
benchmark,neg i64,15,,,55316100.0,ns,17407320
benchmark,neg i64,15,,,56360700.0,ns,17718165
benchmark,neg i64,15,,,57309400.0,ns,18029010
benchmark,neg i64,15,,,58187200.0,ns,18339855
benchmark,neg i64,15,,,59267100.0,ns,18650700
benchmark,neg i64,15,,,60234100.0,ns,18961545
benchmark,neg i64,15,,,61225500.0,ns,19272390
benchmark,neg i64,15,,,62206600.0,ns,19583235
benchmark,neg i64,15,,,63198100.0,ns,19894080
benchmark,neg i64,15,,,64187600.0,ns,20204925
benchmark,neg i64,15,,,65176600.0,ns,20515770
benchmark,neg i64,15,,,66445400.0,ns,20826615
benchmark,neg i64,15,,,67150300.0,ns,21137460
benchmark,neg i64,15,,,68188700.0,ns,21448305
benchmark,neg i64,15,,,69070800.0,ns,21759150
benchmark,neg i64,15,,,70143700.0,ns,22069995
benchmark,neg i64,15,,,71382600.0,ns,22380840
benchmark,neg i64,15,,,72079600.0,ns,22691685
benchmark,neg i64,15,,,73104700.0,ns,23002530
benchmark,neg i64,15,,,74062000.0,ns,23313375
benchmark,neg i64,15,,,75099100.0,ns,23624220
benchmark,neg i64,15,,,76047400.0,ns,23935065
benchmark,neg i64,15,,,76941200.0,ns,24245910
benchmark,neg i64,15,,,78049700.0,ns,24556755
benchmark,neg i64,15,,,79011500.0,ns,24867600
benchmark,neg i64,15,,,80265200.0,ns,25178445
benchmark,neg i64,15,,,80916000.0,ns,25489290
benchmark,neg i64,15,,,81919400.0,ns,25800135
benchmark,neg i64,15,,,82882100.0,ns,26110980
benchmark,neg i64,15,,,83883300.0,ns,26421825
benchmark,neg i64,15,,,88070400.0,ns,26732670
benchmark,neg i64,15,,,87694300.0,ns,27043515
benchmark,neg i64,15,,,86832700.0,ns,27354360
benchmark,neg i64,15,,,87884900.0,ns,27665205
benchmark,neg i64,15,,,88773700.0,ns,27976050
benchmark,neg i64,15,,,89968400.0,ns,28286895
benchmark,neg i64,15,,,91034400.0,ns,28597740
benchmark,neg i64,15,,,91854200.0,ns,28908585
benchmark,neg i64,15,,,92807500.0,ns,29219430
benchmark,neg i64,15,,,93810100.0,ns,29530275
benchmark,neg i64,15,,,94768400.0,ns,29841120
benchmark,neg i64,15,,,95785200.0,ns,30151965
benchmark,neg i64,15,,,96793600.0,ns,30462810
benchmark,neg i64,15,,,97737600.0,ns,30773655
benchmark,neg i64,15,,,98873700.0,ns,31084500
