group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i64,1,,,982000.0,ns,379333
benchmark,i64,1,,,2056000.0,ns,758666
benchmark,i64,1,,,3100600.0,ns,1137999
benchmark,i64,1,,,3793300.0,ns,1517332
benchmark,i64,1,,,5136900.0,ns,1896665
benchmark,i64,1,,,6110300.0,ns,2275998
benchmark,i64,1,,,6638400.0,ns,2655331
benchmark,i64,1,,,10466600.0,ns,3034664
benchmark,i64,1,,,25212400.0,ns,3413997
benchmark,i64,1,,,11487500.0,ns,3793330
benchmark,i64,1,,,10528200.0,ns,4172663
benchmark,i64,1,,,11462500.0,ns,4551996
benchmark,i64,1,,,12328400.0,ns,4931329
benchmark,i64,1,,,14446500.0,ns,5310662
benchmark,i64,1,,,14609300.0,ns,5689995
benchmark,i64,1,,,15243300.0,ns,6069328
benchmark,i64,1,,,16298700.0,ns,6448661
benchmark,i64,1,,,17143400.0,ns,6827994
benchmark,i64,1,,,19611200.0,ns,7207327
benchmark,i64,1,,,19397200.0,ns,7586660
benchmark,i64,1,,,19998800.0,ns,7965993
benchmark,i64,1,,,22132400.0,ns,8345326
benchmark,i64,1,,,23158800.0,ns,8724659
benchmark,i64,1,,,22832000.0,ns,9103992
benchmark,i64,1,,,24451600.0,ns,9483325
benchmark,i64,1,,,24803000.0,ns,9862658
benchmark,i64,1,,,25674500.0,ns,10241991
benchmark,i64,1,,,26704300.0,ns,10621324
benchmark,i64,1,,,28322900.0,ns,11000657
benchmark,i64,1,,,32749800.0,ns,11379990
benchmark,i64,1,,,30912500.0,ns,11759323
benchmark,i64,1,,,31883000.0,ns,12138656
benchmark,i64,1,,,32979000.0,ns,12517989
benchmark,i64,1,,,34234400.0,ns,12897322
benchmark,i64,1,,,35219200.0,ns,13276655
benchmark,i64,1,,,36104800.0,ns,13655988
benchmark,i64,1,,,37214700.0,ns,14035321
benchmark,i64,1,,,38829400.0,ns,14414654
benchmark,i64,1,,,37788000.0,ns,14793987
benchmark,i64,1,,,39535300.0,ns,15173320
benchmark,i64,1,,,40914700.0,ns,15552653
benchmark,i64,1,,,42051700.0,ns,15931986
benchmark,i64,1,,,41107600.0,ns,16311319
benchmark,i64,1,,,44047700.0,ns,16690652
benchmark,i64,1,,,45648700.0,ns,17069985
benchmark,i64,1,,,46365600.0,ns,17449318
benchmark,i64,1,,,46795700.0,ns,17828651
benchmark,i64,1,,,46934500.0,ns,18207984
benchmark,i64,1,,,46690100.0,ns,18587317
benchmark,i64,1,,,47609500.0,ns,18966650
benchmark,i64,1,,,50432600.0,ns,19345983
benchmark,i64,1,,,51206700.0,ns,19725316
benchmark,i64,1,,,50631900.0,ns,20104649
benchmark,i64,1,,,53090200.0,ns,20483982
benchmark,i64,1,,,52894900.0,ns,20863315
benchmark,i64,1,,,54911700.0,ns,21242648
benchmark,i64,1,,,55609500.0,ns,21621981
benchmark,i64,1,,,55405500.0,ns,22001314
benchmark,i64,1,,,56399800.0,ns,22380647
benchmark,i64,1,,,59016800.0,ns,22759980
benchmark,i64,1,,,60605800.0,ns,23139313
benchmark,i64,1,,,61824400.0,ns,23518646
benchmark,i64,1,,,64499300.0,ns,23897979
benchmark,i64,1,,,63795200.0,ns,24277312
benchmark,i64,1,,,64203900.0,ns,24656645
benchmark,i64,1,,,65931100.0,ns,25035978
benchmark,i64,1,,,65817400.0,ns,25415311
benchmark,i64,1,,,65960200.0,ns,25794644
benchmark,i64,1,,,67012200.0,ns,26173977
benchmark,i64,1,,,68381300.0,ns,26553310
benchmark,i64,1,,,69709200.0,ns,26932643
benchmark,i64,1,,,70433000.0,ns,27311976
benchmark,i64,1,,,70496200.0,ns,27691309
benchmark,i64,1,,,70551200.0,ns,28070642
benchmark,i64,1,,,72670200.0,ns,28449975
benchmark,i64,1,,,75769000.0,ns,28829308
benchmark,i64,1,,,73697800.0,ns,29208641
benchmark,i64,1,,,76771200.0,ns,29587974
benchmark,i64,1,,,79772000.0,ns,29967307
benchmark,i64,1,,,78607500.0,ns,30346640
benchmark,i64,1,,,79586400.0,ns,30725973
benchmark,i64,1,,,80404300.0,ns,31105306
benchmark,i64,1,,,82718600.0,ns,31484639
benchmark,i64,1,,,82943200.0,ns,31863972
benchmark,i64,1,,,87978400.0,ns,32243305
benchmark,i64,1,,,83305000.0,ns,32622638
benchmark,i64,1,,,86391000.0,ns,33001971
benchmark,i64,1,,,86183200.0,ns,33381304
benchmark,i64,1,,,87238600.0,ns,33760637
benchmark,i64,1,,,88225000.0,ns,34139970
benchmark,i64,1,,,89005800.0,ns,34519303
benchmark,i64,1,,,90041600.0,ns,34898636
benchmark,i64,1,,,89986200.0,ns,35277969
benchmark,i64,1,,,91916100.0,ns,35657302
benchmark,i64,1,,,93258100.0,ns,36036635
benchmark,i64,1,,,94056600.0,ns,36415968
benchmark,i64,1,,,94387100.0,ns,36795301
benchmark,i64,1,,,98924500.0,ns,37174634
benchmark,i64,1,,,96777000.0,ns,37553967
benchmark,i64,1,,,99076900.0,ns,37933300
