group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,4,,,985100.0,ns,147668
benchmark,u128,4,,,2010500.0,ns,295336
benchmark,u128,4,,,4111500.0,ns,443004
benchmark,u128,4,,,4025800.0,ns,590672
benchmark,u128,4,,,4994400.0,ns,738340
benchmark,u128,4,,,5953500.0,ns,886008
benchmark,u128,4,,,6969200.0,ns,1033676
benchmark,u128,4,,,7930000.0,ns,1181344
benchmark,u128,4,,,8938600.0,ns,1329012
benchmark,u128,4,,,9913800.0,ns,1476680
benchmark,u128,4,,,10833200.0,ns,1624348
benchmark,u128,4,,,11819300.0,ns,1772016
benchmark,u128,4,,,12863400.0,ns,1919684
benchmark,u128,4,,,13847500.0,ns,2067352
benchmark,u128,4,,,14813400.0,ns,2215020
benchmark,u128,4,,,15864300.0,ns,2362688
benchmark,u128,4,,,16811200.0,ns,2510356
benchmark,u128,4,,,17783600.0,ns,2658024
benchmark,u128,4,,,18780600.0,ns,2805692
benchmark,u128,4,,,19734400.0,ns,2953360
benchmark,u128,4,,,21135100.0,ns,3101028
benchmark,u128,4,,,24293000.0,ns,3248696
benchmark,u128,4,,,23600900.0,ns,3396364
benchmark,u128,4,,,23701500.0,ns,3544032
benchmark,u128,4,,,24729500.0,ns,3691700
benchmark,u128,4,,,26095800.0,ns,3839368
benchmark,u128,4,,,27237300.0,ns,3987036
benchmark,u128,4,,,28281400.0,ns,4134704
benchmark,u128,4,,,29185000.0,ns,4282372
benchmark,u128,4,,,29603000.0,ns,4430040
benchmark,u128,4,,,30629700.0,ns,4577708
benchmark,u128,4,,,31616000.0,ns,4725376
benchmark,u128,4,,,32617800.0,ns,4873044
benchmark,u128,4,,,33668100.0,ns,5020712
benchmark,u128,4,,,34593400.0,ns,5168380
benchmark,u128,4,,,35598300.0,ns,5316048
benchmark,u128,4,,,36635800.0,ns,5463716
benchmark,u128,4,,,37548200.0,ns,5611384
benchmark,u128,4,,,38556900.0,ns,5759052
benchmark,u128,4,,,39526400.0,ns,5906720
benchmark,u128,4,,,40542600.0,ns,6054388
benchmark,u128,4,,,41545400.0,ns,6202056
benchmark,u128,4,,,42513100.0,ns,6349724
benchmark,u128,4,,,43532300.0,ns,6497392
benchmark,u128,4,,,44465800.0,ns,6645060
benchmark,u128,4,,,45481600.0,ns,6792728
benchmark,u128,4,,,46525200.0,ns,6940396
benchmark,u128,4,,,47671100.0,ns,7088064
benchmark,u128,4,,,48514700.0,ns,7235732
benchmark,u128,4,,,49855200.0,ns,7383400
benchmark,u128,4,,,50640100.0,ns,7531068
benchmark,u128,4,,,51370700.0,ns,7678736
benchmark,u128,4,,,52445300.0,ns,7826404
benchmark,u128,4,,,53379600.0,ns,7974072
benchmark,u128,4,,,54446500.0,ns,8121740
benchmark,u128,4,,,55348300.0,ns,8269408
benchmark,u128,4,,,56428200.0,ns,8417076
benchmark,u128,4,,,57457500.0,ns,8564744
benchmark,u128,4,,,58428600.0,ns,8712412
benchmark,u128,4,,,59329500.0,ns,8860080
benchmark,u128,4,,,60318000.0,ns,9007748
benchmark,u128,4,,,61312200.0,ns,9155416
benchmark,u128,4,,,62349500.0,ns,9303084
benchmark,u128,4,,,63278400.0,ns,9450752
benchmark,u128,4,,,66862900.0,ns,9598420
benchmark,u128,4,,,66614500.0,ns,9746088
benchmark,u128,4,,,67398900.0,ns,9893756
benchmark,u128,4,,,67254000.0,ns,10041424
benchmark,u128,4,,,68187100.0,ns,10189092
benchmark,u128,4,,,69160300.0,ns,10336760
benchmark,u128,4,,,70243900.0,ns,10484428
benchmark,u128,4,,,71303700.0,ns,10632096
benchmark,u128,4,,,72131900.0,ns,10779764
benchmark,u128,4,,,73151300.0,ns,10927432
benchmark,u128,4,,,74136100.0,ns,11075100
benchmark,u128,4,,,75113800.0,ns,11222768
benchmark,u128,4,,,76180500.0,ns,11370436
benchmark,u128,4,,,77091500.0,ns,11518104
benchmark,u128,4,,,78093800.0,ns,11665772
benchmark,u128,4,,,79078500.0,ns,11813440
benchmark,u128,4,,,80401100.0,ns,11961108
benchmark,u128,4,,,81041500.0,ns,12108776
benchmark,u128,4,,,82090600.0,ns,12256444
benchmark,u128,4,,,82943200.0,ns,12404112
benchmark,u128,4,,,83992700.0,ns,12551780
benchmark,u128,4,,,85037500.0,ns,12699448
benchmark,u128,4,,,85967300.0,ns,12847116
benchmark,u128,4,,,94623900.0,ns,12994784
benchmark,u128,4,,,89521000.0,ns,13142452
benchmark,u128,4,,,88970700.0,ns,13290120
benchmark,u128,4,,,89897900.0,ns,13437788
benchmark,u128,4,,,91587600.0,ns,13585456
benchmark,u128,4,,,91929900.0,ns,13733124
benchmark,u128,4,,,93413200.0,ns,13880792
benchmark,u128,4,,,95095800.0,ns,14028460
benchmark,u128,4,,,95044200.0,ns,14176128
benchmark,u128,4,,,95879400.0,ns,14323796
benchmark,u128,4,,,96884900.0,ns,14471464
benchmark,u128,4,,,97972700.0,ns,14619132
benchmark,u128,4,,,98853100.0,ns,14766800
