group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i64,10,,,996500.0,ns,344001
benchmark,i64,10,,,1963100.0,ns,688002
benchmark,i64,10,,,3010300.0,ns,1032003
benchmark,i64,10,,,4013800.0,ns,1376004
benchmark,i64,10,,,5017000.0,ns,1720005
benchmark,i64,10,,,6011600.0,ns,2064006
benchmark,i64,10,,,7024000.0,ns,2408007
benchmark,i64,10,,,8056300.0,ns,2752008
benchmark,i64,10,,,9030600.0,ns,3096009
benchmark,i64,10,,,9954400.0,ns,3440010
benchmark,i64,10,,,11070100.0,ns,3784011
benchmark,i64,10,,,11772700.0,ns,4128012
benchmark,i64,10,,,12820500.0,ns,4472013
benchmark,i64,10,,,13797700.0,ns,4816014
benchmark,i64,10,,,14780200.0,ns,5160015
benchmark,i64,10,,,15816100.0,ns,5504016
benchmark,i64,10,,,16957100.0,ns,5848017
benchmark,i64,10,,,17869700.0,ns,6192018
benchmark,i64,10,,,18723900.0,ns,6536019
benchmark,i64,10,,,19791900.0,ns,6880020
benchmark,i64,10,,,20942900.0,ns,7224021
benchmark,i64,10,,,22045900.0,ns,7568022
benchmark,i64,10,,,23022000.0,ns,7912023
benchmark,i64,10,,,23799400.0,ns,8256024
benchmark,i64,10,,,24913400.0,ns,8600025
benchmark,i64,10,,,25780800.0,ns,8944026
benchmark,i64,10,,,26845100.0,ns,9288027
benchmark,i64,10,,,27635100.0,ns,9632028
benchmark,i64,10,,,29090300.0,ns,9976029
benchmark,i64,10,,,29885200.0,ns,10320030
benchmark,i64,10,,,30546600.0,ns,10664031
benchmark,i64,10,,,31892400.0,ns,11008032
benchmark,i64,10,,,32838000.0,ns,11352033
benchmark,i64,10,,,33524700.0,ns,11696034
benchmark,i64,10,,,34486200.0,ns,12040035
benchmark,i64,10,,,35540900.0,ns,12384036
benchmark,i64,10,,,37068000.0,ns,12728037
benchmark,i64,10,,,37452200.0,ns,13072038
benchmark,i64,10,,,38494900.0,ns,13416039
benchmark,i64,10,,,40015300.0,ns,13760040
benchmark,i64,10,,,40596100.0,ns,14104041
benchmark,i64,10,,,41684300.0,ns,14448042
benchmark,i64,10,,,42677100.0,ns,14792043
benchmark,i64,10,,,43329900.0,ns,15136044
benchmark,i64,10,,,44434400.0,ns,15480045
benchmark,i64,10,,,45355800.0,ns,15824046
benchmark,i64,10,,,46336500.0,ns,16168047
benchmark,i64,10,,,47316900.0,ns,16512048
benchmark,i64,10,,,48785000.0,ns,16856049
benchmark,i64,10,,,49530200.0,ns,17200050
benchmark,i64,10,,,50437100.0,ns,17544051
benchmark,i64,10,,,51580400.0,ns,17888052
benchmark,i64,10,,,52800600.0,ns,18232053
benchmark,i64,10,,,54039300.0,ns,18576054
benchmark,i64,10,,,54197200.0,ns,18920055
benchmark,i64,10,,,55241500.0,ns,19264056
benchmark,i64,10,,,56150800.0,ns,19608057
benchmark,i64,10,,,57361800.0,ns,19952058
benchmark,i64,10,,,58183600.0,ns,20296059
benchmark,i64,10,,,59101500.0,ns,20640060
benchmark,i64,10,,,60102300.0,ns,20984061
benchmark,i64,10,,,61867800.0,ns,21328062
benchmark,i64,10,,,63247300.0,ns,21672063
benchmark,i64,10,,,63779300.0,ns,22016064
benchmark,i64,10,,,64503100.0,ns,22360065
benchmark,i64,10,,,65521400.0,ns,22704066
benchmark,i64,10,,,66034000.0,ns,23048067
benchmark,i64,10,,,67838300.0,ns,23392068
benchmark,i64,10,,,68158100.0,ns,23736069
benchmark,i64,10,,,69273700.0,ns,24080070
benchmark,i64,10,,,70558200.0,ns,24424071
benchmark,i64,10,,,71099500.0,ns,24768072
benchmark,i64,10,,,72547700.0,ns,25112073
benchmark,i64,10,,,73026700.0,ns,25456074
benchmark,i64,10,,,74470300.0,ns,25800075
benchmark,i64,10,,,75537300.0,ns,26144076
benchmark,i64,10,,,76174700.0,ns,26488077
benchmark,i64,10,,,77324200.0,ns,26832078
benchmark,i64,10,,,78604400.0,ns,27176079
benchmark,i64,10,,,79691400.0,ns,27520080
benchmark,i64,10,,,80800100.0,ns,27864081
benchmark,i64,10,,,81270100.0,ns,28208082
benchmark,i64,10,,,82002300.0,ns,28552083
benchmark,i64,10,,,83302600.0,ns,28896084
benchmark,i64,10,,,83746100.0,ns,29240085
benchmark,i64,10,,,84739200.0,ns,29584086
benchmark,i64,10,,,86505200.0,ns,29928087
benchmark,i64,10,,,87272600.0,ns,30272088
benchmark,i64,10,,,88178000.0,ns,30616089
benchmark,i64,10,,,88911500.0,ns,30960090
benchmark,i64,10,,,90003800.0,ns,31304091
benchmark,i64,10,,,92095100.0,ns,31648092
benchmark,i64,10,,,92241900.0,ns,31992093
benchmark,i64,10,,,92885200.0,ns,32336094
benchmark,i64,10,,,94169700.0,ns,32680095
benchmark,i64,10,,,97140600.0,ns,33024096
benchmark,i64,10,,,96494200.0,ns,33368097
benchmark,i64,10,,,96701800.0,ns,33712098
benchmark,i64,10,,,98227900.0,ns,34056099
benchmark,i64,10,,,98885900.0,ns,34400100
