group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,2,,,984900.0,ns,363624
benchmark,std u64,2,,,1969700.0,ns,727248
benchmark,std u64,2,,,2954500.0,ns,1090872
benchmark,std u64,2,,,3939300.0,ns,1454496
benchmark,std u64,2,,,4991400.0,ns,1818120
benchmark,std u64,2,,,5908900.0,ns,2181744
benchmark,std u64,2,,,6893800.0,ns,2545368
benchmark,std u64,2,,,7956300.0,ns,2908992
benchmark,std u64,2,,,8863400.0,ns,3272616
benchmark,std u64,2,,,9917700.0,ns,3636240
benchmark,std u64,2,,,10904200.0,ns,3999864
benchmark,std u64,2,,,11886900.0,ns,4363488
benchmark,std u64,2,,,12802700.0,ns,4727112
benchmark,std u64,2,,,13864700.0,ns,5090736
benchmark,std u64,2,,,14864200.0,ns,5454360
benchmark,std u64,2,,,15822000.0,ns,5817984
benchmark,std u64,2,,,16815000.0,ns,6181608
benchmark,std u64,2,,,17797100.0,ns,6545232
benchmark,std u64,2,,,18861600.0,ns,6908856
benchmark,std u64,2,,,19780100.0,ns,7272480
benchmark,std u64,2,,,20750300.0,ns,7636104
benchmark,std u64,2,,,21804700.0,ns,7999728
benchmark,std u64,2,,,22727900.0,ns,8363352
benchmark,std u64,2,,,23776700.0,ns,8726976
benchmark,std u64,2,,,24690300.0,ns,9090600
benchmark,std u64,2,,,25764900.0,ns,9454224
benchmark,std u64,2,,,26733800.0,ns,9817848
benchmark,std u64,2,,,27653900.0,ns,10181472
benchmark,std u64,2,,,28689900.0,ns,10545096
benchmark,std u64,2,,,29723300.0,ns,10908720
benchmark,std u64,2,,,30628100.0,ns,11272344
benchmark,std u64,2,,,31648800.0,ns,11635968
benchmark,std u64,2,,,32631200.0,ns,11999592
benchmark,std u64,2,,,33596300.0,ns,12363216
benchmark,std u64,2,,,34630400.0,ns,12726840
benchmark,std u64,2,,,35555500.0,ns,13090464
benchmark,std u64,2,,,36570700.0,ns,13454088
benchmark,std u64,2,,,37651000.0,ns,13817712
benchmark,std u64,2,,,38876000.0,ns,14181336
benchmark,std u64,2,,,39640500.0,ns,14544960
benchmark,std u64,2,,,40477800.0,ns,14908584
benchmark,std u64,2,,,41614900.0,ns,15272208
benchmark,std u64,2,,,42572100.0,ns,15635832
benchmark,std u64,2,,,43450100.0,ns,15999456
benchmark,std u64,2,,,44571400.0,ns,16363080
benchmark,std u64,2,,,45464200.0,ns,16726704
benchmark,std u64,2,,,46524900.0,ns,17090328
benchmark,std u64,2,,,47483300.0,ns,17453952
benchmark,std u64,2,,,48487000.0,ns,17817576
benchmark,std u64,2,,,49458400.0,ns,18181200
benchmark,std u64,2,,,50445800.0,ns,18544824
benchmark,std u64,2,,,51469600.0,ns,18908448
benchmark,std u64,2,,,52419000.0,ns,19272072
benchmark,std u64,2,,,53441500.0,ns,19635696
benchmark,std u64,2,,,54370400.0,ns,19999320
benchmark,std u64,2,,,55457400.0,ns,20362944
benchmark,std u64,2,,,56340600.0,ns,20726568
benchmark,std u64,2,,,57417700.0,ns,21090192
benchmark,std u64,2,,,58704200.0,ns,21453816
benchmark,std u64,2,,,59412500.0,ns,21817440
benchmark,std u64,2,,,60322000.0,ns,22181064
benchmark,std u64,2,,,61346300.0,ns,22544688
benchmark,std u64,2,,,62342100.0,ns,22908312
benchmark,std u64,2,,,63323200.0,ns,23271936
benchmark,std u64,2,,,65033600.0,ns,23635560
benchmark,std u64,2,,,65310100.0,ns,23999184
benchmark,std u64,2,,,66266800.0,ns,24362808
benchmark,std u64,2,,,67237000.0,ns,24726432
benchmark,std u64,2,,,68205700.0,ns,25090056
benchmark,std u64,2,,,69251000.0,ns,25453680
benchmark,std u64,2,,,70188700.0,ns,25817304
benchmark,std u64,2,,,71232300.0,ns,26180928
benchmark,std u64,2,,,72215500.0,ns,26544552
benchmark,std u64,2,,,73130700.0,ns,26908176
benchmark,std u64,2,,,74668600.0,ns,27271800
benchmark,std u64,2,,,75186300.0,ns,27635424
benchmark,std u64,2,,,76165200.0,ns,27999048
benchmark,std u64,2,,,77147800.0,ns,28362672
benchmark,std u64,2,,,78137200.0,ns,28726296
benchmark,std u64,2,,,79145100.0,ns,29089920
benchmark,std u64,2,,,80150200.0,ns,29453544
benchmark,std u64,2,,,81128600.0,ns,29817168
benchmark,std u64,2,,,82098500.0,ns,30180792
benchmark,std u64,2,,,83181600.0,ns,30544416
benchmark,std u64,2,,,84090900.0,ns,30908040
benchmark,std u64,2,,,85032500.0,ns,31271664
benchmark,std u64,2,,,86462700.0,ns,31635288
benchmark,std u64,2,,,87151400.0,ns,31998912
benchmark,std u64,2,,,87991400.0,ns,32362536
benchmark,std u64,2,,,89058200.0,ns,32726160
benchmark,std u64,2,,,90071200.0,ns,33089784
benchmark,std u64,2,,,90963900.0,ns,33453408
benchmark,std u64,2,,,92023600.0,ns,33817032
benchmark,std u64,2,,,93001300.0,ns,34180656
benchmark,std u64,2,,,93996600.0,ns,34544280
benchmark,std u64,2,,,95014800.0,ns,34907904
benchmark,std u64,2,,,96022100.0,ns,35271528
benchmark,std u64,2,,,97381600.0,ns,35635152
benchmark,std u64,2,,,98031000.0,ns,35998776
benchmark,std u64,2,,,98894300.0,ns,36362400
