group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,3,,,984600.0,ns,152435
benchmark,i128,3,,,1969000.0,ns,304870
benchmark,i128,3,,,2953400.0,ns,457305
benchmark,i128,3,,,3995800.0,ns,609740
benchmark,i128,3,,,4922400.0,ns,762175
benchmark,i128,3,,,5906900.0,ns,914610
benchmark,i128,3,,,6956600.0,ns,1067045
benchmark,i128,3,,,7875900.0,ns,1219480
benchmark,i128,3,,,8928500.0,ns,1371915
benchmark,i128,3,,,9908900.0,ns,1524350
benchmark,i128,3,,,10829200.0,ns,1676785
benchmark,i128,3,,,11905500.0,ns,1829220
benchmark,i128,3,,,12938700.0,ns,1981655
benchmark,i128,3,,,13849000.0,ns,2134090
benchmark,i128,3,,,14845900.0,ns,2286525
benchmark,i128,3,,,15825900.0,ns,2438960
benchmark,i128,3,,,16796300.0,ns,2591395
benchmark,i128,3,,,17790500.0,ns,2743830
benchmark,i128,3,,,18861300.0,ns,2896265
benchmark,i128,3,,,19754400.0,ns,3048700
benchmark,i128,3,,,20803500.0,ns,3201135
benchmark,i128,3,,,21706500.0,ns,3353570
benchmark,i128,3,,,22781000.0,ns,3506005
benchmark,i128,3,,,23697500.0,ns,3658440
benchmark,i128,3,,,24743400.0,ns,3810875
benchmark,i128,3,,,25660300.0,ns,3963310
benchmark,i128,3,,,26720900.0,ns,4115745
benchmark,i128,3,,,27692900.0,ns,4268180
benchmark,i128,3,,,28685500.0,ns,4420615
benchmark,i128,3,,,29676300.0,ns,4573050
benchmark,i128,3,,,30602500.0,ns,4725485
benchmark,i128,3,,,31721600.0,ns,4877920
benchmark,i128,3,,,32640100.0,ns,5030355
benchmark,i128,3,,,33613300.0,ns,5182790
benchmark,i128,3,,,34609000.0,ns,5335225
benchmark,i128,3,,,35596600.0,ns,5487660
benchmark,i128,3,,,36653500.0,ns,5640095
benchmark,i128,3,,,37937300.0,ns,5792530
benchmark,i128,3,,,38560200.0,ns,5944965
benchmark,i128,3,,,39591200.0,ns,6097400
benchmark,i128,3,,,40599800.0,ns,6249835
benchmark,i128,3,,,41519400.0,ns,6402270
benchmark,i128,3,,,42557500.0,ns,6554705
benchmark,i128,3,,,43547200.0,ns,6707140
benchmark,i128,3,,,44518000.0,ns,6859575
benchmark,i128,3,,,45556100.0,ns,7012010
benchmark,i128,3,,,46552800.0,ns,7164445
benchmark,i128,3,,,47474300.0,ns,7316880
benchmark,i128,3,,,48556100.0,ns,7469315
benchmark,i128,3,,,49432800.0,ns,7621750
benchmark,i128,3,,,50427900.0,ns,7774185
benchmark,i128,3,,,51430000.0,ns,7926620
benchmark,i128,3,,,52454100.0,ns,8079055
benchmark,i128,3,,,53378900.0,ns,8231490
benchmark,i128,3,,,54423300.0,ns,8383925
benchmark,i128,3,,,55346400.0,ns,8536360
benchmark,i128,3,,,56415000.0,ns,8688795
benchmark,i128,3,,,57396000.0,ns,8841230
benchmark,i128,3,,,58641800.0,ns,8993665
benchmark,i128,3,,,59366600.0,ns,9146100
benchmark,i128,3,,,60316100.0,ns,9298535
benchmark,i128,3,,,61317800.0,ns,9450970
benchmark,i128,3,,,62321100.0,ns,9603405
benchmark,i128,3,,,63305400.0,ns,9755840
benchmark,i128,3,,,64366200.0,ns,9908275
benchmark,i128,3,,,65242500.0,ns,10060710
benchmark,i128,3,,,66215800.0,ns,10213145
benchmark,i128,3,,,67198500.0,ns,10365580
benchmark,i128,3,,,68292300.0,ns,10518015
benchmark,i128,3,,,69190500.0,ns,10670450
benchmark,i128,3,,,70254700.0,ns,10822885
benchmark,i128,3,,,71169100.0,ns,10975320
benchmark,i128,3,,,72243700.0,ns,11127755
benchmark,i128,3,,,73392100.0,ns,11280190
benchmark,i128,3,,,74118600.0,ns,11432625
benchmark,i128,3,,,75172900.0,ns,11585060
benchmark,i128,3,,,76173000.0,ns,11737495
benchmark,i128,3,,,77166800.0,ns,11889930
benchmark,i128,3,,,78163600.0,ns,12042365
benchmark,i128,3,,,79118900.0,ns,12194800
benchmark,i128,3,,,80106500.0,ns,12347235
benchmark,i128,3,,,81061300.0,ns,12499670
benchmark,i128,3,,,82119400.0,ns,12652105
benchmark,i128,3,,,82957100.0,ns,12804540
benchmark,i128,3,,,84074700.0,ns,12956975
benchmark,i128,3,,,85000700.0,ns,13109410
benchmark,i128,3,,,86330700.0,ns,13261845
benchmark,i128,3,,,86973600.0,ns,13414280
benchmark,i128,3,,,87971300.0,ns,13566715
benchmark,i128,3,,,89009700.0,ns,13719150
benchmark,i128,3,,,89931700.0,ns,13871585
benchmark,i128,3,,,90934700.0,ns,14024020
benchmark,i128,3,,,91937900.0,ns,14176455
benchmark,i128,3,,,92866900.0,ns,14328890
benchmark,i128,3,,,93914800.0,ns,14481325
benchmark,i128,3,,,94959600.0,ns,14633760
benchmark,i128,3,,,95893800.0,ns,14786195
benchmark,i128,3,,,98192200.0,ns,14938630
benchmark,i128,3,,,97834100.0,ns,15091065
benchmark,i128,3,,,98802500.0,ns,15243500
