group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,3,,,972600.0,ns,194271
benchmark,std neg i64,3,,,1943900.0,ns,388542
benchmark,std neg i64,3,,,2914100.0,ns,582813
benchmark,std neg i64,3,,,3885500.0,ns,777084
benchmark,std neg i64,3,,,4856800.0,ns,971355
benchmark,std neg i64,3,,,5899300.0,ns,1165626
benchmark,std neg i64,3,,,6799500.0,ns,1359897
benchmark,std neg i64,3,,,7838800.0,ns,1554168
benchmark,std neg i64,3,,,8378000.0,ns,1748439
benchmark,std neg i64,3,,,9562000.0,ns,1942710
benchmark,std neg i64,3,,,10684900.0,ns,2136981
benchmark,std neg i64,3,,,11719800.0,ns,2331252
benchmark,std neg i64,3,,,12729200.0,ns,2525523
benchmark,std neg i64,3,,,13841900.0,ns,2719794
benchmark,std neg i64,3,,,14255700.0,ns,2914065
benchmark,std neg i64,3,,,15606700.0,ns,3108336
benchmark,std neg i64,3,,,16348900.0,ns,3302607
benchmark,std neg i64,3,,,17556100.0,ns,3496878
benchmark,std neg i64,3,,,18966700.0,ns,3691149
benchmark,std neg i64,3,,,19689300.0,ns,3885420
benchmark,std neg i64,3,,,20638500.0,ns,4079691
benchmark,std neg i64,3,,,21436600.0,ns,4273962
benchmark,std neg i64,3,,,22497700.0,ns,4468233
benchmark,std neg i64,3,,,23384300.0,ns,4662504
benchmark,std neg i64,3,,,24774700.0,ns,4856775
benchmark,std neg i64,3,,,25313400.0,ns,5051046
benchmark,std neg i64,3,,,26402300.0,ns,5245317
benchmark,std neg i64,3,,,27348000.0,ns,5439588
benchmark,std neg i64,3,,,28311800.0,ns,5633859
benchmark,std neg i64,3,,,29218700.0,ns,5828130
benchmark,std neg i64,3,,,30269300.0,ns,6022401
benchmark,std neg i64,3,,,31456000.0,ns,6216672
benchmark,std neg i64,3,,,32109200.0,ns,6410943
benchmark,std neg i64,3,,,34062900.0,ns,6605214
benchmark,std neg i64,3,,,33838000.0,ns,6799485
benchmark,std neg i64,3,,,34628800.0,ns,6993756
benchmark,std neg i64,3,,,36399600.0,ns,7188027
benchmark,std neg i64,3,,,36467600.0,ns,7382298
benchmark,std neg i64,3,,,38004200.0,ns,7576569
benchmark,std neg i64,3,,,39393900.0,ns,7770840
benchmark,std neg i64,3,,,39554500.0,ns,7965111
benchmark,std neg i64,3,,,41580800.0,ns,8159382
benchmark,std neg i64,3,,,41456000.0,ns,8353653
benchmark,std neg i64,3,,,43258200.0,ns,8547924
benchmark,std neg i64,3,,,43768400.0,ns,8742195
benchmark,std neg i64,3,,,44943900.0,ns,8936466
benchmark,std neg i64,3,,,46289400.0,ns,9130737
benchmark,std neg i64,3,,,46829700.0,ns,9325008
benchmark,std neg i64,3,,,48129100.0,ns,9519279
benchmark,std neg i64,3,,,49141500.0,ns,9713550
benchmark,std neg i64,3,,,49760800.0,ns,9907821
benchmark,std neg i64,3,,,50782500.0,ns,10102092
benchmark,std neg i64,3,,,51734100.0,ns,10296363
benchmark,std neg i64,3,,,51542000.0,ns,10490634
benchmark,std neg i64,3,,,53844200.0,ns,10684905
benchmark,std neg i64,3,,,54903700.0,ns,10879176
benchmark,std neg i64,3,,,55652500.0,ns,11073447
benchmark,std neg i64,3,,,56852500.0,ns,11267718
benchmark,std neg i64,3,,,58255500.0,ns,11461989
benchmark,std neg i64,3,,,58910200.0,ns,11656260
benchmark,std neg i64,3,,,59045200.0,ns,11850531
benchmark,std neg i64,3,,,60865500.0,ns,12044802
benchmark,std neg i64,3,,,61471000.0,ns,12239073
benchmark,std neg i64,3,,,62438900.0,ns,12433344
benchmark,std neg i64,3,,,63446600.0,ns,12627615
benchmark,std neg i64,3,,,63876900.0,ns,12821886
benchmark,std neg i64,3,,,65379600.0,ns,13016157
benchmark,std neg i64,3,,,66333500.0,ns,13210428
benchmark,std neg i64,3,,,67571000.0,ns,13404699
benchmark,std neg i64,3,,,68922000.0,ns,13598970
benchmark,std neg i64,3,,,69002800.0,ns,13793241
benchmark,std neg i64,3,,,69958000.0,ns,13987512
benchmark,std neg i64,3,,,71956900.0,ns,14181783
benchmark,std neg i64,3,,,72714100.0,ns,14376054
benchmark,std neg i64,3,,,73755900.0,ns,14570325
benchmark,std neg i64,3,,,74142900.0,ns,14764596
benchmark,std neg i64,3,,,76376000.0,ns,14958867
benchmark,std neg i64,3,,,75439700.0,ns,15153138
benchmark,std neg i64,3,,,77636700.0,ns,15347409
benchmark,std neg i64,3,,,78377400.0,ns,15541680
benchmark,std neg i64,3,,,79366200.0,ns,15735951
benchmark,std neg i64,3,,,79287900.0,ns,15930222
benchmark,std neg i64,3,,,80497100.0,ns,16124493
benchmark,std neg i64,3,,,81060600.0,ns,16318764
benchmark,std neg i64,3,,,83883400.0,ns,16513035
benchmark,std neg i64,3,,,85857700.0,ns,16707306
benchmark,std neg i64,3,,,85274600.0,ns,16901577
benchmark,std neg i64,3,,,86390500.0,ns,17095848
benchmark,std neg i64,3,,,87399600.0,ns,17290119
benchmark,std neg i64,3,,,87794400.0,ns,17484390
benchmark,std neg i64,3,,,89013600.0,ns,17678661
