group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,8,,,987000.0,ns,80069
benchmark,std i128,8,,,1969200.0,ns,160138
benchmark,std i128,8,,,2952600.0,ns,240207
benchmark,std i128,8,,,3936800.0,ns,320276
benchmark,std i128,8,,,4920900.0,ns,400345
benchmark,std i128,8,,,5970900.0,ns,480414
benchmark,std i128,8,,,6889300.0,ns,560483
benchmark,std i128,8,,,7950500.0,ns,640552
benchmark,std i128,8,,,8857700.0,ns,720621
benchmark,std i128,8,,,9920700.0,ns,800690
benchmark,std i128,8,,,10899800.0,ns,880759
benchmark,std i128,8,,,11810200.0,ns,960828
benchmark,std i128,8,,,12873900.0,ns,1040897
benchmark,std i128,8,,,13855800.0,ns,1120966
benchmark,std i128,8,,,14826600.0,ns,1201035
benchmark,std i128,8,,,16255000.0,ns,1281104
benchmark,std i128,8,,,16944200.0,ns,1361173
benchmark,std i128,8,,,17778000.0,ns,1441242
benchmark,std i128,8,,,18796200.0,ns,1521311
benchmark,std i128,8,,,19817000.0,ns,1601380
benchmark,std i128,8,,,20742500.0,ns,1681449
benchmark,std i128,8,,,21835600.0,ns,1761518
benchmark,std i128,8,,,22798500.0,ns,1841587
benchmark,std i128,8,,,23743800.0,ns,1921656
benchmark,std i128,8,,,24755500.0,ns,2001725
benchmark,std i128,8,,,25712000.0,ns,2081794
benchmark,std i128,8,,,26644700.0,ns,2161863
benchmark,std i128,8,,,27693800.0,ns,2241932
benchmark,std i128,8,,,28659000.0,ns,2322001
benchmark,std i128,8,,,29807000.0,ns,2402070
benchmark,std i128,8,,,30661800.0,ns,2482139
benchmark,std i128,8,,,31643900.0,ns,2562208
benchmark,std i128,8,,,32765000.0,ns,2642277
benchmark,std i128,8,,,33600600.0,ns,2722346
benchmark,std i128,8,,,34579400.0,ns,2802415
benchmark,std i128,8,,,35820800.0,ns,2882484
benchmark,std i128,8,,,36583200.0,ns,2962553
benchmark,std i128,8,,,37684000.0,ns,3042622
benchmark,std i128,8,,,38606100.0,ns,3122691
benchmark,std i128,8,,,39618800.0,ns,3202760
benchmark,std i128,8,,,40527100.0,ns,3282829
benchmark,std i128,8,,,41545400.0,ns,3362898
benchmark,std i128,8,,,42453400.0,ns,3442967
benchmark,std i128,8,,,43494300.0,ns,3523036
benchmark,std i128,8,,,44602100.0,ns,3603105
benchmark,std i128,8,,,45496300.0,ns,3683174
benchmark,std i128,8,,,46452900.0,ns,3763243
benchmark,std i128,8,,,51372500.0,ns,3843312
benchmark,std i128,8,,,49438000.0,ns,3923381
benchmark,std i128,8,,,50516400.0,ns,4003450
benchmark,std i128,8,,,51452300.0,ns,4083519
benchmark,std i128,8,,,51742400.0,ns,4163588
benchmark,std i128,8,,,53937100.0,ns,4243657
benchmark,std i128,8,,,53348900.0,ns,4323726
benchmark,std i128,8,,,54365800.0,ns,4403795
benchmark,std i128,8,,,55319000.0,ns,4483864
benchmark,std i128,8,,,56440200.0,ns,4563933
benchmark,std i128,8,,,57295300.0,ns,4644002
benchmark,std i128,8,,,58330300.0,ns,4724071
benchmark,std i128,8,,,59286600.0,ns,4804140
benchmark,std i128,8,,,60295000.0,ns,4884209
benchmark,std i128,8,,,61286600.0,ns,4964278
benchmark,std i128,8,,,62274900.0,ns,5044347
benchmark,std i128,8,,,63274000.0,ns,5124416
benchmark,std i128,8,,,64485400.0,ns,5204485
benchmark,std i128,8,,,65702400.0,ns,5284554
benchmark,std i128,8,,,66240100.0,ns,5364623
benchmark,std i128,8,,,67220700.0,ns,5444692
benchmark,std i128,8,,,68262700.0,ns,5524761
benchmark,std i128,8,,,69192800.0,ns,5604830
benchmark,std i128,8,,,70299100.0,ns,5684899
benchmark,std i128,8,,,71110300.0,ns,5764968
benchmark,std i128,8,,,72304600.0,ns,5845037
benchmark,std i128,8,,,73174900.0,ns,5925106
benchmark,std i128,8,,,74131400.0,ns,6005175
benchmark,std i128,8,,,75243100.0,ns,6085244
benchmark,std i128,8,,,76150600.0,ns,6165313
benchmark,std i128,8,,,77142900.0,ns,6245382
benchmark,std i128,8,,,78300400.0,ns,6325451
benchmark,std i128,8,,,79323000.0,ns,6405520
benchmark,std i128,8,,,80181800.0,ns,6485589
benchmark,std i128,8,,,81073700.0,ns,6565658
benchmark,std i128,8,,,82049000.0,ns,6645727
benchmark,std i128,8,,,83095400.0,ns,6725796
benchmark,std i128,8,,,84266800.0,ns,6805865
benchmark,std i128,8,,,85047400.0,ns,6885934
benchmark,std i128,8,,,86120400.0,ns,6966003
benchmark,std i128,8,,,86960200.0,ns,7046072
benchmark,std i128,8,,,88045700.0,ns,7126141
benchmark,std i128,8,,,89210600.0,ns,7206210
benchmark,std i128,8,,,90274600.0,ns,7286279
benchmark,std i128,8,,,91343500.0,ns,7366348
benchmark,std i128,8,,,91968600.0,ns,7446417
benchmark,std i128,8,,,92943300.0,ns,7526486
benchmark,std i128,8,,,93902400.0,ns,7606555
benchmark,std i128,8,,,95022700.0,ns,7686624
benchmark,std i128,8,,,96122200.0,ns,7766693
benchmark,std i128,8,,,96958600.0,ns,7846762
benchmark,std i128,8,,,97905900.0,ns,7926831
benchmark,std i128,8,,,98775600.0,ns,8006900
