group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,1,,,1020100.0,ns,162757
benchmark,std u128,1,,,2035900.0,ns,325514
benchmark,std u128,1,,,3052600.0,ns,488271
benchmark,std u128,1,,,4070100.0,ns,651028
benchmark,std u128,1,,,5087700.0,ns,813785
benchmark,std u128,1,,,6189500.0,ns,976542
benchmark,std u128,1,,,7122700.0,ns,1139299
benchmark,std u128,1,,,8218700.0,ns,1302056
benchmark,std u128,1,,,9157800.0,ns,1464813
benchmark,std u128,1,,,10253500.0,ns,1627570
benchmark,std u128,1,,,11270400.0,ns,1790327
benchmark,std u128,1,,,12210400.0,ns,1953084
benchmark,std u128,1,,,13315100.0,ns,2115841
benchmark,std u128,1,,,14317300.0,ns,2278598
benchmark,std u128,1,,,15339400.0,ns,2441355
benchmark,std u128,1,,,16356000.0,ns,2604112
benchmark,std u128,1,,,17384700.0,ns,2766869
benchmark,std u128,1,,,18477600.0,ns,2929626
benchmark,std u128,1,,,19393000.0,ns,3092383
benchmark,std u128,1,,,20427800.0,ns,3255140
benchmark,std u128,1,,,21504100.0,ns,3417897
benchmark,std u128,1,,,22453100.0,ns,3580654
benchmark,std u128,1,,,23483900.0,ns,3743411
benchmark,std u128,1,,,24573100.0,ns,3906168
benchmark,std u128,1,,,25583700.0,ns,4068925
benchmark,std u128,1,,,26534900.0,ns,4231682
benchmark,std u128,1,,,27719700.0,ns,4394439
benchmark,std u128,1,,,28633000.0,ns,4557196
benchmark,std u128,1,,,29672900.0,ns,4719953
benchmark,std u128,1,,,30676800.0,ns,4882710
benchmark,std u128,1,,,31691500.0,ns,5045467
benchmark,std u128,1,,,32705100.0,ns,5208224
benchmark,std u128,1,,,33761100.0,ns,5370981
benchmark,std u128,1,,,34741100.0,ns,5533738
benchmark,std u128,1,,,35842700.0,ns,5696495
benchmark,std u128,1,,,37002900.0,ns,5859252
benchmark,std u128,1,,,37819600.0,ns,6022009
benchmark,std u128,1,,,39301700.0,ns,6184766
benchmark,std u128,1,,,39833900.0,ns,6347523
benchmark,std u128,1,,,41032800.0,ns,6510280
benchmark,std u128,1,,,41959600.0,ns,6673037
benchmark,std u128,1,,,42981600.0,ns,6835794
benchmark,std u128,1,,,43919200.0,ns,6998551
benchmark,std u128,1,,,45009700.0,ns,7161308
benchmark,std u128,1,,,46029900.0,ns,7324065
benchmark,std u128,1,,,47022600.0,ns,7486822
benchmark,std u128,1,,,48014400.0,ns,7649579
benchmark,std u128,1,,,49035600.0,ns,7812336
benchmark,std u128,1,,,50116500.0,ns,7975093
benchmark,std u128,1,,,51114900.0,ns,8137850
benchmark,std u128,1,,,52132200.0,ns,8300607
benchmark,std u128,1,,,53188300.0,ns,8463364
benchmark,std u128,1,,,54190400.0,ns,8626121
benchmark,std u128,1,,,55144300.0,ns,8788878
benchmark,std u128,1,,,56216700.0,ns,8951635
benchmark,std u128,1,,,57188100.0,ns,9114392
benchmark,std u128,1,,,58283000.0,ns,9277149
benchmark,std u128,1,,,62436200.0,ns,9439906
benchmark,std u128,1,,,60661800.0,ns,9602663
benchmark,std u128,1,,,63850100.0,ns,9765420
benchmark,std u128,1,,,63377000.0,ns,9928177
benchmark,std u128,1,,,63362800.0,ns,10090934
benchmark,std u128,1,,,64375200.0,ns,10253691
benchmark,std u128,1,,,65460500.0,ns,10416448
benchmark,std u128,1,,,66389300.0,ns,10579205
benchmark,std u128,1,,,67424100.0,ns,10741962
benchmark,std u128,1,,,68490300.0,ns,10904719
benchmark,std u128,1,,,69567200.0,ns,11067476
benchmark,std u128,1,,,70455600.0,ns,11230233
benchmark,std u128,1,,,71551200.0,ns,11392990
benchmark,std u128,1,,,72572500.0,ns,11555747
benchmark,std u128,1,,,73545900.0,ns,11718504
benchmark,std u128,1,,,74914900.0,ns,11881261
benchmark,std u128,1,,,75649100.0,ns,12044018
benchmark,std u128,1,,,76639200.0,ns,12206775
benchmark,std u128,1,,,77830700.0,ns,12369532
benchmark,std u128,1,,,78727600.0,ns,12532289
benchmark,std u128,1,,,79696100.0,ns,12695046
benchmark,std u128,1,,,80700400.0,ns,12857803
benchmark,std u128,1,,,81709200.0,ns,13020560
benchmark,std u128,1,,,83070500.0,ns,13183317
benchmark,std u128,1,,,83776200.0,ns,13346074
benchmark,std u128,1,,,84803500.0,ns,13508831
benchmark,std u128,1,,,85827100.0,ns,13671588
benchmark,std u128,1,,,87271600.0,ns,13834345
benchmark,std u128,1,,,87846900.0,ns,13997102
benchmark,std u128,1,,,88886200.0,ns,14159859
benchmark,std u128,1,,,89956400.0,ns,14322616
benchmark,std u128,1,,,90999000.0,ns,14485373
benchmark,std u128,1,,,91933800.0,ns,14648130
benchmark,std u128,1,,,93088600.0,ns,14810887
benchmark,std u128,1,,,94272400.0,ns,14973644
benchmark,std u128,1,,,94982300.0,ns,15136401
benchmark,std u128,1,,,96169800.0,ns,15299158
benchmark,std u128,1,,,97166300.0,ns,15461915
benchmark,std u128,1,,,98276000.0,ns,15624672
benchmark,std u128,1,,,99271900.0,ns,15787429
benchmark,std u128,1,,,100198700.0,ns,15950186
benchmark,std u128,1,,,101319200.0,ns,16112943
benchmark,std u128,1,,,102242600.0,ns,16275700
