group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,12,,,995000.0,ns,143043
benchmark,u128,12,,,1967700.0,ns,286086
benchmark,u128,12,,,2950300.0,ns,429129
benchmark,u128,12,,,3933700.0,ns,572172
benchmark,u128,12,,,4917100.0,ns,715215
benchmark,u128,12,,,5969300.0,ns,858258
benchmark,u128,12,,,6884000.0,ns,1001301
benchmark,u128,12,,,7957200.0,ns,1144344
benchmark,u128,12,,,8850800.0,ns,1287387
benchmark,u128,12,,,9902400.0,ns,1430430
benchmark,u128,12,,,10893100.0,ns,1573473
benchmark,u128,12,,,11801100.0,ns,1716516
benchmark,u128,12,,,12859300.0,ns,1859559
benchmark,u128,12,,,13838100.0,ns,2002602
benchmark,u128,12,,,14823500.0,ns,2145645
benchmark,u128,12,,,15810200.0,ns,2288688
benchmark,u128,12,,,16794500.0,ns,2431731
benchmark,u128,12,,,17771000.0,ns,2574774
benchmark,u128,12,,,18769900.0,ns,2717817
benchmark,u128,12,,,19873900.0,ns,2860860
benchmark,u128,12,,,20759100.0,ns,3003903
benchmark,u128,12,,,21704300.0,ns,3146946
benchmark,u128,12,,,22764500.0,ns,3289989
benchmark,u128,12,,,23670900.0,ns,3433032
benchmark,u128,12,,,24761000.0,ns,3576075
benchmark,u128,12,,,25707200.0,ns,3719118
benchmark,u128,12,,,26633700.0,ns,3862161
benchmark,u128,12,,,27669400.0,ns,4005204
benchmark,u128,12,,,28662700.0,ns,4148247
benchmark,u128,12,,,29952200.0,ns,4291290
benchmark,u128,12,,,30631000.0,ns,4434333
benchmark,u128,12,,,31631300.0,ns,4577376
benchmark,u128,12,,,32590400.0,ns,4720419
benchmark,u128,12,,,33603500.0,ns,4863462
benchmark,u128,12,,,34559500.0,ns,5006505
benchmark,u128,12,,,35616000.0,ns,5149548
benchmark,u128,12,,,36529200.0,ns,5292591
benchmark,u128,12,,,37517100.0,ns,5435634
benchmark,u128,12,,,38578700.0,ns,5578677
benchmark,u128,12,,,39488100.0,ns,5721720
benchmark,u128,12,,,40554600.0,ns,5864763
benchmark,u128,12,,,41519100.0,ns,6007806
benchmark,u128,12,,,42415300.0,ns,6150849
benchmark,u128,12,,,43455500.0,ns,6293892
benchmark,u128,12,,,44495400.0,ns,6436935
benchmark,u128,12,,,45460300.0,ns,6579978
benchmark,u128,12,,,46603200.0,ns,6723021
benchmark,u128,12,,,47375600.0,ns,6866064
benchmark,u128,12,,,48422600.0,ns,7009107
benchmark,u128,12,,,49374100.0,ns,7152150
benchmark,u128,12,,,50452500.0,ns,7295193
benchmark,u128,12,,,51414500.0,ns,7438236
benchmark,u128,12,,,52295700.0,ns,7581279
benchmark,u128,12,,,53583600.0,ns,7724322
benchmark,u128,12,,,54340200.0,ns,7867365
benchmark,u128,12,,,55271700.0,ns,8010408
benchmark,u128,12,,,56325900.0,ns,8153451
benchmark,u128,12,,,57349600.0,ns,8296494
benchmark,u128,12,,,58237500.0,ns,8439537
benchmark,u128,12,,,59405700.0,ns,8582580
benchmark,u128,12,,,60215900.0,ns,8725623
benchmark,u128,12,,,61325600.0,ns,8868666
benchmark,u128,12,,,62366500.0,ns,9011709
benchmark,u128,12,,,63222400.0,ns,9154752
benchmark,u128,12,,,64208500.0,ns,9297795
benchmark,u128,12,,,65435900.0,ns,9440838
benchmark,u128,12,,,66178600.0,ns,9583881
benchmark,u128,12,,,67183500.0,ns,9726924
benchmark,u128,12,,,68151300.0,ns,9869967
benchmark,u128,12,,,69251000.0,ns,10013010
benchmark,u128,12,,,70493200.0,ns,10156053
benchmark,u128,12,,,71117100.0,ns,10299096
benchmark,u128,12,,,72132900.0,ns,10442139
benchmark,u128,12,,,73038100.0,ns,10585182
benchmark,u128,12,,,74195500.0,ns,10728225
benchmark,u128,12,,,75092900.0,ns,10871268
benchmark,u128,12,,,76026600.0,ns,11014311
benchmark,u128,12,,,77062500.0,ns,11157354
benchmark,u128,12,,,79113600.0,ns,11300397
benchmark,u128,12,,,79020500.0,ns,11443440
benchmark,u128,12,,,79972500.0,ns,11586483
benchmark,u128,12,,,81050100.0,ns,11729526
benchmark,u128,12,,,81892400.0,ns,11872569
benchmark,u128,12,,,83127500.0,ns,12015612
benchmark,u128,12,,,83997500.0,ns,12158655
benchmark,u128,12,,,84882200.0,ns,12301698
benchmark,u128,12,,,85967800.0,ns,12444741
benchmark,u128,12,,,86914900.0,ns,12587784
benchmark,u128,12,,,87989700.0,ns,12730827
benchmark,u128,12,,,88930700.0,ns,12873870
benchmark,u128,12,,,89829600.0,ns,13016913
benchmark,u128,12,,,90904200.0,ns,13159956
benchmark,u128,12,,,91894900.0,ns,13302999
benchmark,u128,12,,,92820000.0,ns,13446042
benchmark,u128,12,,,94041300.0,ns,13589085
benchmark,u128,12,,,94834000.0,ns,13732128
benchmark,u128,12,,,95763400.0,ns,13875171
benchmark,u128,12,,,96789100.0,ns,14018214
benchmark,u128,12,,,97810100.0,ns,14161257
benchmark,u128,12,,,98851400.0,ns,14304300
