group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,16,,,985900.0,ns,261429
benchmark,neg i64,16,,,1970200.0,ns,522858
benchmark,neg i64,16,,,2953900.0,ns,784287
benchmark,neg i64,16,,,3938600.0,ns,1045716
benchmark,neg i64,16,,,4923300.0,ns,1307145
benchmark,neg i64,16,,,5977300.0,ns,1568574
benchmark,neg i64,16,,,6891900.0,ns,1830003
benchmark,neg i64,16,,,7942500.0,ns,2091432
benchmark,neg i64,16,,,8861600.0,ns,2352861
benchmark,neg i64,16,,,9912600.0,ns,2614290
benchmark,neg i64,16,,,10891300.0,ns,2875719
benchmark,neg i64,16,,,11814200.0,ns,3137148
benchmark,neg i64,16,,,12885400.0,ns,3398577
benchmark,neg i64,16,,,13850600.0,ns,3660006
benchmark,neg i64,16,,,14837100.0,ns,3921435
benchmark,neg i64,16,,,15816600.0,ns,4182864
benchmark,neg i64,16,,,16801800.0,ns,4444293
benchmark,neg i64,16,,,17771800.0,ns,4705722
benchmark,neg i64,16,,,18775200.0,ns,4967151
benchmark,neg i64,16,,,19817200.0,ns,5228580
benchmark,neg i64,16,,,20727400.0,ns,5490009
benchmark,neg i64,16,,,21742900.0,ns,5751438
benchmark,neg i64,16,,,22786800.0,ns,6012867
benchmark,neg i64,16,,,23696700.0,ns,6274296
benchmark,neg i64,16,,,24770400.0,ns,6535725
benchmark,neg i64,16,,,25730800.0,ns,6797154
benchmark,neg i64,16,,,26659100.0,ns,7058583
benchmark,neg i64,16,,,27735800.0,ns,7320012
benchmark,neg i64,16,,,28623400.0,ns,7581441
benchmark,neg i64,16,,,29674900.0,ns,7842870
benchmark,neg i64,16,,,30697600.0,ns,8104299
benchmark,neg i64,16,,,31680500.0,ns,8365728
benchmark,neg i64,16,,,32609400.0,ns,8627157
benchmark,neg i64,16,,,33592200.0,ns,8888586
benchmark,neg i64,16,,,34741900.0,ns,9150015
benchmark,neg i64,16,,,35599300.0,ns,9411444
benchmark,neg i64,16,,,36560700.0,ns,9672873
benchmark,neg i64,16,,,37603800.0,ns,9934302
benchmark,neg i64,16,,,38527500.0,ns,10195731
benchmark,neg i64,16,,,39589100.0,ns,10457160
benchmark,neg i64,16,,,40504700.0,ns,10718589
benchmark,neg i64,16,,,42400200.0,ns,10980018
benchmark,neg i64,16,,,42565800.0,ns,11241447
benchmark,neg i64,16,,,43776000.0,ns,11502876
benchmark,neg i64,16,,,44535200.0,ns,11764305
benchmark,neg i64,16,,,45490500.0,ns,12025734
benchmark,neg i64,16,,,46458900.0,ns,12287163
benchmark,neg i64,16,,,47440400.0,ns,12548592
benchmark,neg i64,16,,,48429900.0,ns,12810021
benchmark,neg i64,16,,,49491500.0,ns,13071450
benchmark,neg i64,16,,,50391700.0,ns,13332879
benchmark,neg i64,16,,,51385500.0,ns,13594308
benchmark,neg i64,16,,,52381200.0,ns,13855737
benchmark,neg i64,16,,,53456900.0,ns,14117166
benchmark,neg i64,16,,,54362600.0,ns,14378595
benchmark,neg i64,16,,,55413100.0,ns,14640024
benchmark,neg i64,16,,,56380200.0,ns,14901453
benchmark,neg i64,16,,,57300100.0,ns,15162882
benchmark,neg i64,16,,,58355000.0,ns,15424311
benchmark,neg i64,16,,,59320800.0,ns,15685740
benchmark,neg i64,16,,,60342500.0,ns,15947169
benchmark,neg i64,16,,,61331800.0,ns,16208598
benchmark,neg i64,16,,,62229800.0,ns,16470027
benchmark,neg i64,16,,,63674700.0,ns,16731456
benchmark,neg i64,16,,,64297800.0,ns,16992885
benchmark,neg i64,16,,,65244800.0,ns,17254314
benchmark,neg i64,16,,,66281800.0,ns,17515743
benchmark,neg i64,16,,,67227100.0,ns,17777172
benchmark,neg i64,16,,,68281300.0,ns,18038601
benchmark,neg i64,16,,,72966600.0,ns,18300030
benchmark,neg i64,16,,,72003500.0,ns,18561459
benchmark,neg i64,16,,,73525500.0,ns,18822888
benchmark,neg i64,16,,,72238800.0,ns,19084317
benchmark,neg i64,16,,,73263100.0,ns,19345746
benchmark,neg i64,16,,,74102200.0,ns,19607175
benchmark,neg i64,16,,,75171400.0,ns,19868604
benchmark,neg i64,16,,,76187000.0,ns,20130033
benchmark,neg i64,16,,,77508600.0,ns,20391462
benchmark,neg i64,16,,,78121100.0,ns,20652891
benchmark,neg i64,16,,,79063700.0,ns,20914320
benchmark,neg i64,16,,,80094500.0,ns,21175749
benchmark,neg i64,16,,,81040000.0,ns,21437178
benchmark,neg i64,16,,,82427800.0,ns,21698607
benchmark,neg i64,16,,,83070800.0,ns,21960036
benchmark,neg i64,16,,,84005000.0,ns,22221465
benchmark,neg i64,16,,,85104100.0,ns,22482894
benchmark,neg i64,16,,,85978000.0,ns,22744323
benchmark,neg i64,16,,,87022600.0,ns,23005752
benchmark,neg i64,16,,,87912000.0,ns,23267181
benchmark,neg i64,16,,,89188000.0,ns,23528610
benchmark,neg i64,16,,,90017300.0,ns,23790039
benchmark,neg i64,16,,,90964200.0,ns,24051468
benchmark,neg i64,16,,,91943300.0,ns,24312897
benchmark,neg i64,16,,,93019100.0,ns,24574326
benchmark,neg i64,16,,,93923300.0,ns,24835755
benchmark,neg i64,16,,,94854600.0,ns,25097184
benchmark,neg i64,16,,,95877900.0,ns,25358613
benchmark,neg i64,16,,,96946200.0,ns,25620042
benchmark,neg i64,16,,,97871900.0,ns,25881471
benchmark,neg i64,16,,,98843800.0,ns,26142900
