group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i64,8,,,985800.0,ns,314979
benchmark,i64,8,,,1969600.0,ns,629958
benchmark,i64,8,,,2953000.0,ns,944937
benchmark,i64,8,,,3937300.0,ns,1259916
benchmark,i64,8,,,4921600.0,ns,1574895
benchmark,i64,8,,,5977800.0,ns,1889874
benchmark,i64,8,,,6894600.0,ns,2204853
benchmark,i64,8,,,7875500.0,ns,2519832
benchmark,i64,8,,,8928600.0,ns,2834811
benchmark,i64,8,,,9843200.0,ns,3149790
benchmark,i64,8,,,10910500.0,ns,3464769
benchmark,i64,8,,,11886800.0,ns,3779748
benchmark,i64,8,,,12889700.0,ns,4094727
benchmark,i64,8,,,13780400.0,ns,4409706
benchmark,i64,8,,,14837500.0,ns,4724685
benchmark,i64,8,,,15837100.0,ns,5039664
benchmark,i64,8,,,16804900.0,ns,5354643
benchmark,i64,8,,,17858600.0,ns,5669622
benchmark,i64,8,,,18786200.0,ns,5984601
benchmark,i64,8,,,19750600.0,ns,6299580
benchmark,i64,8,,,20733700.0,ns,6614559
benchmark,i64,8,,,24440600.0,ns,6929538
benchmark,i64,8,,,22718400.0,ns,7244517
benchmark,i64,8,,,23765000.0,ns,7559496
benchmark,i64,8,,,24722100.0,ns,7874475
benchmark,i64,8,,,26046900.0,ns,8189454
benchmark,i64,8,,,27298000.0,ns,8504433
benchmark,i64,8,,,28368300.0,ns,8819412
benchmark,i64,8,,,29263600.0,ns,9134391
benchmark,i64,8,,,29676500.0,ns,9449370
benchmark,i64,8,,,30590400.0,ns,9764349
benchmark,i64,8,,,31668400.0,ns,10079328
benchmark,i64,8,,,32695400.0,ns,10394307
benchmark,i64,8,,,33586900.0,ns,10709286
benchmark,i64,8,,,34588300.0,ns,11024265
benchmark,i64,8,,,35570400.0,ns,11339244
benchmark,i64,8,,,36819100.0,ns,11654223
benchmark,i64,8,,,37550700.0,ns,11969202
benchmark,i64,8,,,38549300.0,ns,12284181
benchmark,i64,8,,,39582900.0,ns,12599160
benchmark,i64,8,,,40562700.0,ns,12914139
benchmark,i64,8,,,41592300.0,ns,13229118
benchmark,i64,8,,,42739300.0,ns,13544097
benchmark,i64,8,,,43494800.0,ns,13859076
benchmark,i64,8,,,44543600.0,ns,14174055
benchmark,i64,8,,,45398300.0,ns,14489034
benchmark,i64,8,,,46448700.0,ns,14804013
benchmark,i64,8,,,47438200.0,ns,15118992
benchmark,i64,8,,,48501500.0,ns,15433971
benchmark,i64,8,,,49412800.0,ns,15748950
benchmark,i64,8,,,50415500.0,ns,16063929
benchmark,i64,8,,,51396600.0,ns,16378908
benchmark,i64,8,,,52582400.0,ns,16693887
benchmark,i64,8,,,53363300.0,ns,17008866
benchmark,i64,8,,,54426100.0,ns,17323845
benchmark,i64,8,,,55347900.0,ns,17638824
benchmark,i64,8,,,56445800.0,ns,17953803
benchmark,i64,8,,,57290400.0,ns,18268782
benchmark,i64,8,,,58406400.0,ns,18583761
benchmark,i64,8,,,59365400.0,ns,18898740
benchmark,i64,8,,,60326000.0,ns,19213719
benchmark,i64,8,,,61333500.0,ns,19528698
benchmark,i64,8,,,62602100.0,ns,19843677
benchmark,i64,8,,,63286000.0,ns,20158656
benchmark,i64,8,,,64259200.0,ns,20473635
benchmark,i64,8,,,65247600.0,ns,20788614
benchmark,i64,8,,,66229400.0,ns,21103593
benchmark,i64,8,,,67306000.0,ns,21418572
benchmark,i64,8,,,68188700.0,ns,21733551
benchmark,i64,8,,,69334600.0,ns,22048530
benchmark,i64,8,,,70244300.0,ns,22363509
benchmark,i64,8,,,71166700.0,ns,22678488
benchmark,i64,8,,,73883900.0,ns,22993467
benchmark,i64,8,,,73233500.0,ns,23308446
benchmark,i64,8,,,74151000.0,ns,23623425
benchmark,i64,8,,,75046000.0,ns,23938404
benchmark,i64,8,,,76336000.0,ns,24253383
benchmark,i64,8,,,77093600.0,ns,24568362
benchmark,i64,8,,,78094500.0,ns,24883341
benchmark,i64,8,,,79110900.0,ns,25198320
benchmark,i64,8,,,80069800.0,ns,25513299
benchmark,i64,8,,,81147000.0,ns,25828278
benchmark,i64,8,,,82163300.0,ns,26143257
benchmark,i64,8,,,83066000.0,ns,26458236
benchmark,i64,8,,,83945900.0,ns,26773215
benchmark,i64,8,,,84986600.0,ns,27088194
benchmark,i64,8,,,86011000.0,ns,27403173
benchmark,i64,8,,,87021000.0,ns,27718152
benchmark,i64,8,,,87953700.0,ns,28033131
benchmark,i64,8,,,89184100.0,ns,28348110
benchmark,i64,8,,,89986000.0,ns,28663089
benchmark,i64,8,,,90914200.0,ns,28978068
benchmark,i64,8,,,91930800.0,ns,29293047
benchmark,i64,8,,,93049600.0,ns,29608026
benchmark,i64,8,,,93873400.0,ns,29923005
benchmark,i64,8,,,94888600.0,ns,30237984
benchmark,i64,8,,,95832500.0,ns,30552963
benchmark,i64,8,,,96976800.0,ns,30867942
benchmark,i64,8,,,97898400.0,ns,31182921
benchmark,i64,8,,,99146300.0,ns,31497900
