group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u64,7,,,1017800.0,ns,471757
benchmark,u64,7,,,1966500.0,ns,943514
benchmark,u64,7,,,2948500.0,ns,1415271
benchmark,u64,7,,,3931300.0,ns,1887028
benchmark,u64,7,,,4914200.0,ns,2358785
benchmark,u64,7,,,5964700.0,ns,2830542
benchmark,u64,7,,,6879800.0,ns,3302299
benchmark,u64,7,,,7935800.0,ns,3774056
benchmark,u64,7,,,8845500.0,ns,4245813
benchmark,u64,7,,,9896400.0,ns,4717570
benchmark,u64,7,,,10875900.0,ns,5189327
benchmark,u64,7,,,11794000.0,ns,5661084
benchmark,u64,7,,,12851000.0,ns,6132841
benchmark,u64,7,,,13839600.0,ns,6604598
benchmark,u64,7,,,14819100.0,ns,7076355
benchmark,u64,7,,,15784700.0,ns,7548112
benchmark,u64,7,,,16974900.0,ns,8019869
benchmark,u64,7,,,17759600.0,ns,8491626
benchmark,u64,7,,,18769800.0,ns,8963383
benchmark,u64,7,,,19776000.0,ns,9435140
benchmark,u64,7,,,20689000.0,ns,9906897
benchmark,u64,7,,,21690400.0,ns,10378654
benchmark,u64,7,,,22750400.0,ns,10850411
benchmark,u64,7,,,23650700.0,ns,11322168
benchmark,u64,7,,,24705200.0,ns,11793925
benchmark,u64,7,,,25690200.0,ns,12265682
benchmark,u64,7,,,26609000.0,ns,12737439
benchmark,u64,7,,,27635200.0,ns,13209196
benchmark,u64,7,,,28628200.0,ns,13680953
benchmark,u64,7,,,29625700.0,ns,14152710
benchmark,u64,7,,,30583500.0,ns,14624467
benchmark,u64,7,,,31624100.0,ns,15096224
benchmark,u64,7,,,32554000.0,ns,15567981
benchmark,u64,7,,,33529200.0,ns,16039738
benchmark,u64,7,,,34526500.0,ns,16511495
benchmark,u64,7,,,35513500.0,ns,16983252
benchmark,u64,7,,,36545500.0,ns,17455009
benchmark,u64,7,,,37478600.0,ns,17926766
benchmark,u64,7,,,38552100.0,ns,18398523
benchmark,u64,7,,,39716600.0,ns,18870280
benchmark,u64,7,,,40490700.0,ns,19342037
benchmark,u64,7,,,41421300.0,ns,19813794
benchmark,u64,7,,,42476900.0,ns,20285551
benchmark,u64,7,,,43474000.0,ns,20757308
benchmark,u64,7,,,44469800.0,ns,21229065
benchmark,u64,7,,,45451700.0,ns,21700822
benchmark,u64,7,,,46406000.0,ns,22172579
benchmark,u64,7,,,47524700.0,ns,22644336
benchmark,u64,7,,,48377600.0,ns,23116093
benchmark,u64,7,,,49358100.0,ns,23587850
benchmark,u64,7,,,50324000.0,ns,24059607
benchmark,u64,7,,,51405600.0,ns,24531364
benchmark,u64,7,,,52303700.0,ns,25003121
benchmark,u64,7,,,53292300.0,ns,25474878
benchmark,u64,7,,,54365900.0,ns,25946635
benchmark,u64,7,,,55261200.0,ns,26418392
benchmark,u64,7,,,56263100.0,ns,26890149
benchmark,u64,7,,,57311000.0,ns,27361906
benchmark,u64,7,,,58243600.0,ns,27833663
benchmark,u64,7,,,59458200.0,ns,28305420
benchmark,u64,7,,,60207200.0,ns,28777177
benchmark,u64,7,,,61175800.0,ns,29248934
benchmark,u64,7,,,62148200.0,ns,29720691
benchmark,u64,7,,,63217100.0,ns,30192448
benchmark,u64,7,,,64164100.0,ns,30664205
benchmark,u64,7,,,65189200.0,ns,31135962
benchmark,u64,7,,,66104300.0,ns,31607719
benchmark,u64,7,,,67128900.0,ns,32079476
benchmark,u64,7,,,68073300.0,ns,32551233
benchmark,u64,7,,,69044000.0,ns,33022990
benchmark,u64,7,,,70095800.0,ns,33494747
benchmark,u64,7,,,71022100.0,ns,33966504
benchmark,u64,7,,,72084700.0,ns,34438261
benchmark,u64,7,,,73095100.0,ns,34910018
benchmark,u64,7,,,74364900.0,ns,35381775
benchmark,u64,7,,,75051000.0,ns,35853532
benchmark,u64,7,,,75993600.0,ns,36325289
benchmark,u64,7,,,77003500.0,ns,36797046
benchmark,u64,7,,,77972200.0,ns,37268803
benchmark,u64,7,,,79071700.0,ns,37740560
benchmark,u64,7,,,79890200.0,ns,38212317
benchmark,u64,7,,,80879600.0,ns,38684074
benchmark,u64,7,,,82002000.0,ns,39155831
benchmark,u64,7,,,82869600.0,ns,39627588
benchmark,u64,7,,,83827000.0,ns,40099345
benchmark,u64,7,,,84919100.0,ns,40571102
benchmark,u64,7,,,85902500.0,ns,41042859
benchmark,u64,7,,,87259600.0,ns,41514616
benchmark,u64,7,,,87764300.0,ns,41986373
benchmark,u64,7,,,88843900.0,ns,42458130
benchmark,u64,7,,,89815700.0,ns,42929887
benchmark,u64,7,,,90942000.0,ns,43401644
benchmark,u64,7,,,91746700.0,ns,43873401
benchmark,u64,7,,,92903700.0,ns,44345158
benchmark,u64,7,,,93770200.0,ns,44816915
benchmark,u64,7,,,94730800.0,ns,45288672
benchmark,u64,7,,,95772800.0,ns,45760429
benchmark,u64,7,,,96777100.0,ns,46232186
benchmark,u64,7,,,98191600.0,ns,46703943
benchmark,u64,7,,,98663700.0,ns,47175700
