group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u64,5,,,1054600.0,ns,472194
benchmark,u64,5,,,2299800.0,ns,944388
benchmark,u64,5,,,3723800.0,ns,1416582
benchmark,u64,5,,,3964900.0,ns,1888776
benchmark,u64,5,,,5023400.0,ns,2360970
benchmark,u64,5,,,6096000.0,ns,2833164
benchmark,u64,5,,,7032700.0,ns,3305358
benchmark,u64,5,,,8129200.0,ns,3777552
benchmark,u64,5,,,9045400.0,ns,4249746
benchmark,u64,5,,,10140400.0,ns,4721940
benchmark,u64,5,,,11112900.0,ns,5194134
benchmark,u64,5,,,12066100.0,ns,5666328
benchmark,u64,5,,,13104600.0,ns,6138522
benchmark,u64,5,,,14127800.0,ns,6610716
benchmark,u64,5,,,14932100.0,ns,7082910
benchmark,u64,5,,,15800700.0,ns,7555104
benchmark,u64,5,,,16794400.0,ns,8027298
benchmark,u64,5,,,17771600.0,ns,8499492
benchmark,u64,5,,,18760300.0,ns,8971686
benchmark,u64,5,,,19738900.0,ns,9443880
benchmark,u64,5,,,20785400.0,ns,9916074
benchmark,u64,5,,,21753800.0,ns,10388268
benchmark,u64,5,,,22694100.0,ns,10860462
benchmark,u64,5,,,23743100.0,ns,11332656
benchmark,u64,5,,,25101300.0,ns,11804850
benchmark,u64,5,,,25734100.0,ns,12277044
benchmark,u64,5,,,26638300.0,ns,12749238
benchmark,u64,5,,,27668400.0,ns,13221432
benchmark,u64,5,,,28636800.0,ns,13693626
benchmark,u64,5,,,29722300.0,ns,14165820
benchmark,u64,5,,,30648800.0,ns,14638014
benchmark,u64,5,,,31633600.0,ns,15110208
benchmark,u64,5,,,32614900.0,ns,15582402
benchmark,u64,5,,,33599800.0,ns,16054596
benchmark,u64,5,,,34591800.0,ns,16526790
benchmark,u64,5,,,35659400.0,ns,16998984
benchmark,u64,5,,,36547300.0,ns,17471178
benchmark,u64,5,,,37558100.0,ns,17943372
benchmark,u64,5,,,38642400.0,ns,18415566
benchmark,u64,5,,,39521300.0,ns,18887760
benchmark,u64,5,,,40519700.0,ns,19359954
benchmark,u64,5,,,41435600.0,ns,19832148
benchmark,u64,5,,,42520300.0,ns,20304342
benchmark,u64,5,,,43487300.0,ns,20776536
benchmark,u64,5,,,44383300.0,ns,21248730
benchmark,u64,5,,,45433800.0,ns,21720924
benchmark,u64,5,,,46434700.0,ns,22193118
benchmark,u64,5,,,47440100.0,ns,22665312
benchmark,u64,5,,,48471400.0,ns,23137506
benchmark,u64,5,,,49409900.0,ns,23609700
benchmark,u64,5,,,50364500.0,ns,24081894
benchmark,u64,5,,,51680900.0,ns,24554088
benchmark,u64,5,,,52356100.0,ns,25026282
benchmark,u64,5,,,53329700.0,ns,25498476
benchmark,u64,5,,,54366800.0,ns,25970670
benchmark,u64,5,,,55288700.0,ns,26442864
benchmark,u64,5,,,56330900.0,ns,26915058
benchmark,u64,5,,,57339700.0,ns,27387252
benchmark,u64,5,,,58218700.0,ns,27859446
benchmark,u64,5,,,59272800.0,ns,28331640
benchmark,u64,5,,,60270500.0,ns,28803834
benchmark,u64,5,,,61407800.0,ns,29276028
benchmark,u64,5,,,62279600.0,ns,29748222
benchmark,u64,5,,,63282100.0,ns,30220416
benchmark,u64,5,,,64246400.0,ns,30692610
benchmark,u64,5,,,65188400.0,ns,31164804
benchmark,u64,5,,,66224000.0,ns,31636998
benchmark,u64,5,,,67613800.0,ns,32109192
benchmark,u64,5,,,68281000.0,ns,32581386
benchmark,u64,5,,,69105200.0,ns,33053580
benchmark,u64,5,,,70169700.0,ns,33525774
benchmark,u64,5,,,71071400.0,ns,33997968
benchmark,u64,5,,,72142000.0,ns,34470162
benchmark,u64,5,,,73135700.0,ns,34942356
benchmark,u64,5,,,74038500.0,ns,35414550
benchmark,u64,5,,,75125100.0,ns,35886744
benchmark,u64,5,,,76075900.0,ns,36358938
benchmark,u64,5,,,77021000.0,ns,36831132
benchmark,u64,5,,,92703300.0,ns,37303326
benchmark,u64,5,,,81738300.0,ns,37775520
benchmark,u64,5,,,80037000.0,ns,38247714
benchmark,u64,5,,,81198100.0,ns,38719908
benchmark,u64,5,,,82047900.0,ns,39192102
benchmark,u64,5,,,84356800.0,ns,39664296
benchmark,u64,5,,,84255400.0,ns,40136490
benchmark,u64,5,,,94500700.0,ns,40608684
benchmark,u64,5,,,86171500.0,ns,41080878
benchmark,u64,5,,,86888200.0,ns,41553072
benchmark,u64,5,,,87980900.0,ns,42025266
benchmark,u64,5,,,91323700.0,ns,42497460
benchmark,u64,5,,,91172500.0,ns,42969654
benchmark,u64,5,,,91697600.0,ns,43441848
benchmark,u64,5,,,92175500.0,ns,43914042
benchmark,u64,5,,,92809100.0,ns,44386236
benchmark,u64,5,,,93909000.0,ns,44858430
benchmark,u64,5,,,94815500.0,ns,45330624
benchmark,u64,5,,,95821300.0,ns,45802818
benchmark,u64,5,,,96885700.0,ns,46275012
benchmark,u64,5,,,97775400.0,ns,46747206
benchmark,u64,5,,,98768800.0,ns,47219400
