group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,32,,,984100.0,ns,147593
benchmark,neg i128,32,,,1969900.0,ns,295186
benchmark,neg i128,32,,,2954800.0,ns,442779
benchmark,neg i128,32,,,4008100.0,ns,590372
benchmark,neg i128,32,,,4920800.0,ns,737965
benchmark,neg i128,32,,,5905600.0,ns,885558
benchmark,neg i128,32,,,6958800.0,ns,1033151
benchmark,neg i128,32,,,7871600.0,ns,1180744
benchmark,neg i128,32,,,8933800.0,ns,1328337
benchmark,neg i128,32,,,9841500.0,ns,1475930
benchmark,neg i128,32,,,10899200.0,ns,1623523
benchmark,neg i128,32,,,11886400.0,ns,1771116
benchmark,neg i128,32,,,12862300.0,ns,1918709
benchmark,neg i128,32,,,13851700.0,ns,2066302
benchmark,neg i128,32,,,14762200.0,ns,2213895
benchmark,neg i128,32,,,15822000.0,ns,2361488
benchmark,neg i128,32,,,16865100.0,ns,2509081
benchmark,neg i128,32,,,17791900.0,ns,2656674
benchmark,neg i128,32,,,18770500.0,ns,2804267
benchmark,neg i128,32,,,19758000.0,ns,2951860
benchmark,neg i128,32,,,21062300.0,ns,3099453
benchmark,neg i128,32,,,21704900.0,ns,3247046
benchmark,neg i128,32,,,22717900.0,ns,3394639
benchmark,neg i128,32,,,23775300.0,ns,3542232
benchmark,neg i128,32,,,24703900.0,ns,3689825
benchmark,neg i128,32,,,25776900.0,ns,3837418
benchmark,neg i128,32,,,26724000.0,ns,3985011
benchmark,neg i128,32,,,27736000.0,ns,4132604
benchmark,neg i128,32,,,28605400.0,ns,4280197
benchmark,neg i128,32,,,29688100.0,ns,4427790
benchmark,neg i128,32,,,30658000.0,ns,4575383
benchmark,neg i128,32,,,31645900.0,ns,4722976
benchmark,neg i128,32,,,32635500.0,ns,4870569
benchmark,neg i128,32,,,33706900.0,ns,5018162
benchmark,neg i128,32,,,34607800.0,ns,5165755
benchmark,neg i128,32,,,35594900.0,ns,5313348
benchmark,neg i128,32,,,36560300.0,ns,5460941
benchmark,neg i128,32,,,37634700.0,ns,5608534
benchmark,neg i128,32,,,38530900.0,ns,5756127
benchmark,neg i128,32,,,39593500.0,ns,5903720
benchmark,neg i128,32,,,40504000.0,ns,6051313
benchmark,neg i128,32,,,41538100.0,ns,6198906
benchmark,neg i128,32,,,42538200.0,ns,6346499
benchmark,neg i128,32,,,43522700.0,ns,6494092
benchmark,neg i128,32,,,44440400.0,ns,6641685
benchmark,neg i128,32,,,45489700.0,ns,6789278
benchmark,neg i128,32,,,46475200.0,ns,6936871
benchmark,neg i128,32,,,47463500.0,ns,7084464
benchmark,neg i128,32,,,48460200.0,ns,7232057
benchmark,neg i128,32,,,49924400.0,ns,7379650
benchmark,neg i128,32,,,50665300.0,ns,7527243
benchmark,neg i128,32,,,51388900.0,ns,7674836
benchmark,neg i128,32,,,52433000.0,ns,7822429
benchmark,neg i128,32,,,53343300.0,ns,7970022
benchmark,neg i128,32,,,54301200.0,ns,8117615
benchmark,neg i128,32,,,55364300.0,ns,8265208
benchmark,neg i128,32,,,56344000.0,ns,8412801
benchmark,neg i128,32,,,57265100.0,ns,8560394
benchmark,neg i128,32,,,58344000.0,ns,8707987
benchmark,neg i128,32,,,59500100.0,ns,8855580
benchmark,neg i128,32,,,60278400.0,ns,9003173
benchmark,neg i128,32,,,61251700.0,ns,9150766
benchmark,neg i128,32,,,62276100.0,ns,9298359
benchmark,neg i128,32,,,63264000.0,ns,9445952
benchmark,neg i128,32,,,64192500.0,ns,9593545
benchmark,neg i128,32,,,65319400.0,ns,9741138
benchmark,neg i128,32,,,66465900.0,ns,9888731
benchmark,neg i128,32,,,67510200.0,ns,10036324
benchmark,neg i128,32,,,68270000.0,ns,10183917
benchmark,neg i128,32,,,69260900.0,ns,10331510
benchmark,neg i128,32,,,70196300.0,ns,10479103
benchmark,neg i128,32,,,71275200.0,ns,10626696
benchmark,neg i128,32,,,72165200.0,ns,10774289
benchmark,neg i128,32,,,73215900.0,ns,10921882
benchmark,neg i128,32,,,74220600.0,ns,11069475
benchmark,neg i128,32,,,75151700.0,ns,11217068
benchmark,neg i128,32,,,76114200.0,ns,11364661
benchmark,neg i128,32,,,77141800.0,ns,11512254
benchmark,neg i128,32,,,78129000.0,ns,11659847
benchmark,neg i128,32,,,79126100.0,ns,11807440
benchmark,neg i128,32,,,80532500.0,ns,11955033
benchmark,neg i128,32,,,81103300.0,ns,12102626
benchmark,neg i128,32,,,82041400.0,ns,12250219
benchmark,neg i128,32,,,83137200.0,ns,12397812
benchmark,neg i128,32,,,84034800.0,ns,12545405
benchmark,neg i128,32,,,85008800.0,ns,12692998
benchmark,neg i128,32,,,86121000.0,ns,12840591
benchmark,neg i128,32,,,87004500.0,ns,12988184
benchmark,neg i128,32,,,88047400.0,ns,13135777
benchmark,neg i128,32,,,88958000.0,ns,13283370
benchmark,neg i128,32,,,90133500.0,ns,13430963
benchmark,neg i128,32,,,90910500.0,ns,13578556
benchmark,neg i128,32,,,92243800.0,ns,13726149
benchmark,neg i128,32,,,92931400.0,ns,13873742
benchmark,neg i128,32,,,93972400.0,ns,14021335
benchmark,neg i128,32,,,94959200.0,ns,14168928
benchmark,neg i128,32,,,95933600.0,ns,14316521
benchmark,neg i128,32,,,96904100.0,ns,14464114
benchmark,neg i128,32,,,97854600.0,ns,14611707
benchmark,neg i128,32,,,98859400.0,ns,14759300
