group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,30,,,989800.0,ns,147362
benchmark,u128,30,,,1965700.0,ns,294724
benchmark,u128,30,,,2947300.0,ns,442086
benchmark,u128,30,,,3929700.0,ns,589448
benchmark,u128,30,,,4912100.0,ns,736810
benchmark,u128,30,,,5952300.0,ns,884172
benchmark,u128,30,,,6877000.0,ns,1031534
benchmark,u128,30,,,7924900.0,ns,1178896
benchmark,u128,30,,,8841800.0,ns,1326258
benchmark,u128,30,,,9888200.0,ns,1473620
benchmark,u128,30,,,10876500.0,ns,1620982
benchmark,u128,30,,,11789000.0,ns,1768344
benchmark,u128,30,,,12851700.0,ns,1915706
benchmark,u128,30,,,13823300.0,ns,2063068
benchmark,u128,30,,,14800300.0,ns,2210430
benchmark,u128,30,,,15801800.0,ns,2357792
benchmark,u128,30,,,16764300.0,ns,2505154
benchmark,u128,30,,,17765200.0,ns,2652516
benchmark,u128,30,,,18714300.0,ns,2799878
benchmark,u128,30,,,19758700.0,ns,2947240
benchmark,u128,30,,,20700000.0,ns,3094602
benchmark,u128,30,,,21662400.0,ns,3241964
benchmark,u128,30,,,22729000.0,ns,3389326
benchmark,u128,30,,,23643500.0,ns,3536688
benchmark,u128,30,,,24692700.0,ns,3684050
benchmark,u128,30,,,25688800.0,ns,3831412
benchmark,u128,30,,,26593400.0,ns,3978774
benchmark,u128,30,,,27624400.0,ns,4126136
benchmark,u128,30,,,28589100.0,ns,4273498
benchmark,u128,30,,,29615800.0,ns,4420860
benchmark,u128,30,,,30589500.0,ns,4568222
benchmark,u128,30,,,31578800.0,ns,4715584
benchmark,u128,30,,,32562900.0,ns,4862946
benchmark,u128,30,,,33535700.0,ns,5010308
benchmark,u128,30,,,34534000.0,ns,5157670
benchmark,u128,30,,,35497500.0,ns,5305032
benchmark,u128,30,,,36552900.0,ns,5452394
benchmark,u128,30,,,37447100.0,ns,5599756
benchmark,u128,30,,,38827100.0,ns,5747118
benchmark,u128,30,,,39419200.0,ns,5894480
benchmark,u128,30,,,40518300.0,ns,6041842
benchmark,u128,30,,,41453900.0,ns,6189204
benchmark,u128,30,,,42450600.0,ns,6336566
benchmark,u128,30,,,43363500.0,ns,6483928
benchmark,u128,30,,,44451500.0,ns,6631290
benchmark,u128,30,,,45380800.0,ns,6778652
benchmark,u128,30,,,46378300.0,ns,6926014
benchmark,u128,30,,,47348200.0,ns,7073376
benchmark,u128,30,,,48322400.0,ns,7220738
benchmark,u128,30,,,49329100.0,ns,7368100
benchmark,u128,30,,,50489100.0,ns,7515462
benchmark,u128,30,,,52203600.0,ns,7662824
benchmark,u128,30,,,52281600.0,ns,7810186
benchmark,u128,30,,,53349900.0,ns,7957548
benchmark,u128,30,,,54242600.0,ns,8104910
benchmark,u128,30,,,55309000.0,ns,8252272
benchmark,u128,30,,,56228100.0,ns,8399634
benchmark,u128,30,,,57284800.0,ns,8546996
benchmark,u128,30,,,58286700.0,ns,8694358
benchmark,u128,30,,,59329100.0,ns,8841720
benchmark,u128,30,,,60164300.0,ns,8989082
benchmark,u128,30,,,61208100.0,ns,9136444
benchmark,u128,30,,,62205600.0,ns,9283806
benchmark,u128,30,,,63152800.0,ns,9431168
benchmark,u128,30,,,64210500.0,ns,9578530
benchmark,u128,30,,,65187000.0,ns,9725892
benchmark,u128,30,,,66081400.0,ns,9873254
benchmark,u128,30,,,67173600.0,ns,10020616
benchmark,u128,30,,,68076000.0,ns,10167978
benchmark,u128,30,,,69068000.0,ns,10315340
benchmark,u128,30,,,70114800.0,ns,10462702
benchmark,u128,30,,,71072400.0,ns,10610064
benchmark,u128,30,,,72083100.0,ns,10757426
benchmark,u128,30,,,72997400.0,ns,10904788
benchmark,u128,30,,,74661400.0,ns,11052150
benchmark,u128,30,,,75035900.0,ns,11199512
benchmark,u128,30,,,76003300.0,ns,11346874
benchmark,u128,30,,,77015400.0,ns,11494236
benchmark,u128,30,,,77974200.0,ns,11641598
benchmark,u128,30,,,78977900.0,ns,11788960
benchmark,u128,30,,,79945500.0,ns,11936322
benchmark,u128,30,,,80950400.0,ns,12083684
benchmark,u128,30,,,81934200.0,ns,12231046
benchmark,u128,30,,,82917800.0,ns,12378408
benchmark,u128,30,,,83841300.0,ns,12525770
benchmark,u128,30,,,84817700.0,ns,12673132
benchmark,u128,30,,,85777800.0,ns,12820494
benchmark,u128,30,,,87125200.0,ns,12967856
benchmark,u128,30,,,87844300.0,ns,13115218
benchmark,u128,30,,,88740900.0,ns,13262580
benchmark,u128,30,,,89928800.0,ns,13409942
benchmark,u128,30,,,90770800.0,ns,13557304
benchmark,u128,30,,,91796800.0,ns,13704666
benchmark,u128,30,,,92741700.0,ns,13852028
benchmark,u128,30,,,93920000.0,ns,13999390
benchmark,u128,30,,,94684200.0,ns,14146752
benchmark,u128,30,,,95675400.0,ns,14294114
benchmark,u128,30,,,96691600.0,ns,14441476
benchmark,u128,30,,,97904900.0,ns,14588838
benchmark,u128,30,,,98658900.0,ns,14736200
