group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,3,,,1066700.0,ns,115092
benchmark,neg i128,3,,,1971600.0,ns,230184
benchmark,neg i128,3,,,2949300.0,ns,345276
benchmark,neg i128,3,,,3932400.0,ns,460368
benchmark,neg i128,3,,,4915400.0,ns,575460
benchmark,neg i128,3,,,5984300.0,ns,690552
benchmark,neg i128,3,,,6884600.0,ns,805644
benchmark,neg i128,3,,,7961600.0,ns,920736
benchmark,neg i128,3,,,8847700.0,ns,1035828
benchmark,neg i128,3,,,9902000.0,ns,1150920
benchmark,neg i128,3,,,10813800.0,ns,1266012
benchmark,neg i128,3,,,11868800.0,ns,1381104
benchmark,neg i128,3,,,12853400.0,ns,1496196
benchmark,neg i128,3,,,13835100.0,ns,1611288
benchmark,neg i128,3,,,14824800.0,ns,1726380
benchmark,neg i128,3,,,15813400.0,ns,1841472
benchmark,neg i128,3,,,16799400.0,ns,1956564
benchmark,neg i128,3,,,17780500.0,ns,2071656
benchmark,neg i128,3,,,18727000.0,ns,2186748
benchmark,neg i128,3,,,19730400.0,ns,2301840
benchmark,neg i128,3,,,20722800.0,ns,2416932
benchmark,neg i128,3,,,21762600.0,ns,2532024
benchmark,neg i128,3,,,22665300.0,ns,2647116
benchmark,neg i128,3,,,23709700.0,ns,2762208
benchmark,neg i128,3,,,24649100.0,ns,2877300
benchmark,neg i128,3,,,25723900.0,ns,2992392
benchmark,neg i128,3,,,26707400.0,ns,3107484
benchmark,neg i128,3,,,27675900.0,ns,3222576
benchmark,neg i128,3,,,28776700.0,ns,3337668
benchmark,neg i128,3,,,29680400.0,ns,3452760
benchmark,neg i128,3,,,30621600.0,ns,3567852
benchmark,neg i128,3,,,31592300.0,ns,3682944
benchmark,neg i128,3,,,32589300.0,ns,3798036
benchmark,neg i128,3,,,33556600.0,ns,3913128
benchmark,neg i128,3,,,35058200.0,ns,4028220
benchmark,neg i128,3,,,35541300.0,ns,4143312
benchmark,neg i128,3,,,36545500.0,ns,4258404
benchmark,neg i128,3,,,37561300.0,ns,4373496
benchmark,neg i128,3,,,38494400.0,ns,4488588
benchmark,neg i128,3,,,39554600.0,ns,4603680
benchmark,neg i128,3,,,40438600.0,ns,4718772
benchmark,neg i128,3,,,41493900.0,ns,4833864
benchmark,neg i128,3,,,42471900.0,ns,4948956
benchmark,neg i128,3,,,43395800.0,ns,5064048
benchmark,neg i128,3,,,44422600.0,ns,5179140
benchmark,neg i128,3,,,45422300.0,ns,5294232
benchmark,neg i128,3,,,46403700.0,ns,5409324
benchmark,neg i128,3,,,47389500.0,ns,5524416
benchmark,neg i128,3,,,48374300.0,ns,5639508
benchmark,neg i128,3,,,49357900.0,ns,5754600
benchmark,neg i128,3,,,50498100.0,ns,5869692
benchmark,neg i128,3,,,51308900.0,ns,5984784
benchmark,neg i128,3,,,52304900.0,ns,6099876
benchmark,neg i128,3,,,53342800.0,ns,6214968
benchmark,neg i128,3,,,54273600.0,ns,6330060
benchmark,neg i128,3,,,55307300.0,ns,6445152
benchmark,neg i128,3,,,56629500.0,ns,6560244
benchmark,neg i128,3,,,57257900.0,ns,6675336
benchmark,neg i128,3,,,58293300.0,ns,6790428
benchmark,neg i128,3,,,59281100.0,ns,6905520
benchmark,neg i128,3,,,60273500.0,ns,7020612
benchmark,neg i128,3,,,61253500.0,ns,7135704
benchmark,neg i128,3,,,62206000.0,ns,7250796
benchmark,neg i128,3,,,63264100.0,ns,7365888
benchmark,neg i128,3,,,64192700.0,ns,7480980
benchmark,neg i128,3,,,65177300.0,ns,7596072
benchmark,neg i128,3,,,66109800.0,ns,7711164
benchmark,neg i128,3,,,67128600.0,ns,7826256
benchmark,neg i128,3,,,68168700.0,ns,7941348
benchmark,neg i128,3,,,69114800.0,ns,8056440
benchmark,neg i128,3,,,70170200.0,ns,8171532
benchmark,neg i128,3,,,71048700.0,ns,8286624
benchmark,neg i128,3,,,72550100.0,ns,8401716
benchmark,neg i128,3,,,73114400.0,ns,8516808
benchmark,neg i128,3,,,74025000.0,ns,8631900
benchmark,neg i128,3,,,75115300.0,ns,8746992
benchmark,neg i128,3,,,76062800.0,ns,8862084
benchmark,neg i128,3,,,77075700.0,ns,8977176
benchmark,neg i128,3,,,77980600.0,ns,9092268
benchmark,neg i128,3,,,78990200.0,ns,9207360
benchmark,neg i128,3,,,79931500.0,ns,9322452
benchmark,neg i128,3,,,81045200.0,ns,9437544
benchmark,neg i128,3,,,81956400.0,ns,9552636
benchmark,neg i128,3,,,83003100.0,ns,9667728
benchmark,neg i128,3,,,83926000.0,ns,9782820
benchmark,neg i128,3,,,85372700.0,ns,9897912
benchmark,neg i128,3,,,85890100.0,ns,10013004
benchmark,neg i128,3,,,86965800.0,ns,10128096
benchmark,neg i128,3,,,87853400.0,ns,10243188
benchmark,neg i128,3,,,88894600.0,ns,10358280
benchmark,neg i128,3,,,89892800.0,ns,10473372
benchmark,neg i128,3,,,90912600.0,ns,10588464
benchmark,neg i128,3,,,91855000.0,ns,10703556
benchmark,neg i128,3,,,92895000.0,ns,10818648
benchmark,neg i128,3,,,93765800.0,ns,10933740
benchmark,neg i128,3,,,94785000.0,ns,11048832
benchmark,neg i128,3,,,96401900.0,ns,11163924
benchmark,neg i128,3,,,96771300.0,ns,11279016
benchmark,neg i128,3,,,97762500.0,ns,11394108
benchmark,neg i128,3,,,98733800.0,ns,11509200
