group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,5,,,983600.0,ns,102507
benchmark,std neg i128,5,,,1967100.0,ns,205014
benchmark,std neg i128,5,,,3574300.0,ns,307521
benchmark,std neg i128,5,,,3941300.0,ns,410028
benchmark,std neg i128,5,,,4969900.0,ns,512535
benchmark,std neg i128,5,,,5935700.0,ns,615042
benchmark,std neg i128,5,,,6947100.0,ns,717549
benchmark,std neg i128,5,,,7900100.0,ns,820056
benchmark,std neg i128,5,,,8915900.0,ns,922563
benchmark,std neg i128,5,,,9827800.0,ns,1025070
benchmark,std neg i128,5,,,10871900.0,ns,1127577
benchmark,std neg i128,5,,,11789900.0,ns,1230084
benchmark,std neg i128,5,,,12847200.0,ns,1332591
benchmark,std neg i128,5,,,13914400.0,ns,1435098
benchmark,std neg i128,5,,,14794000.0,ns,1537605
benchmark,std neg i128,5,,,15787700.0,ns,1640112
benchmark,std neg i128,5,,,16765700.0,ns,1742619
benchmark,std neg i128,5,,,17755000.0,ns,1845126
benchmark,std neg i128,5,,,18727700.0,ns,1947633
benchmark,std neg i128,5,,,19698500.0,ns,2050140
benchmark,std neg i128,5,,,20758500.0,ns,2152647
benchmark,std neg i128,5,,,21692600.0,ns,2255154
benchmark,std neg i128,5,,,22711800.0,ns,2357661
benchmark,std neg i128,5,,,23638300.0,ns,2460168
benchmark,std neg i128,5,,,24695900.0,ns,2562675
benchmark,std neg i128,5,,,25604800.0,ns,2665182
benchmark,std neg i128,5,,,26669900.0,ns,2767689
benchmark,std neg i128,5,,,27653100.0,ns,2870196
benchmark,std neg i128,5,,,28553000.0,ns,2972703
benchmark,std neg i128,5,,,29601600.0,ns,3075210
benchmark,std neg i128,5,,,30570400.0,ns,3177717
benchmark,std neg i128,5,,,31566800.0,ns,3280224
benchmark,std neg i128,5,,,32529900.0,ns,3382731
benchmark,std neg i128,5,,,33553000.0,ns,3485238
benchmark,std neg i128,5,,,34582600.0,ns,3587745
benchmark,std neg i128,5,,,35498000.0,ns,3690252
benchmark,std neg i128,5,,,36504800.0,ns,3792759
benchmark,std neg i128,5,,,37558200.0,ns,3895266
benchmark,std neg i128,5,,,38445300.0,ns,3997773
benchmark,std neg i128,5,,,39488200.0,ns,4100280
benchmark,std neg i128,5,,,40394400.0,ns,4202787
benchmark,std neg i128,5,,,41491900.0,ns,4305294
benchmark,std neg i128,5,,,42790700.0,ns,4407801
benchmark,std neg i128,5,,,43410100.0,ns,4510308
benchmark,std neg i128,5,,,44397900.0,ns,4612815
benchmark,std neg i128,5,,,45368100.0,ns,4715322
benchmark,std neg i128,5,,,46369600.0,ns,4817829
benchmark,std neg i128,5,,,47352300.0,ns,4920336
benchmark,std neg i128,5,,,48332200.0,ns,5022843
benchmark,std neg i128,5,,,49338100.0,ns,5125350
benchmark,std neg i128,5,,,50326000.0,ns,5227857
benchmark,std neg i128,5,,,51392100.0,ns,5330364
benchmark,std neg i128,5,,,52295700.0,ns,5432871
benchmark,std neg i128,5,,,53313000.0,ns,5535378
benchmark,std neg i128,5,,,54319900.0,ns,5637885
benchmark,std neg i128,5,,,55204800.0,ns,5740392
benchmark,std neg i128,5,,,56268900.0,ns,5842899
benchmark,std neg i128,5,,,57236100.0,ns,5945406
benchmark,std neg i128,5,,,58142100.0,ns,6047913
benchmark,std neg i128,5,,,59182900.0,ns,6150420
benchmark,std neg i128,5,,,60194600.0,ns,6252927
benchmark,std neg i128,5,,,61543200.0,ns,6355434
benchmark,std neg i128,5,,,62141300.0,ns,6457941
benchmark,std neg i128,5,,,63154800.0,ns,6560448
benchmark,std neg i128,5,,,64120000.0,ns,6662955
benchmark,std neg i128,5,,,65118300.0,ns,6765462
benchmark,std neg i128,5,,,66096100.0,ns,6867969
benchmark,std neg i128,5,,,67165100.0,ns,6970476
benchmark,std neg i128,5,,,68076300.0,ns,7072983
benchmark,std neg i128,5,,,69072800.0,ns,7175490
benchmark,std neg i128,5,,,70146500.0,ns,7277997
benchmark,std neg i128,5,,,71247100.0,ns,7380504
benchmark,std neg i128,5,,,72272500.0,ns,7483011
benchmark,std neg i128,5,,,73141000.0,ns,7585518
benchmark,std neg i128,5,,,73991100.0,ns,7688025
benchmark,std neg i128,5,,,75127000.0,ns,7790532
benchmark,std neg i128,5,,,76356900.0,ns,7893039
benchmark,std neg i128,5,,,76983800.0,ns,7995546
benchmark,std neg i128,5,,,78379600.0,ns,8098053
benchmark,std neg i128,5,,,78840600.0,ns,8200560
benchmark,std neg i128,5,,,79984200.0,ns,8303067
benchmark,std neg i128,5,,,80883300.0,ns,8405574
benchmark,std neg i128,5,,,81889200.0,ns,8508081
benchmark,std neg i128,5,,,82842500.0,ns,8610588
benchmark,std neg i128,5,,,83909600.0,ns,8713095
benchmark,std neg i128,5,,,84810400.0,ns,8815602
benchmark,std neg i128,5,,,85876500.0,ns,8918109
benchmark,std neg i128,5,,,86774900.0,ns,9020616
benchmark,std neg i128,5,,,88244100.0,ns,9123123
benchmark,std neg i128,5,,,88856700.0,ns,9225630
benchmark,std neg i128,5,,,89883000.0,ns,9328137
benchmark,std neg i128,5,,,90772200.0,ns,9430644
benchmark,std neg i128,5,,,91752600.0,ns,9533151
benchmark,std neg i128,5,,,92733600.0,ns,9635658
benchmark,std neg i128,5,,,93699900.0,ns,9738165
benchmark,std neg i128,5,,,94751100.0,ns,9840672
benchmark,std neg i128,5,,,95717900.0,ns,9943179
benchmark,std neg i128,5,,,96636600.0,ns,10045686
benchmark,std neg i128,5,,,97719000.0,ns,10148193
benchmark,std neg i128,5,,,98976100.0,ns,10250700
