group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,3,,,983700.0,ns,120926
benchmark,std neg i128,3,,,1974200.0,ns,241852
benchmark,std neg i128,3,,,2947600.0,ns,362778
benchmark,std neg i128,3,,,3930200.0,ns,483704
benchmark,std neg i128,3,,,4912600.0,ns,604630
benchmark,std neg i128,3,,,5958600.0,ns,725556
benchmark,std neg i128,3,,,6877700.0,ns,846482
benchmark,std neg i128,3,,,7957200.0,ns,967408
benchmark,std neg i128,3,,,8842700.0,ns,1088334
benchmark,std neg i128,3,,,9889700.0,ns,1209260
benchmark,std neg i128,3,,,10807800.0,ns,1330186
benchmark,std neg i128,3,,,11864400.0,ns,1451112
benchmark,std neg i128,3,,,12837400.0,ns,1572038
benchmark,std neg i128,3,,,13818200.0,ns,1692964
benchmark,std neg i128,3,,,14787100.0,ns,1813890
benchmark,std neg i128,3,,,15792800.0,ns,1934816
benchmark,std neg i128,3,,,16784700.0,ns,2055742
benchmark,std neg i128,3,,,17764400.0,ns,2176668
benchmark,std neg i128,3,,,18741100.0,ns,2297594
benchmark,std neg i128,3,,,19793700.0,ns,2418520
benchmark,std neg i128,3,,,20720500.0,ns,2539446
benchmark,std neg i128,3,,,21689700.0,ns,2660372
benchmark,std neg i128,3,,,22756200.0,ns,2781298
benchmark,std neg i128,3,,,23649800.0,ns,2902224
benchmark,std neg i128,3,,,24704700.0,ns,3023150
benchmark,std neg i128,3,,,25695600.0,ns,3144076
benchmark,std neg i128,3,,,26602600.0,ns,3265002
benchmark,std neg i128,3,,,27671400.0,ns,3385928
benchmark,std neg i128,3,,,28626700.0,ns,3506854
benchmark,std neg i128,3,,,29595500.0,ns,3627780
benchmark,std neg i128,3,,,30614500.0,ns,3748706
benchmark,std neg i128,3,,,31590200.0,ns,3869632
benchmark,std neg i128,3,,,32566000.0,ns,3990558
benchmark,std neg i128,3,,,33542300.0,ns,4111484
benchmark,std neg i128,3,,,34531100.0,ns,4232410
benchmark,std neg i128,3,,,35520100.0,ns,4353336
benchmark,std neg i128,3,,,36556400.0,ns,4474262
benchmark,std neg i128,3,,,37486700.0,ns,4595188
benchmark,std neg i128,3,,,38843500.0,ns,4716114
benchmark,std neg i128,3,,,39442100.0,ns,4837040
benchmark,std neg i128,3,,,40610000.0,ns,4957966
benchmark,std neg i128,3,,,41378700.0,ns,5078892
benchmark,std neg i128,3,,,42430600.0,ns,5199818
benchmark,std neg i128,3,,,43374300.0,ns,5320744
benchmark,std neg i128,3,,,44429500.0,ns,5441670
benchmark,std neg i128,3,,,45446700.0,ns,5562596
benchmark,std neg i128,3,,,46346200.0,ns,5683522
benchmark,std neg i128,3,,,47388300.0,ns,5804448
benchmark,std neg i128,3,,,48354800.0,ns,5925374
benchmark,std neg i128,3,,,49462700.0,ns,6046300
benchmark,std neg i128,3,,,50389600.0,ns,6167226
