group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,2,,,981100.0,ns,130338
benchmark,std neg i128,2,,,1957600.0,ns,260676
benchmark,std neg i128,2,,,2934900.0,ns,391014
benchmark,std neg i128,2,,,3913100.0,ns,521352
benchmark,std neg i128,2,,,4891500.0,ns,651690
benchmark,std neg i128,2,,,6039800.0,ns,782028
benchmark,std neg i128,2,,,6848100.0,ns,912366
benchmark,std neg i128,2,,,7921500.0,ns,1042704
benchmark,std neg i128,2,,,8804700.0,ns,1173042
benchmark,std neg i128,2,,,9871400.0,ns,1303380
benchmark,std neg i128,2,,,10836800.0,ns,1433718
benchmark,std neg i128,2,,,11739800.0,ns,1564056
benchmark,std neg i128,2,,,12786900.0,ns,1694394
benchmark,std neg i128,2,,,13761800.0,ns,1824732
benchmark,std neg i128,2,,,14745900.0,ns,1955070
benchmark,std neg i128,2,,,15734200.0,ns,2085408
benchmark,std neg i128,2,,,16705800.0,ns,2215746
benchmark,std neg i128,2,,,17711700.0,ns,2346084
benchmark,std neg i128,2,,,18653400.0,ns,2476422
benchmark,std neg i128,2,,,19723200.0,ns,2606760
benchmark,std neg i128,2,,,20621400.0,ns,2737098
benchmark,std neg i128,2,,,21598300.0,ns,2867436
benchmark,std neg i128,2,,,22633500.0,ns,2997774
benchmark,std neg i128,2,,,23547700.0,ns,3128112
benchmark,std neg i128,2,,,24592600.0,ns,3258450
benchmark,std neg i128,2,,,25498300.0,ns,3388788
benchmark,std neg i128,2,,,26534600.0,ns,3519126
benchmark,std neg i128,2,,,27507600.0,ns,3649464
benchmark,std neg i128,2,,,28526400.0,ns,3779802
benchmark,std neg i128,2,,,29634500.0,ns,3910140
benchmark,std neg i128,2,,,30484300.0,ns,4040478
benchmark,std neg i128,2,,,31459800.0,ns,4170816
benchmark,std neg i128,2,,,32442100.0,ns,4301154
benchmark,std neg i128,2,,,33414700.0,ns,4431492
benchmark,std neg i128,2,,,34368100.0,ns,4561830
benchmark,std neg i128,2,,,35691100.0,ns,4692168
benchmark,std neg i128,2,,,36429400.0,ns,4822506
benchmark,std neg i128,2,,,37341400.0,ns,4952844
benchmark,std neg i128,2,,,38344300.0,ns,5083182
benchmark,std neg i128,2,,,39454100.0,ns,5213520
benchmark,std neg i128,2,,,40458400.0,ns,5343858
benchmark,std neg i128,2,,,41229300.0,ns,5474196
benchmark,std neg i128,2,,,42268200.0,ns,5604534
benchmark,std neg i128,2,,,43272900.0,ns,5734872
benchmark,std neg i128,2,,,44261100.0,ns,5865210
benchmark,std neg i128,2,,,45146200.0,ns,5995548
benchmark,std neg i128,2,,,46192300.0,ns,6125886
benchmark,std neg i128,2,,,47178500.0,ns,6256224
benchmark,std neg i128,2,,,48222800.0,ns,6386562
benchmark,std neg i128,2,,,49092600.0,ns,6516900
benchmark,std neg i128,2,,,50122700.0,ns,6647238
benchmark,std neg i128,2,,,51103200.0,ns,6777576
benchmark,std neg i128,2,,,52201800.0,ns,6907914
benchmark,std neg i128,2,,,53101800.0,ns,7038252
benchmark,std neg i128,2,,,54107500.0,ns,7168590
benchmark,std neg i128,2,,,55016600.0,ns,7298928
benchmark,std neg i128,2,,,56053300.0,ns,7429266
benchmark,std neg i128,2,,,57430400.0,ns,7559604
benchmark,std neg i128,2,,,58033200.0,ns,7689942
benchmark,std neg i128,2,,,59011600.0,ns,7820280
benchmark,std neg i128,2,,,61918300.0,ns,7950618
benchmark,std neg i128,2,,,63133200.0,ns,8080956
benchmark,std neg i128,2,,,63291200.0,ns,8211294
benchmark,std neg i128,2,,,63181600.0,ns,8341632
benchmark,std neg i128,2,,,63842300.0,ns,8471970
benchmark,std neg i128,2,,,64913100.0,ns,8602308
benchmark,std neg i128,2,,,65918300.0,ns,8732646
benchmark,std neg i128,2,,,66761200.0,ns,8862984
benchmark,std neg i128,2,,,67773600.0,ns,8993322
benchmark,std neg i128,2,,,68936800.0,ns,9123660
benchmark,std neg i128,2,,,69727000.0,ns,9253998
benchmark,std neg i128,2,,,70852300.0,ns,9384336
benchmark,std neg i128,2,,,71678500.0,ns,9514674
benchmark,std neg i128,2,,,73159500.0,ns,9645012
benchmark,std neg i128,2,,,73746400.0,ns,9775350
benchmark,std neg i128,2,,,74696500.0,ns,9905688
benchmark,std neg i128,2,,,75672100.0,ns,10036026
benchmark,std neg i128,2,,,76671400.0,ns,10166364
benchmark,std neg i128,2,,,78649400.0,ns,10296702
benchmark,std neg i128,2,,,78627500.0,ns,10427040
benchmark,std neg i128,2,,,79603400.0,ns,10557378
benchmark,std neg i128,2,,,80661400.0,ns,10687716
benchmark,std neg i128,2,,,81594100.0,ns,10818054
benchmark,std neg i128,2,,,82656000.0,ns,10948392
benchmark,std neg i128,2,,,83526800.0,ns,11078730
benchmark,std neg i128,2,,,84962800.0,ns,11209068
