group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,8,,,984600.0,ns,152442
benchmark,i128,8,,,1969100.0,ns,304884
benchmark,i128,8,,,2953600.0,ns,457326
benchmark,i128,8,,,3938100.0,ns,609768
benchmark,i128,8,,,4992500.0,ns,762210
benchmark,i128,8,,,5907100.0,ns,914652
benchmark,i128,8,,,6891700.0,ns,1067094
benchmark,i128,8,,,7950100.0,ns,1219536
benchmark,i128,8,,,8860700.0,ns,1371978
benchmark,i128,8,,,9919900.0,ns,1524420
benchmark,i128,8,,,10893700.0,ns,1676862
benchmark,i128,8,,,11884000.0,ns,1829304
benchmark,i128,8,,,12798800.0,ns,1981746
benchmark,i128,8,,,13877800.0,ns,2134188
benchmark,i128,8,,,14826400.0,ns,2286630
benchmark,i128,8,,,15822600.0,ns,2439072
benchmark,i128,8,,,16818400.0,ns,2591514
benchmark,i128,8,,,17779800.0,ns,2743956
benchmark,i128,8,,,18832000.0,ns,2896398
benchmark,i128,8,,,19759000.0,ns,3048840
benchmark,i128,8,,,20728300.0,ns,3201282
benchmark,i128,8,,,22030500.0,ns,3353724
benchmark,i128,8,,,22717400.0,ns,3506166
benchmark,i128,8,,,23765400.0,ns,3658608
benchmark,i128,8,,,24682800.0,ns,3811050
benchmark,i128,8,,,25716200.0,ns,3963492
benchmark,i128,8,,,26705900.0,ns,4115934
benchmark,i128,8,,,27635700.0,ns,4268376
benchmark,i128,8,,,28671500.0,ns,4420818
benchmark,i128,8,,,29643100.0,ns,4573260
benchmark,i128,8,,,30729500.0,ns,4725702
benchmark,i128,8,,,31646400.0,ns,4878144
benchmark,i128,8,,,32626100.0,ns,5030586
benchmark,i128,8,,,33616000.0,ns,5183028
benchmark,i128,8,,,34692600.0,ns,5335470
benchmark,i128,8,,,35584700.0,ns,5487912
benchmark,i128,8,,,36555800.0,ns,5640354
benchmark,i128,8,,,37632600.0,ns,5792796
benchmark,i128,8,,,38570700.0,ns,5945238
benchmark,i128,8,,,39601500.0,ns,6097680
benchmark,i128,8,,,40502700.0,ns,6250122
benchmark,i128,8,,,41562700.0,ns,6402564
benchmark,i128,8,,,42541000.0,ns,6555006
benchmark,i128,8,,,43468700.0,ns,6707448
benchmark,i128,8,,,44519200.0,ns,6859890
benchmark,i128,8,,,45512400.0,ns,7012332
benchmark,i128,8,,,46507200.0,ns,7164774
benchmark,i128,8,,,47500200.0,ns,7317216
benchmark,i128,8,,,48446300.0,ns,7469658
benchmark,i128,8,,,49692700.0,ns,7622100
benchmark,i128,8,,,50482900.0,ns,7774542
benchmark,i128,8,,,51404400.0,ns,7926984
benchmark,i128,8,,,52402300.0,ns,8079426
benchmark,i128,8,,,53447900.0,ns,8231868
benchmark,i128,8,,,54440900.0,ns,8384310
benchmark,i128,8,,,55394400.0,ns,8536752
benchmark,i128,8,,,56341700.0,ns,8689194
benchmark,i128,8,,,57387800.0,ns,8841636
benchmark,i128,8,,,58387500.0,ns,8994078
benchmark,i128,8,,,59289600.0,ns,9146520
benchmark,i128,8,,,60353500.0,ns,9298962
benchmark,i128,8,,,61321400.0,ns,9451404
benchmark,i128,8,,,62306200.0,ns,9603846
benchmark,i128,8,,,63283900.0,ns,9756288
benchmark,i128,8,,,64281700.0,ns,9908730
benchmark,i128,8,,,65346500.0,ns,10061172
benchmark,i128,8,,,66255300.0,ns,10213614
benchmark,i128,8,,,67527500.0,ns,10366056
benchmark,i128,8,,,68304600.0,ns,10518498
benchmark,i128,8,,,69194900.0,ns,10670940
benchmark,i128,8,,,70264300.0,ns,10823382
benchmark,i128,8,,,71257200.0,ns,10975824
benchmark,i128,8,,,72190300.0,ns,11128266
benchmark,i128,8,,,73177400.0,ns,11280708
benchmark,i128,8,,,74217100.0,ns,11433150
benchmark,i128,8,,,75197100.0,ns,11585592
benchmark,i128,8,,,76179500.0,ns,11738034
benchmark,i128,8,,,77137000.0,ns,11890476
benchmark,i128,8,,,78144000.0,ns,12042918
benchmark,i128,8,,,79112500.0,ns,12195360
benchmark,i128,8,,,80355600.0,ns,12347802
benchmark,i128,8,,,81081700.0,ns,12500244
benchmark,i128,8,,,82036100.0,ns,12652686
benchmark,i128,8,,,83161400.0,ns,12805128
benchmark,i128,8,,,83970800.0,ns,12957570
benchmark,i128,8,,,84967600.0,ns,13110012
benchmark,i128,8,,,86026700.0,ns,13262454
benchmark,i128,8,,,87056500.0,ns,13414896
benchmark,i128,8,,,88055800.0,ns,13567338
benchmark,i128,8,,,89055200.0,ns,13719780
benchmark,i128,8,,,89929200.0,ns,13872222
benchmark,i128,8,,,90962900.0,ns,14024664
benchmark,i128,8,,,92181500.0,ns,14177106
benchmark,i128,8,,,92927000.0,ns,14329548
benchmark,i128,8,,,93934400.0,ns,14481990
benchmark,i128,8,,,94951200.0,ns,14634432
benchmark,i128,8,,,95971300.0,ns,14786874
benchmark,i128,8,,,96920100.0,ns,14939316
benchmark,i128,8,,,98018600.0,ns,15091758
benchmark,i128,8,,,98828100.0,ns,15244200
