group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,7,,,984600.0,ns,143200
benchmark,neg i128,7,,,1969000.0,ns,286400
benchmark,neg i128,7,,,2953500.0,ns,429600
benchmark,neg i128,7,,,3938100.0,ns,572800
benchmark,neg i128,7,,,4993600.0,ns,716000
benchmark,neg i128,7,,,5907000.0,ns,859200
benchmark,neg i128,7,,,6891600.0,ns,1002400
benchmark,neg i128,7,,,7935600.0,ns,1145600
benchmark,neg i128,7,,,8933900.0,ns,1288800
benchmark,neg i128,7,,,9845000.0,ns,1432000
benchmark,neg i128,7,,,10873100.0,ns,1575200
benchmark,neg i128,7,,,11883600.0,ns,1718400
benchmark,neg i128,7,,,12798600.0,ns,1861600
benchmark,neg i128,7,,,13848400.0,ns,2004800
benchmark,neg i128,7,,,14820100.0,ns,2148000
benchmark,neg i128,7,,,15816100.0,ns,2291200
benchmark,neg i128,7,,,16803300.0,ns,2434400
benchmark,neg i128,7,,,17854400.0,ns,2577600
benchmark,neg i128,7,,,18752100.0,ns,2720800
benchmark,neg i128,7,,,19769600.0,ns,2864000
benchmark,neg i128,7,,,20751800.0,ns,3007200
benchmark,neg i128,7,,,21773200.0,ns,3150400
benchmark,neg i128,7,,,22731000.0,ns,3293600
benchmark,neg i128,7,,,23755100.0,ns,3436800
benchmark,neg i128,7,,,24691300.0,ns,3580000
benchmark,neg i128,7,,,25732100.0,ns,3723200
benchmark,neg i128,7,,,26717000.0,ns,3866400
benchmark,neg i128,7,,,27612100.0,ns,4009600
benchmark,neg i128,7,,,28676500.0,ns,4152800
benchmark,neg i128,7,,,29636800.0,ns,4296000
benchmark,neg i128,7,,,30641300.0,ns,4439200
benchmark,neg i128,7,,,31672900.0,ns,4582400
benchmark,neg i128,7,,,32623500.0,ns,4725600
benchmark,neg i128,7,,,33843300.0,ns,4868800
benchmark,neg i128,7,,,34602800.0,ns,5012000
benchmark,neg i128,7,,,35639300.0,ns,5155200
benchmark,neg i128,7,,,36555300.0,ns,5298400
benchmark,neg i128,7,,,37627600.0,ns,5441600
benchmark,neg i128,7,,,38548800.0,ns,5584800
benchmark,neg i128,7,,,39601100.0,ns,5728000
benchmark,neg i128,7,,,40499100.0,ns,5871200
benchmark,neg i128,7,,,41564700.0,ns,6014400
benchmark,neg i128,7,,,42458400.0,ns,6157600
benchmark,neg i128,7,,,43531900.0,ns,6300800
benchmark,neg i128,7,,,44521400.0,ns,6444000
benchmark,neg i128,7,,,45518400.0,ns,6587200
benchmark,neg i128,7,,,46506000.0,ns,6730400
benchmark,neg i128,7,,,47497600.0,ns,6873600
benchmark,neg i128,7,,,48465100.0,ns,7016800
benchmark,neg i128,7,,,49441900.0,ns,7160000
benchmark,neg i128,7,,,50449800.0,ns,7303200
benchmark,neg i128,7,,,51440700.0,ns,7446400
benchmark,neg i128,7,,,52479700.0,ns,7589600
benchmark,neg i128,7,,,53378300.0,ns,7732800
benchmark,neg i128,7,,,54437100.0,ns,7876000
benchmark,neg i128,7,,,55591000.0,ns,8019200
benchmark,neg i128,7,,,56429000.0,ns,8162400
benchmark,neg i128,7,,,57326300.0,ns,8305600
benchmark,neg i128,7,,,58391100.0,ns,8448800
benchmark,neg i128,7,,,59368900.0,ns,8592000
benchmark,neg i128,7,,,60341100.0,ns,8735200
benchmark,neg i128,7,,,61353000.0,ns,8878400
benchmark,neg i128,7,,,62332800.0,ns,9021600
benchmark,neg i128,7,,,63309200.0,ns,9164800
benchmark,neg i128,7,,,64284700.0,ns,9308000
benchmark,neg i128,7,,,65284300.0,ns,9451200
benchmark,neg i128,7,,,66268700.0,ns,9594400
benchmark,neg i128,7,,,67313000.0,ns,9737600
benchmark,neg i128,7,,,68240700.0,ns,9880800
benchmark,neg i128,7,,,69246400.0,ns,10024000
benchmark,neg i128,7,,,70281500.0,ns,10167200
benchmark,neg i128,7,,,71500600.0,ns,10310400
benchmark,neg i128,7,,,72157000.0,ns,10453600
benchmark,neg i128,7,,,73172800.0,ns,10596800
benchmark,neg i128,7,,,74188400.0,ns,10740000
benchmark,neg i128,7,,,75185300.0,ns,10883200
benchmark,neg i128,7,,,76196300.0,ns,11026400
benchmark,neg i128,7,,,77159500.0,ns,11169600
benchmark,neg i128,7,,,78130900.0,ns,11312800
benchmark,neg i128,7,,,79132600.0,ns,11456000
benchmark,neg i128,7,,,80121500.0,ns,11599200
benchmark,neg i128,7,,,81101500.0,ns,11742400
benchmark,neg i128,7,,,82117000.0,ns,11885600
benchmark,neg i128,7,,,83077600.0,ns,12028800
benchmark,neg i128,7,,,84380300.0,ns,12172000
benchmark,neg i128,7,,,85151700.0,ns,12315200
benchmark,neg i128,7,,,86035300.0,ns,12458400
benchmark,neg i128,7,,,87053200.0,ns,12601600
benchmark,neg i128,7,,,88058700.0,ns,12744800
benchmark,neg i128,7,,,88970500.0,ns,12888000
benchmark,neg i128,7,,,90040400.0,ns,13031200
benchmark,neg i128,7,,,91011100.0,ns,13174400
benchmark,neg i128,7,,,92015900.0,ns,13317600
benchmark,neg i128,7,,,93001100.0,ns,13460800
benchmark,neg i128,7,,,93991900.0,ns,13604000
benchmark,neg i128,7,,,95175600.0,ns,13747200
benchmark,neg i128,7,,,95911700.0,ns,13890400
benchmark,neg i128,7,,,96907200.0,ns,14033600
benchmark,neg i128,7,,,97932100.0,ns,14176800
benchmark,neg i128,7,,,99091100.0,ns,14320000
