group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,25,,,992900.0,ns,40339
benchmark,std i128,25,,,1985600.0,ns,80678
benchmark,std i128,25,,,3052500.0,ns,121017
benchmark,std i128,25,,,3971000.0,ns,161356
benchmark,std i128,25,,,4958400.0,ns,201695
benchmark,std i128,25,,,6026300.0,ns,242034
benchmark,std i128,25,,,6941800.0,ns,282373
benchmark,std i128,25,,,8013100.0,ns,322712
benchmark,std i128,25,,,8925400.0,ns,363051
benchmark,std i128,25,,,9990700.0,ns,403390
benchmark,std i128,25,,,10919700.0,ns,443729
benchmark,std i128,25,,,11985600.0,ns,484068
benchmark,std i128,25,,,12984700.0,ns,524407
benchmark,std i128,25,,,14036100.0,ns,564746
benchmark,std i128,25,,,14962000.0,ns,605085
benchmark,std i128,25,,,15953900.0,ns,645424
benchmark,std i128,25,,,16951600.0,ns,685763
benchmark,std i128,25,,,17942200.0,ns,726102
benchmark,std i128,25,,,18923600.0,ns,766441
benchmark,std i128,25,,,20005700.0,ns,806780
benchmark,std i128,25,,,20921000.0,ns,847119
benchmark,std i128,25,,,21900700.0,ns,887458
benchmark,std i128,25,,,22966800.0,ns,927797
benchmark,std i128,25,,,23898800.0,ns,968136
benchmark,std i128,25,,,24968400.0,ns,1008475
benchmark,std i128,25,,,25965800.0,ns,1048814
benchmark,std i128,25,,,26873100.0,ns,1089153
benchmark,std i128,25,,,27932600.0,ns,1129492
benchmark,std i128,25,,,28934000.0,ns,1169831
benchmark,std i128,25,,,29929300.0,ns,1210170
benchmark,std i128,25,,,30912800.0,ns,1250509
benchmark,std i128,25,,,31906400.0,ns,1290848
benchmark,std i128,25,,,32889300.0,ns,1331187
benchmark,std i128,25,,,33903900.0,ns,1371526
benchmark,std i128,25,,,34859400.0,ns,1411865
benchmark,std i128,25,,,36013800.0,ns,1452204
benchmark,std i128,25,,,36872300.0,ns,1492543
benchmark,std i128,25,,,37940500.0,ns,1532882
benchmark,std i128,25,,,38877600.0,ns,1573221
benchmark,std i128,25,,,39914500.0,ns,1613560
benchmark,std i128,25,,,40833100.0,ns,1653899
benchmark,std i128,25,,,42293000.0,ns,1694238
benchmark,std i128,25,,,42922700.0,ns,1734577
benchmark,std i128,25,,,43824500.0,ns,1774916
benchmark,std i128,25,,,44897600.0,ns,1815255
benchmark,std i128,25,,,45901900.0,ns,1855594
benchmark,std i128,25,,,46932700.0,ns,1895933
benchmark,std i128,25,,,47857700.0,ns,1936272
benchmark,std i128,25,,,48878200.0,ns,1976611
benchmark,std i128,25,,,49954500.0,ns,2016950
benchmark,std i128,25,,,50976200.0,ns,2057289
benchmark,std i128,25,,,51824200.0,ns,2097628
benchmark,std i128,25,,,52870000.0,ns,2137967
benchmark,std i128,25,,,53797500.0,ns,2178306
benchmark,std i128,25,,,54860200.0,ns,2218645
benchmark,std i128,25,,,55797800.0,ns,2258984
benchmark,std i128,25,,,56889000.0,ns,2299323
benchmark,std i128,25,,,57795300.0,ns,2339662
benchmark,std i128,25,,,58864400.0,ns,2380001
benchmark,std i128,25,,,59846200.0,ns,2420340
benchmark,std i128,25,,,61058300.0,ns,2460679
benchmark,std i128,25,,,61816200.0,ns,2501018
benchmark,std i128,25,,,62792700.0,ns,2541357
benchmark,std i128,25,,,63854600.0,ns,2581696
benchmark,std i128,25,,,65004000.0,ns,2622035
benchmark,std i128,25,,,65860800.0,ns,2662374
benchmark,std i128,25,,,66915800.0,ns,2702713
benchmark,std i128,25,,,67775900.0,ns,2743052
benchmark,std i128,25,,,68817800.0,ns,2783391
benchmark,std i128,25,,,69856700.0,ns,2823730
benchmark,std i128,25,,,70756800.0,ns,2864069
benchmark,std i128,25,,,71812100.0,ns,2904408
benchmark,std i128,25,,,72791200.0,ns,2944747
benchmark,std i128,25,,,73734100.0,ns,2985086
benchmark,std i128,25,,,74835100.0,ns,3025425
benchmark,std i128,25,,,76004900.0,ns,3065764
benchmark,std i128,25,,,76944200.0,ns,3106103
benchmark,std i128,25,,,77797800.0,ns,3146442
benchmark,std i128,25,,,78880700.0,ns,3186781
benchmark,std i128,25,,,79764300.0,ns,3227120
benchmark,std i128,25,,,80776500.0,ns,3267459
benchmark,std i128,25,,,81801700.0,ns,3307798
benchmark,std i128,25,,,82797000.0,ns,3348137
benchmark,std i128,25,,,83765700.0,ns,3388476
benchmark,std i128,25,,,84761800.0,ns,3428815
benchmark,std i128,25,,,85744500.0,ns,3469154
benchmark,std i128,25,,,86759900.0,ns,3509493
benchmark,std i128,25,,,87725200.0,ns,3549832
benchmark,std i128,25,,,88992200.0,ns,3590171
benchmark,std i128,25,,,89757400.0,ns,3630510
benchmark,std i128,25,,,90732900.0,ns,3670849
benchmark,std i128,25,,,91733000.0,ns,3711188
benchmark,std i128,25,,,92693500.0,ns,3751527
benchmark,std i128,25,,,93787000.0,ns,3791866
benchmark,std i128,25,,,94733400.0,ns,3832205
benchmark,std i128,25,,,95869400.0,ns,3872544
benchmark,std i128,25,,,96766300.0,ns,3912883
benchmark,std i128,25,,,97769700.0,ns,3953222
benchmark,std i128,25,,,100998400.0,ns,3993561
benchmark,std i128,25,,,100286400.0,ns,4033900
