group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,16,,,66304800.0,ns,3910187
benchmark,std neg i64,16,,,67268600.0,ns,3968548
benchmark,std neg i64,16,,,68235000.0,ns,4026909
benchmark,std neg i64,16,,,69307200.0,ns,4085270
benchmark,std neg i64,16,,,70205200.0,ns,4143631
benchmark,std neg i64,16,,,71273600.0,ns,4201992
benchmark,std neg i64,16,,,72192900.0,ns,4260353
benchmark,std neg i64,16,,,73467400.0,ns,4318714
benchmark,std neg i64,16,,,74099700.0,ns,4377075
benchmark,std neg i64,16,,,75190500.0,ns,4435436
benchmark,std neg i64,16,,,76248300.0,ns,4493797
benchmark,std neg i64,16,,,77176700.0,ns,4552158
benchmark,std neg i64,16,,,78185000.0,ns,4610519
benchmark,std neg i64,16,,,79095800.0,ns,4668880
benchmark,std neg i64,16,,,80119400.0,ns,4727241
benchmark,std neg i64,16,,,81107900.0,ns,4785602
benchmark,std neg i64,16,,,82087200.0,ns,4843963
benchmark,std neg i64,16,,,83051900.0,ns,4902324
benchmark,std neg i64,16,,,84042100.0,ns,4960685
benchmark,std neg i64,16,,,85336800.0,ns,5019046
benchmark,std neg i64,16,,,86008100.0,ns,5077407
benchmark,std neg i64,16,,,87076600.0,ns,5135768
benchmark,std neg i64,16,,,88047500.0,ns,5194129
benchmark,std neg i64,16,,,89017300.0,ns,5252490
benchmark,std neg i64,16,,,90067800.0,ns,5310851
benchmark,std neg i64,16,,,90996600.0,ns,5369212
benchmark,std neg i64,16,,,92043400.0,ns,5427573
benchmark,std neg i64,16,,,93191900.0,ns,5485934
benchmark,std neg i64,16,,,93949800.0,ns,5544295
benchmark,std neg i64,16,,,94960000.0,ns,5602656
benchmark,std neg i64,16,,,95927900.0,ns,5661017
benchmark,std neg i64,16,,,97358600.0,ns,5719378
benchmark,std neg i64,16,,,97868000.0,ns,5777739
benchmark,std neg i64,16,,,98957700.0,ns,5836100
