group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,3,,,978700.0,ns,161976
benchmark,u128,3,,,1957300.0,ns,323952
benchmark,u128,3,,,2935800.0,ns,485928
benchmark,u128,3,,,3961800.0,ns,647904
benchmark,u128,3,,,4893100.0,ns,809880
benchmark,u128,3,,,5871600.0,ns,971856
benchmark,u128,3,,,6921200.0,ns,1133832
benchmark,u128,3,,,7828800.0,ns,1295808
benchmark,u128,3,,,8856800.0,ns,1457784
benchmark,u128,3,,,9786100.0,ns,1619760
benchmark,u128,3,,,10842400.0,ns,1781736
benchmark,u128,3,,,11808600.0,ns,1943712
benchmark,u128,3,,,12790400.0,ns,2105688
benchmark,u128,3,,,13897600.0,ns,2267664
benchmark,u128,3,,,14763100.0,ns,2429640
benchmark,u128,3,,,15724600.0,ns,2591616
benchmark,u128,3,,,16710200.0,ns,2753592
benchmark,u128,3,,,17684400.0,ns,2915568
benchmark,u128,3,,,18669700.0,ns,3077544
benchmark,u128,3,,,19642200.0,ns,3239520
benchmark,u128,3,,,20688100.0,ns,3401496
benchmark,u128,3,,,21597900.0,ns,3563472
benchmark,u128,3,,,22576400.0,ns,3725448
benchmark,u128,3,,,23633300.0,ns,3887424
benchmark,u128,3,,,24533700.0,ns,4049400
benchmark,u128,3,,,25597600.0,ns,4211376
benchmark,u128,3,,,26573000.0,ns,4373352
benchmark,u128,3,,,27544900.0,ns,4535328
benchmark,u128,3,,,28448200.0,ns,4697304
benchmark,u128,3,,,29626500.0,ns,4859280
benchmark,u128,3,,,30474900.0,ns,5021256
benchmark,u128,3,,,31452000.0,ns,5183232
benchmark,u128,3,,,32429800.0,ns,5345208
benchmark,u128,3,,,33489200.0,ns,5507184
benchmark,u128,3,,,34477400.0,ns,5669160
benchmark,u128,3,,,35369100.0,ns,5831136
benchmark,u128,3,,,36328500.0,ns,5993112
benchmark,u128,3,,,37419700.0,ns,6155088
benchmark,u128,3,,,38304500.0,ns,6317064
benchmark,u128,3,,,39421900.0,ns,6479040
benchmark,u128,3,,,40258700.0,ns,6641016
benchmark,u128,3,,,41318300.0,ns,6802992
benchmark,u128,3,,,42308200.0,ns,6964968
benchmark,u128,3,,,43205700.0,ns,7126944
benchmark,u128,3,,,44252000.0,ns,7288920
benchmark,u128,3,,,45231500.0,ns,7450896
benchmark,u128,3,,,46421700.0,ns,7612872
benchmark,u128,3,,,47181300.0,ns,7774848
benchmark,u128,3,,,48120500.0,ns,7936824
benchmark,u128,3,,,49131600.0,ns,8098800
benchmark,u128,3,,,50114900.0,ns,8260776
benchmark,u128,3,,,51144300.0,ns,8422752
benchmark,u128,3,,,52053200.0,ns,8584728
benchmark,u128,3,,,53347000.0,ns,8746704
benchmark,u128,3,,,54028100.0,ns,8908680
benchmark,u128,3,,,55035100.0,ns,9070656
benchmark,u128,3,,,56162400.0,ns,9232632
benchmark,u128,3,,,56935500.0,ns,9394608
benchmark,u128,3,,,58016900.0,ns,9556584
benchmark,u128,3,,,58983900.0,ns,9718560
benchmark,u128,3,,,59924200.0,ns,9880536
benchmark,u128,3,,,60957200.0,ns,10042512
benchmark,u128,3,,,61958600.0,ns,10204488
benchmark,u128,3,,,62907000.0,ns,10366464
benchmark,u128,3,,,64073400.0,ns,10528440
benchmark,u128,3,,,65182200.0,ns,10690416
benchmark,u128,3,,,65852600.0,ns,10852392
benchmark,u128,3,,,66834600.0,ns,11014368
benchmark,u128,3,,,67915200.0,ns,11176344
benchmark,u128,3,,,68777400.0,ns,11338320
benchmark,u128,3,,,69775100.0,ns,11500296
benchmark,u128,3,,,70923100.0,ns,11662272
benchmark,u128,3,,,71751500.0,ns,11824248
benchmark,u128,3,,,72744200.0,ns,11986224
benchmark,u128,3,,,73769400.0,ns,12148200
benchmark,u128,3,,,74817800.0,ns,12310176
benchmark,u128,3,,,75660500.0,ns,12472152
benchmark,u128,3,,,76622900.0,ns,12634128
benchmark,u128,3,,,77659400.0,ns,12796104
benchmark,u128,3,,,78839100.0,ns,12958080
benchmark,u128,3,,,79581100.0,ns,13120056
benchmark,u128,3,,,80555700.0,ns,13282032
benchmark,u128,3,,,81570900.0,ns,13444008
benchmark,u128,3,,,82630700.0,ns,13605984
benchmark,u128,3,,,83598600.0,ns,13767960
benchmark,u128,3,,,84603700.0,ns,13929936
benchmark,u128,3,,,85488400.0,ns,14091912
benchmark,u128,3,,,86547700.0,ns,14253888
benchmark,u128,3,,,87400800.0,ns,14415864
benchmark,u128,3,,,88537600.0,ns,14577840
benchmark,u128,3,,,89700300.0,ns,14739816
benchmark,u128,3,,,90402900.0,ns,14901792
benchmark,u128,3,,,92096100.0,ns,15063768
benchmark,u128,3,,,92466700.0,ns,15225744
benchmark,u128,3,,,93421500.0,ns,15387720
benchmark,u128,3,,,94449500.0,ns,15549696
benchmark,u128,3,,,95393100.0,ns,15711672
benchmark,u128,3,,,96294600.0,ns,15873648
benchmark,u128,3,,,97304100.0,ns,16035624
benchmark,u128,3,,,98242300.0,ns,16197600
