group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,12,,,984200.0,ns,152366
benchmark,u128,12,,,1968100.0,ns,304732
benchmark,u128,12,,,2952100.0,ns,457098
benchmark,u128,12,,,3936100.0,ns,609464
benchmark,u128,12,,,4920200.0,ns,761830
benchmark,u128,12,,,5989700.0,ns,914196
benchmark,u128,12,,,6888200.0,ns,1066562
benchmark,u128,12,,,7947800.0,ns,1218928
benchmark,u128,12,,,8856300.0,ns,1371294
benchmark,u128,12,,,9915900.0,ns,1523660
benchmark,u128,12,,,10899500.0,ns,1676026
benchmark,u128,12,,,11808300.0,ns,1828392
benchmark,u128,12,,,12888100.0,ns,1980758
benchmark,u128,12,,,13843800.0,ns,2133124
benchmark,u128,12,,,14837600.0,ns,2285490
benchmark,u128,12,,,15816300.0,ns,2437856
benchmark,u128,12,,,16799900.0,ns,2590222
benchmark,u128,12,,,17788500.0,ns,2742588
benchmark,u128,12,,,18837600.0,ns,2894954
benchmark,u128,12,,,19749500.0,ns,3047320
benchmark,u128,12,,,21139300.0,ns,3199686
benchmark,u128,12,,,21807200.0,ns,3352052
benchmark,u128,12,,,22727000.0,ns,3504418
benchmark,u128,12,,,23757500.0,ns,3656784
benchmark,u128,12,,,24683800.0,ns,3809150
benchmark,u128,12,,,25748400.0,ns,3961516
benchmark,u128,12,,,26638200.0,ns,4113882
benchmark,u128,12,,,27715000.0,ns,4266248
benchmark,u128,12,,,28680800.0,ns,4418614
benchmark,u128,12,,,29659300.0,ns,4570980
benchmark,u128,12,,,30669200.0,ns,4723346
benchmark,u128,12,,,31637900.0,ns,4875712
benchmark,u128,12,,,32639800.0,ns,5028078
benchmark,u128,12,,,33613600.0,ns,5180444
benchmark,u128,12,,,34584200.0,ns,5332810
benchmark,u128,12,,,35662300.0,ns,5485176
benchmark,u128,12,,,36556400.0,ns,5637542
benchmark,u128,12,,,37607000.0,ns,5789908
benchmark,u128,12,,,38592600.0,ns,5942274
benchmark,u128,12,,,39499500.0,ns,6094640
benchmark,u128,12,,,40552700.0,ns,6247006
benchmark,u128,12,,,41554900.0,ns,6399372
benchmark,u128,12,,,42412400.0,ns,6551738
benchmark,u128,12,,,43483800.0,ns,6704104
benchmark,u128,12,,,44485500.0,ns,6856470
benchmark,u128,12,,,45460700.0,ns,7008836
benchmark,u128,12,,,46446500.0,ns,7161202
benchmark,u128,12,,,47462300.0,ns,7313568
benchmark,u128,12,,,48474900.0,ns,7465934
benchmark,u128,12,,,49649400.0,ns,7618300
benchmark,u128,12,,,50426300.0,ns,7770666
benchmark,u128,12,,,51478000.0,ns,7923032
benchmark,u128,12,,,52391600.0,ns,8075398
benchmark,u128,12,,,53400600.0,ns,8227764
benchmark,u128,12,,,54356200.0,ns,8380130
benchmark,u128,12,,,55414000.0,ns,8532496
benchmark,u128,12,,,56317800.0,ns,8684862
benchmark,u128,12,,,57372500.0,ns,8837228
benchmark,u128,12,,,58432100.0,ns,8989594
benchmark,u128,12,,,59227500.0,ns,9141960
benchmark,u128,12,,,60253700.0,ns,9294326
benchmark,u128,12,,,61256700.0,ns,9446692
benchmark,u128,12,,,62237800.0,ns,9599058
benchmark,u128,12,,,63210800.0,ns,9751424
benchmark,u128,12,,,64208800.0,ns,9903790
benchmark,u128,12,,,65247000.0,ns,10056156
benchmark,u128,12,,,66477700.0,ns,10208522
benchmark,u128,12,,,67198900.0,ns,10360888
benchmark,u128,12,,,68210200.0,ns,10513254
benchmark,u128,12,,,69242500.0,ns,10665620
benchmark,u128,12,,,70160900.0,ns,10817986
benchmark,u128,12,,,71210800.0,ns,10970352
benchmark,u128,12,,,72130400.0,ns,11122718
benchmark,u128,12,,,73246500.0,ns,11275084
benchmark,u128,12,,,74120200.0,ns,11427450
benchmark,u128,12,,,75117700.0,ns,11579816
benchmark,u128,12,,,76065100.0,ns,11732182
benchmark,u128,12,,,77102900.0,ns,11884548
benchmark,u128,12,,,78112700.0,ns,12036914
benchmark,u128,12,,,79070900.0,ns,12189280
benchmark,u128,12,,,80416300.0,ns,12341646
benchmark,u128,12,,,81013000.0,ns,12494012
benchmark,u128,12,,,82042700.0,ns,12646378
benchmark,u128,12,,,83029200.0,ns,12798744
benchmark,u128,12,,,84070400.0,ns,12951110
benchmark,u128,12,,,85022000.0,ns,13103476
benchmark,u128,12,,,86094200.0,ns,13255842
benchmark,u128,12,,,87312400.0,ns,13408208
benchmark,u128,12,,,88017300.0,ns,13560574
benchmark,u128,12,,,88963300.0,ns,13712940
benchmark,u128,12,,,89863400.0,ns,13865306
benchmark,u128,12,,,90901600.0,ns,14017672
benchmark,u128,12,,,92176900.0,ns,14170038
benchmark,u128,12,,,92927600.0,ns,14322404
benchmark,u128,12,,,93901700.0,ns,14474770
benchmark,u128,12,,,94895300.0,ns,14627136
benchmark,u128,12,,,95864200.0,ns,14779502
benchmark,u128,12,,,96873800.0,ns,14931868
benchmark,u128,12,,,97832800.0,ns,15084234
benchmark,u128,12,,,98787300.0,ns,15236600
