group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,25,,,1164200.0,ns,32783
benchmark,std i128,25,,,1981500.0,ns,65566
benchmark,std i128,25,,,2971000.0,ns,98349
benchmark,std i128,25,,,3961400.0,ns,131132
benchmark,std i128,25,,,4951600.0,ns,163915
benchmark,std i128,25,,,6111400.0,ns,196698
benchmark,std i128,25,,,6890100.0,ns,229481
benchmark,std i128,25,,,7913900.0,ns,262264
benchmark,std i128,25,,,8851500.0,ns,295047
benchmark,std i128,25,,,9921500.0,ns,327830
benchmark,std i128,25,,,10882400.0,ns,360613
benchmark,std i128,25,,,11801900.0,ns,393396
benchmark,std i128,25,,,12854600.0,ns,426179
benchmark,std i128,25,,,13832100.0,ns,458962
benchmark,std i128,25,,,14820300.0,ns,491745
benchmark,std i128,25,,,15794400.0,ns,524528
benchmark,std i128,25,,,16785800.0,ns,557311
benchmark,std i128,25,,,17767900.0,ns,590094
benchmark,std i128,25,,,18758300.0,ns,622877
benchmark,std i128,25,,,19798400.0,ns,655660
benchmark,std i128,25,,,20720900.0,ns,688443
benchmark,std i128,25,,,21759000.0,ns,721226
benchmark,std i128,25,,,22748700.0,ns,754009
benchmark,std i128,25,,,23687300.0,ns,786792
benchmark,std i128,25,,,24964100.0,ns,819575
benchmark,std i128,25,,,25756800.0,ns,852358
benchmark,std i128,25,,,26619600.0,ns,885141
benchmark,std i128,25,,,27679600.0,ns,917924
benchmark,std i128,25,,,28708500.0,ns,950707
benchmark,std i128,25,,,29718700.0,ns,983490
benchmark,std i128,25,,,30644400.0,ns,1016273
benchmark,std i128,25,,,31641200.0,ns,1049056
benchmark,std i128,25,,,32586800.0,ns,1081839
benchmark,std i128,25,,,33552300.0,ns,1114622
benchmark,std i128,25,,,34602200.0,ns,1147405
benchmark,std i128,25,,,35595900.0,ns,1180188
benchmark,std i128,25,,,36628200.0,ns,1212971
benchmark,std i128,25,,,37577600.0,ns,1245754
benchmark,std i128,25,,,38543500.0,ns,1278537
benchmark,std i128,25,,,39536500.0,ns,1311320
benchmark,std i128,25,,,40521500.0,ns,1344103
benchmark,std i128,25,,,41517400.0,ns,1376886
benchmark,std i128,25,,,42408200.0,ns,1409669
benchmark,std i128,25,,,43474300.0,ns,1442452
benchmark,std i128,25,,,44436900.0,ns,1475235
benchmark,std i128,25,,,45431300.0,ns,1508018
benchmark,std i128,25,,,46406900.0,ns,1540801
benchmark,std i128,25,,,47408500.0,ns,1573584
benchmark,std i128,25,,,48391900.0,ns,1606367
benchmark,std i128,25,,,49374600.0,ns,1639150
benchmark,std i128,25,,,50586300.0,ns,1671933
benchmark,std i128,25,,,51380100.0,ns,1704716
benchmark,std i128,25,,,52369900.0,ns,1737499
benchmark,std i128,25,,,53317800.0,ns,1770282
benchmark,std i128,25,,,54287700.0,ns,1803065
benchmark,std i128,25,,,55315900.0,ns,1835848
benchmark,std i128,25,,,56330400.0,ns,1868631
benchmark,std i128,25,,,57324500.0,ns,1901414
benchmark,std i128,25,,,58332000.0,ns,1934197
benchmark,std i128,25,,,59372700.0,ns,1966980
benchmark,std i128,25,,,61222000.0,ns,1999763
benchmark,std i128,25,,,61194700.0,ns,2032546
benchmark,std i128,25,,,62220700.0,ns,2065329
benchmark,std i128,25,,,63223000.0,ns,2098112
benchmark,std i128,25,,,64197000.0,ns,2130895
benchmark,std i128,25,,,65167000.0,ns,2163678
benchmark,std i128,25,,,66167600.0,ns,2196461
benchmark,std i128,25,,,67355900.0,ns,2229244
benchmark,std i128,25,,,68177400.0,ns,2262027
benchmark,std i128,25,,,69126900.0,ns,2294810
benchmark,std i128,25,,,70148600.0,ns,2327593
benchmark,std i128,25,,,71091100.0,ns,2360376
benchmark,std i128,25,,,72154400.0,ns,2393159
benchmark,std i128,25,,,73113800.0,ns,2425942
benchmark,std i128,25,,,74047600.0,ns,2458725
benchmark,std i128,25,,,75070100.0,ns,2491508
benchmark,std i128,25,,,76043400.0,ns,2524291
benchmark,std i128,25,,,77014600.0,ns,2557074
benchmark,std i128,25,,,78028200.0,ns,2589857
benchmark,std i128,25,,,78985700.0,ns,2622640
benchmark,std i128,25,,,79971200.0,ns,2655423
benchmark,std i128,25,,,81178300.0,ns,2688206
benchmark,std i128,25,,,82020600.0,ns,2720989
benchmark,std i128,25,,,83002000.0,ns,2753772
benchmark,std i128,25,,,83914300.0,ns,2786555
benchmark,std i128,25,,,84973300.0,ns,2819338
benchmark,std i128,25,,,85882100.0,ns,2852121
benchmark,std i128,25,,,86984400.0,ns,2884904
benchmark,std i128,25,,,87831500.0,ns,2917687
benchmark,std i128,25,,,88909400.0,ns,2950470
benchmark,std i128,25,,,89882600.0,ns,2983253
benchmark,std i128,25,,,90904000.0,ns,3016036
benchmark,std i128,25,,,91871700.0,ns,3048819
benchmark,std i128,25,,,93389800.0,ns,3081602
benchmark,std i128,25,,,93818300.0,ns,3114385
benchmark,std i128,25,,,94790600.0,ns,3147168
benchmark,std i128,25,,,95874300.0,ns,3179951
benchmark,std i128,25,,,96854900.0,ns,3212734
benchmark,std i128,25,,,97812400.0,ns,3245517
benchmark,std i128,25,,,98818600.0,ns,3278300
