group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,2,,,1013400.0,ns,147047
benchmark,std u128,2,,,2024400.0,ns,294094
benchmark,std u128,2,,,3035200.0,ns,441141
benchmark,std u128,2,,,4046800.0,ns,588188
benchmark,std u128,2,,,5058600.0,ns,735235
benchmark,std u128,2,,,6135200.0,ns,882282
benchmark,std u128,2,,,7082200.0,ns,1029329
benchmark,std u128,2,,,8190900.0,ns,1176376
benchmark,std u128,2,,,9105500.0,ns,1323423
benchmark,std u128,2,,,10187500.0,ns,1470470
benchmark,std u128,2,,,11176700.0,ns,1617517
benchmark,std u128,2,,,12140700.0,ns,1764564
benchmark,std u128,2,,,13232500.0,ns,1911611
benchmark,std u128,2,,,14660600.0,ns,2058658
benchmark,std u128,2,,,15253100.0,ns,2205705
benchmark,std u128,2,,,16261700.0,ns,2352752
benchmark,std u128,2,,,17295400.0,ns,2499799
benchmark,std u128,2,,,18373800.0,ns,2646846
benchmark,std u128,2,,,19424600.0,ns,2793893
benchmark,std u128,2,,,20300400.0,ns,2940940
benchmark,std u128,2,,,21327800.0,ns,3087987
benchmark,std u128,2,,,25497000.0,ns,3235034
benchmark,std u128,2,,,23360900.0,ns,3382081
benchmark,std u128,2,,,24433100.0,ns,3529128
benchmark,std u128,2,,,25594900.0,ns,3676175
benchmark,std u128,2,,,27018000.0,ns,3823222
benchmark,std u128,2,,,28045800.0,ns,3970269
benchmark,std u128,2,,,29061700.0,ns,4117316
benchmark,std u128,2,,,29638400.0,ns,4264363
benchmark,std u128,2,,,30519200.0,ns,4411410
benchmark,std u128,2,,,31568100.0,ns,4558457
benchmark,std u128,2,,,32499900.0,ns,4705504
benchmark,std u128,2,,,33553800.0,ns,4852551
benchmark,std u128,2,,,34516700.0,ns,4999598
benchmark,std u128,2,,,35550700.0,ns,5146645
benchmark,std u128,2,,,36588800.0,ns,5293692
benchmark,std u128,2,,,37635400.0,ns,5440739
benchmark,std u128,2,,,38569100.0,ns,5587786
benchmark,std u128,2,,,39796000.0,ns,5734833
benchmark,std u128,2,,,40747300.0,ns,5881880
benchmark,std u128,2,,,41724100.0,ns,6028927
benchmark,std u128,2,,,42697100.0,ns,6175974
benchmark,std u128,2,,,43654200.0,ns,6323021
benchmark,std u128,2,,,44743200.0,ns,6470068
benchmark,std u128,2,,,45743900.0,ns,6617115
benchmark,std u128,2,,,46733500.0,ns,6764162
benchmark,std u128,2,,,48171800.0,ns,6911209
benchmark,std u128,2,,,48940900.0,ns,7058256
benchmark,std u128,2,,,49886100.0,ns,7205303
benchmark,std u128,2,,,50810100.0,ns,7352350
benchmark,std u128,2,,,51805800.0,ns,7499397
benchmark,std u128,2,,,55644000.0,ns,7646444
benchmark,std u128,2,,,55553600.0,ns,7793491
benchmark,std u128,2,,,57245100.0,ns,7940538
benchmark,std u128,2,,,56040800.0,ns,8087585
benchmark,std u128,2,,,56886800.0,ns,8234632
benchmark,std u128,2,,,57974000.0,ns,8381679
benchmark,std u128,2,,,58952600.0,ns,8528726
benchmark,std u128,2,,,60123300.0,ns,8675773
benchmark,std u128,2,,,60882500.0,ns,8822820
benchmark,std u128,2,,,62055700.0,ns,8969867
benchmark,std u128,2,,,62994100.0,ns,9116914
benchmark,std u128,2,,,63978900.0,ns,9263961
benchmark,std u128,2,,,65332000.0,ns,9411008
benchmark,std u128,2,,,66230700.0,ns,9558055
benchmark,std u128,2,,,67097200.0,ns,9705102
benchmark,std u128,2,,,68073000.0,ns,9852149
benchmark,std u128,2,,,69118800.0,ns,9999196
benchmark,std u128,2,,,70090200.0,ns,10146243
benchmark,std u128,2,,,71182300.0,ns,10293290
benchmark,std u128,2,,,72118800.0,ns,10440337
benchmark,std u128,2,,,73212000.0,ns,10587384
benchmark,std u128,2,,,74216000.0,ns,10734431
benchmark,std u128,2,,,75343100.0,ns,10881478
benchmark,std u128,2,,,76163100.0,ns,11028525
benchmark,std u128,2,,,77231500.0,ns,11175572
benchmark,std u128,2,,,78290300.0,ns,11322619
benchmark,std u128,2,,,79592900.0,ns,11469666
benchmark,std u128,2,,,80439600.0,ns,11616713
benchmark,std u128,2,,,81333300.0,ns,11763760
benchmark,std u128,2,,,82288600.0,ns,11910807
benchmark,std u128,2,,,83334900.0,ns,12057854
benchmark,std u128,2,,,84431500.0,ns,12204901
benchmark,std u128,2,,,85317200.0,ns,12351948
benchmark,std u128,2,,,86447100.0,ns,12498995
benchmark,std u128,2,,,87445900.0,ns,12646042
benchmark,std u128,2,,,88371800.0,ns,12793089
benchmark,std u128,2,,,89410800.0,ns,12940136
benchmark,std u128,2,,,90474300.0,ns,13087183
benchmark,std u128,2,,,92011100.0,ns,13234230
benchmark,std u128,2,,,92495900.0,ns,13381277
benchmark,std u128,2,,,93534800.0,ns,13528324
benchmark,std u128,2,,,94610100.0,ns,13675371
benchmark,std u128,2,,,95551500.0,ns,13822418
benchmark,std u128,2,,,96532300.0,ns,13969465
benchmark,std u128,2,,,97720600.0,ns,14116512
benchmark,std u128,2,,,98695100.0,ns,14263559
benchmark,std u128,2,,,99619300.0,ns,14410606
benchmark,std u128,2,,,100603300.0,ns,14557653
benchmark,std u128,2,,,102044400.0,ns,14704700
