group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u64,8,,,1016500.0,ns,506355
benchmark,u64,8,,,1970100.0,ns,1012710
benchmark,u64,8,,,2953900.0,ns,1519065
benchmark,u64,8,,,3938400.0,ns,2025420
benchmark,u64,8,,,4923100.0,ns,2531775
benchmark,u64,8,,,5954100.0,ns,3038130
benchmark,u64,8,,,6892300.0,ns,3544485
benchmark,u64,8,,,8020300.0,ns,4050840
benchmark,u64,8,,,8861500.0,ns,4557195
benchmark,u64,8,,,9894000.0,ns,5063550
benchmark,u64,8,,,10907600.0,ns,5569905
benchmark,u64,8,,,11815300.0,ns,6076260
benchmark,u64,8,,,12869800.0,ns,6582615
benchmark,u64,8,,,13831700.0,ns,7088970
benchmark,u64,8,,,14835300.0,ns,7595325
benchmark,u64,8,,,15819000.0,ns,8101680
benchmark,u64,8,,,16807700.0,ns,8608035
benchmark,u64,8,,,17769200.0,ns,9114390
benchmark,u64,8,,,18776200.0,ns,9620745
benchmark,u64,8,,,19813800.0,ns,10127100
benchmark,u64,8,,,20753300.0,ns,10633455
benchmark,u64,8,,,21746100.0,ns,11139810
benchmark,u64,8,,,22791800.0,ns,11646165
benchmark,u64,8,,,23696400.0,ns,12152520
benchmark,u64,8,,,24756200.0,ns,12658875
benchmark,u64,8,,,25746300.0,ns,13165230
benchmark,u64,8,,,26663800.0,ns,13671585
benchmark,u64,8,,,27708700.0,ns,14177940
benchmark,u64,8,,,28922400.0,ns,14684295
benchmark,u64,8,,,29703200.0,ns,15190650
benchmark,u64,8,,,30642400.0,ns,15697005
benchmark,u64,8,,,31759800.0,ns,16203360
benchmark,u64,8,,,32620300.0,ns,16709715
benchmark,u64,8,,,33611000.0,ns,17216070
benchmark,u64,8,,,34586200.0,ns,17722425
benchmark,u64,8,,,35694200.0,ns,18228780
benchmark,u64,8,,,36552900.0,ns,18735135
benchmark,u64,8,,,37582400.0,ns,19241490
benchmark,u64,8,,,38604000.0,ns,19747845
benchmark,u64,8,,,39499000.0,ns,20254200
benchmark,u64,8,,,40564900.0,ns,20760555
benchmark,u64,8,,,41562500.0,ns,21266910
benchmark,u64,8,,,42467800.0,ns,21773265
benchmark,u64,8,,,43497400.0,ns,22279620
benchmark,u64,8,,,44508100.0,ns,22785975
benchmark,u64,8,,,45622400.0,ns,23292330
benchmark,u64,8,,,46454700.0,ns,23798685
benchmark,u64,8,,,47440400.0,ns,24305040
benchmark,u64,8,,,48428700.0,ns,24811395
benchmark,u64,8,,,49501300.0,ns,25317750
benchmark,u64,8,,,50409400.0,ns,25824105
benchmark,u64,8,,,51431500.0,ns,26330460
benchmark,u64,8,,,52395500.0,ns,26836815
benchmark,u64,8,,,53634600.0,ns,27343170
benchmark,u64,8,,,54393600.0,ns,27849525
benchmark,u64,8,,,55337900.0,ns,28355880
benchmark,u64,8,,,56390400.0,ns,28862235
benchmark,u64,8,,,57366200.0,ns,29368590
benchmark,u64,8,,,58306200.0,ns,29874945
benchmark,u64,8,,,59364100.0,ns,30381300
benchmark,u64,8,,,63423100.0,ns,30887655
benchmark,u64,8,,,62574200.0,ns,31394010
benchmark,u64,8,,,62898600.0,ns,31900365
benchmark,u64,8,,,63372000.0,ns,32406720
benchmark,u64,8,,,64364000.0,ns,32913075
benchmark,u64,8,,,65253200.0,ns,33419430
benchmark,u64,8,,,67302600.0,ns,33925785
benchmark,u64,8,,,67255300.0,ns,34432140
benchmark,u64,8,,,68335800.0,ns,34938495
benchmark,u64,8,,,69390800.0,ns,35444850
benchmark,u64,8,,,70243200.0,ns,35951205
benchmark,u64,8,,,71229500.0,ns,36457560
benchmark,u64,8,,,72206000.0,ns,36963915
benchmark,u64,8,,,73133400.0,ns,37470270
benchmark,u64,8,,,74182900.0,ns,37976625
benchmark,u64,8,,,75157000.0,ns,38482980
benchmark,u64,8,,,76169400.0,ns,38989335
benchmark,u64,8,,,77211200.0,ns,39495690
benchmark,u64,8,,,78098400.0,ns,40002045
benchmark,u64,8,,,79058200.0,ns,40508400
benchmark,u64,8,,,80154300.0,ns,41014755
benchmark,u64,8,,,81053900.0,ns,41521110
benchmark,u64,8,,,82290200.0,ns,42027465
benchmark,u64,8,,,83055100.0,ns,42533820
benchmark,u64,8,,,84115700.0,ns,43040175
benchmark,u64,8,,,85009600.0,ns,43546530
benchmark,u64,8,,,86017500.0,ns,44052885
benchmark,u64,8,,,86972300.0,ns,44559240
benchmark,u64,8,,,88089500.0,ns,45065595
benchmark,u64,8,,,89136900.0,ns,45571950
benchmark,u64,8,,,90054700.0,ns,46078305
benchmark,u64,8,,,91048700.0,ns,46584660
benchmark,u64,8,,,91983900.0,ns,47091015
benchmark,u64,8,,,92951500.0,ns,47597370
benchmark,u64,8,,,94259400.0,ns,48103725
benchmark,u64,8,,,94865800.0,ns,48610080
benchmark,u64,8,,,96010900.0,ns,49116435
benchmark,u64,8,,,96895200.0,ns,49622790
benchmark,u64,8,,,97847600.0,ns,50129145
benchmark,u64,8,,,98882000.0,ns,50635500
