group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,8,,,996200.0,ns,147473
benchmark,u128,8,,,2028900.0,ns,294946
benchmark,u128,8,,,2949500.0,ns,442419
benchmark,u128,8,,,3932600.0,ns,589892
benchmark,u128,8,,,4915800.0,ns,737365
benchmark,u128,8,,,5970100.0,ns,884838
benchmark,u128,8,,,6882100.0,ns,1032311
benchmark,u128,8,,,7939300.0,ns,1179784
benchmark,u128,8,,,8848400.0,ns,1327257
benchmark,u128,8,,,9904000.0,ns,1474730
benchmark,u128,8,,,10884600.0,ns,1622203
benchmark,u128,8,,,11797900.0,ns,1769676
benchmark,u128,8,,,12860200.0,ns,1917149
benchmark,u128,8,,,13827000.0,ns,2064622
benchmark,u128,8,,,14929900.0,ns,2212095
benchmark,u128,8,,,15802100.0,ns,2359568
benchmark,u128,8,,,16787900.0,ns,2507041
benchmark,u128,8,,,17770900.0,ns,2654514
benchmark,u128,8,,,18779300.0,ns,2801987
benchmark,u128,8,,,19821500.0,ns,2949460
benchmark,u128,8,,,20719800.0,ns,3096933
benchmark,u128,8,,,21699900.0,ns,3244406
benchmark,u128,8,,,22761700.0,ns,3391879
benchmark,u128,8,,,23665600.0,ns,3539352
benchmark,u128,8,,,24709200.0,ns,3686825
benchmark,u128,8,,,25955500.0,ns,3834298
benchmark,u128,8,,,26608200.0,ns,3981771
benchmark,u128,8,,,27671600.0,ns,4129244
benchmark,u128,8,,,28648300.0,ns,4276717
benchmark,u128,8,,,29629000.0,ns,4424190
benchmark,u128,8,,,30590500.0,ns,4571663
benchmark,u128,8,,,31608500.0,ns,4719136
benchmark,u128,8,,,32577400.0,ns,4866609
benchmark,u128,8,,,33549500.0,ns,5014082
benchmark,u128,8,,,34546300.0,ns,5161555
benchmark,u128,8,,,35671400.0,ns,5309028
benchmark,u128,8,,,36590700.0,ns,5456501
benchmark,u128,8,,,37481900.0,ns,5603974
benchmark,u128,8,,,38663900.0,ns,5751447
benchmark,u128,8,,,39466800.0,ns,5898920
benchmark,u128,8,,,40505100.0,ns,6046393
benchmark,u128,8,,,41422400.0,ns,6193866
benchmark,u128,8,,,42465700.0,ns,6341339
benchmark,u128,8,,,43439500.0,ns,6488812
benchmark,u128,8,,,44464200.0,ns,6636285
benchmark,u128,8,,,45420300.0,ns,6783758
benchmark,u128,8,,,46564900.0,ns,6931231
benchmark,u128,8,,,47407700.0,ns,7078704
benchmark,u128,8,,,48382700.0,ns,7226177
benchmark,u128,8,,,49400800.0,ns,7373650
benchmark,u128,8,,,50375500.0,ns,7521123
benchmark,u128,8,,,51673300.0,ns,7668596
benchmark,u128,8,,,52303400.0,ns,7816069
benchmark,u128,8,,,53278500.0,ns,7963542
benchmark,u128,8,,,54352800.0,ns,8111015
benchmark,u128,8,,,55257500.0,ns,8258488
benchmark,u128,8,,,56284000.0,ns,8405961
benchmark,u128,8,,,57275000.0,ns,8553434
benchmark,u128,8,,,58210900.0,ns,8700907
benchmark,u128,8,,,59339200.0,ns,8848380
benchmark,u128,8,,,60220600.0,ns,8995853
benchmark,u128,8,,,61209400.0,ns,9143326
benchmark,u128,8,,,62182400.0,ns,9290799
benchmark,u128,8,,,63180500.0,ns,9438272
benchmark,u128,8,,,64331700.0,ns,9585745
benchmark,u128,8,,,65153200.0,ns,9733218
benchmark,u128,8,,,66149000.0,ns,9880691
benchmark,u128,8,,,67159500.0,ns,10028164
benchmark,u128,8,,,68610400.0,ns,10175637
benchmark,u128,8,,,70136300.0,ns,10323110
benchmark,u128,8,,,70066000.0,ns,10470583
benchmark,u128,8,,,71100500.0,ns,10618056
benchmark,u128,8,,,72019800.0,ns,10765529
benchmark,u128,8,,,73082000.0,ns,10913002
benchmark,u128,8,,,74176300.0,ns,11060475
benchmark,u128,8,,,75026100.0,ns,11207948
benchmark,u128,8,,,76090600.0,ns,11355421
benchmark,u128,8,,,77040800.0,ns,11502894
benchmark,u128,8,,,78168600.0,ns,11650367
benchmark,u128,8,,,78935200.0,ns,11797840
benchmark,u128,8,,,79966900.0,ns,11945313
benchmark,u128,8,,,80952600.0,ns,12092786
benchmark,u128,8,,,82297200.0,ns,12240259
benchmark,u128,8,,,82925600.0,ns,12387732
benchmark,u128,8,,,83861800.0,ns,12535205
benchmark,u128,8,,,84990800.0,ns,12682678
benchmark,u128,8,,,85885600.0,ns,12830151
benchmark,u128,8,,,86876100.0,ns,12977624
benchmark,u128,8,,,87853500.0,ns,13125097
benchmark,u128,8,,,88830400.0,ns,13272570
benchmark,u128,8,,,90032600.0,ns,13420043
benchmark,u128,8,,,90832900.0,ns,13567516
benchmark,u128,8,,,91869500.0,ns,13714989
benchmark,u128,8,,,93233200.0,ns,13862462
benchmark,u128,8,,,93784500.0,ns,14009935
benchmark,u128,8,,,94808500.0,ns,14157408
benchmark,u128,8,,,95736400.0,ns,14304881
benchmark,u128,8,,,96842800.0,ns,14452354
benchmark,u128,8,,,97714200.0,ns,14599827
benchmark,u128,8,,,98700700.0,ns,14747300
