group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,4,,,1015600.0,ns,118029
benchmark,neg i128,4,,,2127300.0,ns,236058
benchmark,neg i128,4,,,4374200.0,ns,354087
benchmark,neg i128,4,,,4108200.0,ns,472116
benchmark,neg i128,4,,,5375500.0,ns,590145
benchmark,neg i128,4,,,6308200.0,ns,708174
benchmark,neg i128,4,,,7011900.0,ns,826203
benchmark,neg i128,4,,,8041800.0,ns,944232
benchmark,neg i128,4,,,9117900.0,ns,1062261
benchmark,neg i128,4,,,10139100.0,ns,1180290
benchmark,neg i128,4,,,11067300.0,ns,1298319
benchmark,neg i128,4,,,12123300.0,ns,1416348
benchmark,neg i128,4,,,13058600.0,ns,1534377
benchmark,neg i128,4,,,14139800.0,ns,1652406
benchmark,neg i128,4,,,15141100.0,ns,1770435
benchmark,neg i128,4,,,15853300.0,ns,1888464
benchmark,neg i128,4,,,16786400.0,ns,2006493
benchmark,neg i128,4,,,17830600.0,ns,2124522
benchmark,neg i128,4,,,18765900.0,ns,2242551
benchmark,neg i128,4,,,19735900.0,ns,2360580
benchmark,neg i128,4,,,20719400.0,ns,2478609
benchmark,neg i128,4,,,21767300.0,ns,2596638
benchmark,neg i128,4,,,22692000.0,ns,2714667
benchmark,neg i128,4,,,23728700.0,ns,2832696
benchmark,neg i128,4,,,24648100.0,ns,2950725
benchmark,neg i128,4,,,25707600.0,ns,3068754
benchmark,neg i128,4,,,26696000.0,ns,3186783
benchmark,neg i128,4,,,27608500.0,ns,3304812
benchmark,neg i128,4,,,28672900.0,ns,3422841
benchmark,neg i128,4,,,29653400.0,ns,3540870
benchmark,neg i128,4,,,30624900.0,ns,3658899
benchmark,neg i128,4,,,31610900.0,ns,3776928
benchmark,neg i128,4,,,32556500.0,ns,3894957
benchmark,neg i128,4,,,33577000.0,ns,4012986
benchmark,neg i128,4,,,34554300.0,ns,4131015
benchmark,neg i128,4,,,35539300.0,ns,4249044
benchmark,neg i128,4,,,36575400.0,ns,4367073
benchmark,neg i128,4,,,37485100.0,ns,4485102
benchmark,neg i128,4,,,38554400.0,ns,4603131
benchmark,neg i128,4,,,39474900.0,ns,4721160
benchmark,neg i128,4,,,40505800.0,ns,4839189
benchmark,neg i128,4,,,41462300.0,ns,4957218
benchmark,neg i128,4,,,42544600.0,ns,5075247
benchmark,neg i128,4,,,44039800.0,ns,5193276
benchmark,neg i128,4,,,44450300.0,ns,5311305
benchmark,neg i128,4,,,45370400.0,ns,5429334
benchmark,neg i128,4,,,46482900.0,ns,5547363
benchmark,neg i128,4,,,47476800.0,ns,5665392
benchmark,neg i128,4,,,48476100.0,ns,5783421
benchmark,neg i128,4,,,49389200.0,ns,5901450
benchmark,neg i128,4,,,50386800.0,ns,6019479
benchmark,neg i128,4,,,51388000.0,ns,6137508
benchmark,neg i128,4,,,52513800.0,ns,6255537
benchmark,neg i128,4,,,53314000.0,ns,6373566
benchmark,neg i128,4,,,54536700.0,ns,6491595
benchmark,neg i128,4,,,55585800.0,ns,6609624
benchmark,neg i128,4,,,56376900.0,ns,6727653
benchmark,neg i128,4,,,57380600.0,ns,6845682
benchmark,neg i128,4,,,58367400.0,ns,6963711
benchmark,neg i128,4,,,59324900.0,ns,7081740
benchmark,neg i128,4,,,60394400.0,ns,7199769
benchmark,neg i128,4,,,61272100.0,ns,7317798
benchmark,neg i128,4,,,62483100.0,ns,7435827
benchmark,neg i128,4,,,63881800.0,ns,7553856
benchmark,neg i128,4,,,64242400.0,ns,7671885
benchmark,neg i128,4,,,65244500.0,ns,7789914
benchmark,neg i128,4,,,66172300.0,ns,7907943
benchmark,neg i128,4,,,67146300.0,ns,8025972
benchmark,neg i128,4,,,68136100.0,ns,8144001
benchmark,neg i128,4,,,69204000.0,ns,8262030
benchmark,neg i128,4,,,70075700.0,ns,8380059
benchmark,neg i128,4,,,71262700.0,ns,8498088
benchmark,neg i128,4,,,72117900.0,ns,8616117
benchmark,neg i128,4,,,73015100.0,ns,8734146
benchmark,neg i128,4,,,74298300.0,ns,8852175
benchmark,neg i128,4,,,75115900.0,ns,8970204
benchmark,neg i128,4,,,76197400.0,ns,9088233
benchmark,neg i128,4,,,77315900.0,ns,9206262
benchmark,neg i128,4,,,78360300.0,ns,9324291
benchmark,neg i128,4,,,79110000.0,ns,9442320
benchmark,neg i128,4,,,80098600.0,ns,9560349
benchmark,neg i128,4,,,81019300.0,ns,9678378
benchmark,neg i128,4,,,82002300.0,ns,9796407
benchmark,neg i128,4,,,83052500.0,ns,9914436
benchmark,neg i128,4,,,83945700.0,ns,10032465
benchmark,neg i128,4,,,84956700.0,ns,10150494
benchmark,neg i128,4,,,85972000.0,ns,10268523
benchmark,neg i128,4,,,86942900.0,ns,10386552
benchmark,neg i128,4,,,87935700.0,ns,10504581
benchmark,neg i128,4,,,89137500.0,ns,10622610
benchmark,neg i128,4,,,89871800.0,ns,10740639
benchmark,neg i128,4,,,90858000.0,ns,10858668
benchmark,neg i128,4,,,91851000.0,ns,10976697
benchmark,neg i128,4,,,92850500.0,ns,11094726
benchmark,neg i128,4,,,94505900.0,ns,11212755
benchmark,neg i128,4,,,95530900.0,ns,11330784
benchmark,neg i128,4,,,95814500.0,ns,11448813
benchmark,neg i128,4,,,99780100.0,ns,11566842
benchmark,neg i128,4,,,101131600.0,ns,11684871
benchmark,neg i128,4,,,99838500.0,ns,11802900
