group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,17,,,1132800.0,ns,121166
benchmark,i128,17,,,2023200.0,ns,242332
benchmark,i128,17,,,3034600.0,ns,363498
benchmark,i128,17,,,4038900.0,ns,484664
benchmark,i128,17,,,5048600.0,ns,605830
benchmark,i128,17,,,6127500.0,ns,726996
benchmark,i128,17,,,7068000.0,ns,848162
benchmark,i128,17,,,8152700.0,ns,969328
benchmark,i128,17,,,9087600.0,ns,1090494
benchmark,i128,17,,,10141000.0,ns,1211660
benchmark,i128,17,,,11189600.0,ns,1332826
benchmark,i128,17,,,12116700.0,ns,1453992
benchmark,i128,17,,,13199700.0,ns,1575158
benchmark,i128,17,,,14206600.0,ns,1696324
benchmark,i128,17,,,15210600.0,ns,1817490
benchmark,i128,17,,,16222100.0,ns,1938656
benchmark,i128,17,,,17215200.0,ns,2059822
benchmark,i128,17,,,18247700.0,ns,2180988
benchmark,i128,17,,,19298800.0,ns,2302154
benchmark,i128,17,,,20244000.0,ns,2423320
benchmark,i128,17,,,21273400.0,ns,2544486
benchmark,i128,17,,,22369000.0,ns,2665652
benchmark,i128,17,,,23288900.0,ns,2786818
benchmark,i128,17,,,24365100.0,ns,2907984
benchmark,i128,17,,,25307600.0,ns,3029150
benchmark,i128,17,,,26384900.0,ns,3150316
benchmark,i128,17,,,27397000.0,ns,3271482
benchmark,i128,17,,,28463500.0,ns,3392648
benchmark,i128,17,,,29429700.0,ns,3513814
benchmark,i128,17,,,30361700.0,ns,3634980
benchmark,i128,17,,,31492800.0,ns,3756146
benchmark,i128,17,,,32442000.0,ns,3877312
benchmark,i128,17,,,33463500.0,ns,3998478
benchmark,i128,17,,,34474000.0,ns,4119644
benchmark,i128,17,,,35479700.0,ns,4240810
benchmark,i128,17,,,36573400.0,ns,4361976
benchmark,i128,17,,,37499500.0,ns,4483142
benchmark,i128,17,,,38494800.0,ns,4604308
benchmark,i128,17,,,39603900.0,ns,4725474
benchmark,i128,17,,,40579200.0,ns,4846640
benchmark,i128,17,,,41561300.0,ns,4967806
benchmark,i128,17,,,42932300.0,ns,5088972
benchmark,i128,17,,,43636200.0,ns,5210138
benchmark,i128,17,,,44605400.0,ns,5331304
benchmark,i128,17,,,45627200.0,ns,5452470
benchmark,i128,17,,,46609700.0,ns,5573636
benchmark,i128,17,,,47636000.0,ns,5694802
benchmark,i128,17,,,48659000.0,ns,5815968
benchmark,i128,17,,,49670600.0,ns,5937134
benchmark,i128,17,,,50848400.0,ns,6058300
benchmark,i128,17,,,51689000.0,ns,6179466
benchmark,i128,17,,,52700200.0,ns,6300632
benchmark,i128,17,,,53779400.0,ns,6421798
benchmark,i128,17,,,54697600.0,ns,6542964
benchmark,i128,17,,,55791400.0,ns,6664130
benchmark,i128,17,,,56721700.0,ns,6785296
benchmark,i128,17,,,57817300.0,ns,6906462
benchmark,i128,17,,,58834900.0,ns,7027628
benchmark,i128,17,,,61070700.0,ns,7148794
benchmark,i128,17,,,60864000.0,ns,7269960
benchmark,i128,17,,,62315900.0,ns,7391126
benchmark,i128,17,,,62890700.0,ns,7512292
benchmark,i128,17,,,63871200.0,ns,7633458
benchmark,i128,17,,,64839400.0,ns,7754624
benchmark,i128,17,,,65883100.0,ns,7875790
benchmark,i128,17,,,66903400.0,ns,7996956
benchmark,i128,17,,,68023400.0,ns,8118122
benchmark,i128,17,,,68955100.0,ns,8239288
benchmark,i128,17,,,70035300.0,ns,8360454
benchmark,i128,17,,,70977100.0,ns,8481620
benchmark,i128,17,,,72065700.0,ns,8602786
benchmark,i128,17,,,72988900.0,ns,8723952
benchmark,i128,17,,,74116700.0,ns,8845118
benchmark,i128,17,,,75133600.0,ns,8966284
benchmark,i128,17,,,76082200.0,ns,9087450
benchmark,i128,17,,,77328900.0,ns,9208616
benchmark,i128,17,,,78062100.0,ns,9329782
benchmark,i128,17,,,79085900.0,ns,9450948
benchmark,i128,17,,,80088900.0,ns,9572114
benchmark,i128,17,,,81125900.0,ns,9693280
benchmark,i128,17,,,82105100.0,ns,9814446
benchmark,i128,17,,,83192300.0,ns,9935612
benchmark,i128,17,,,84119400.0,ns,10056778
benchmark,i128,17,,,85202500.0,ns,10177944
benchmark,i128,17,,,89042200.0,ns,10299110
benchmark,i128,17,,,88188800.0,ns,10420276
benchmark,i128,17,,,89353500.0,ns,10541442
benchmark,i128,17,,,89409400.0,ns,10662608
benchmark,i128,17,,,90244900.0,ns,10783774
benchmark,i128,17,,,91253700.0,ns,10904940
benchmark,i128,17,,,92289400.0,ns,11026106
benchmark,i128,17,,,93342600.0,ns,11147272
benchmark,i128,17,,,94315100.0,ns,11268438
benchmark,i128,17,,,95373000.0,ns,11389604
benchmark,i128,17,,,96362000.0,ns,11510770
benchmark,i128,17,,,97438900.0,ns,11631936
benchmark,i128,17,,,98424700.0,ns,11753102
benchmark,i128,17,,,99454200.0,ns,11874268
benchmark,i128,17,,,100858700.0,ns,11995434
benchmark,i128,17,,,101425500.0,ns,12116600
