group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,8,,,1012700.0,ns,85757
benchmark,std neg i128,8,,,2008300.0,ns,171514
benchmark,std neg i128,8,,,3010600.0,ns,257271
benchmark,std neg i128,8,,,4014100.0,ns,343028
benchmark,std neg i128,8,,,5017700.0,ns,428785
benchmark,std neg i128,8,,,6060500.0,ns,514542
benchmark,std neg i128,8,,,6878500.0,ns,600299
benchmark,std neg i128,8,,,7956100.0,ns,686056
benchmark,std neg i128,8,,,8843800.0,ns,771813
benchmark,std neg i128,8,,,9890900.0,ns,857570
benchmark,std neg i128,8,,,10863600.0,ns,943327
benchmark,std neg i128,8,,,11791700.0,ns,1029084
benchmark,std neg i128,8,,,12866100.0,ns,1114841
benchmark,std neg i128,8,,,13813900.0,ns,1200598
benchmark,std neg i128,8,,,14804600.0,ns,1286355
benchmark,std neg i128,8,,,15797500.0,ns,1372112
benchmark,std neg i128,8,,,16769300.0,ns,1457869
benchmark,std neg i128,8,,,17756700.0,ns,1543626
benchmark,std neg i128,8,,,18733300.0,ns,1629383
benchmark,std neg i128,8,,,19769400.0,ns,1715140
benchmark,std neg i128,8,,,20697600.0,ns,1800897
benchmark,std neg i128,8,,,21702500.0,ns,1886654
benchmark,std neg i128,8,,,22739900.0,ns,1972411
benchmark,std neg i128,8,,,23661400.0,ns,2058168
benchmark,std neg i128,8,,,24705500.0,ns,2143925
benchmark,std neg i128,8,,,25781100.0,ns,2229682
benchmark,std neg i128,8,,,26609000.0,ns,2315439
benchmark,std neg i128,8,,,27678200.0,ns,2401196
benchmark,std neg i128,8,,,28654600.0,ns,2486953
benchmark,std neg i128,8,,,29651200.0,ns,2572710
benchmark,std neg i128,8,,,30591900.0,ns,2658467
benchmark,std neg i128,8,,,31577300.0,ns,2744224
benchmark,std neg i128,8,,,32574500.0,ns,2829981
benchmark,std neg i128,8,,,33527900.0,ns,2915738
benchmark,std neg i128,8,,,34538300.0,ns,3001495
benchmark,std neg i128,8,,,35484700.0,ns,3087252
benchmark,std neg i128,8,,,36592500.0,ns,3173009
benchmark,std neg i128,8,,,37483000.0,ns,3258766
benchmark,std neg i128,8,,,38501200.0,ns,3344523
benchmark,std neg i128,8,,,39438100.0,ns,3430280
benchmark,std neg i128,8,,,40614400.0,ns,3516037
benchmark,std neg i128,8,,,41400100.0,ns,3601794
benchmark,std neg i128,8,,,42779600.0,ns,3687551
benchmark,std neg i128,8,,,43445700.0,ns,3773308
benchmark,std neg i128,8,,,44431600.0,ns,3859065
benchmark,std neg i128,8,,,45371400.0,ns,3944822
benchmark,std neg i128,8,,,46453400.0,ns,4030579
benchmark,std neg i128,8,,,47414400.0,ns,4116336
benchmark,std neg i128,8,,,48382100.0,ns,4202093
benchmark,std neg i128,8,,,49350000.0,ns,4287850
benchmark,std neg i128,8,,,50349700.0,ns,4373607
benchmark,std neg i128,8,,,51338200.0,ns,4459364
benchmark,std neg i128,8,,,52369200.0,ns,4545121
