group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,15,,,985700.0,ns,143015
benchmark,u128,15,,,1967400.0,ns,286030
benchmark,u128,15,,,2949800.0,ns,429045
benchmark,u128,15,,,3932900.0,ns,572060
benchmark,u128,15,,,4916200.0,ns,715075
benchmark,u128,15,,,5978900.0,ns,858090
benchmark,u128,15,,,6882600.0,ns,1001105
benchmark,u128,15,,,7922100.0,ns,1144120
benchmark,u128,15,,,8849100.0,ns,1287135
benchmark,u128,15,,,9879300.0,ns,1430150
benchmark,u128,15,,,10886100.0,ns,1573165
benchmark,u128,15,,,11798800.0,ns,1716180
benchmark,u128,15,,,12848400.0,ns,1859195
benchmark,u128,15,,,13833000.0,ns,2002210
benchmark,u128,15,,,14799200.0,ns,2145225
benchmark,u128,15,,,15795000.0,ns,2288240
benchmark,u128,15,,,16783300.0,ns,2431255
benchmark,u128,15,,,17764700.0,ns,2574270
benchmark,u128,15,,,18731200.0,ns,2717285
benchmark,u128,15,,,19782200.0,ns,2860300
benchmark,u128,15,,,20730400.0,ns,3003315
benchmark,u128,15,,,21689600.0,ns,3146330
benchmark,u128,15,,,22755700.0,ns,3289345
benchmark,u128,15,,,23679400.0,ns,3432360
benchmark,u128,15,,,24693900.0,ns,3575375
benchmark,u128,15,,,25698800.0,ns,3718390
benchmark,u128,15,,,26607700.0,ns,3861405
benchmark,u128,15,,,27661500.0,ns,4004420
benchmark,u128,15,,,28673200.0,ns,4147435
benchmark,u128,15,,,29639800.0,ns,4290450
benchmark,u128,15,,,30626900.0,ns,4433465
benchmark,u128,15,,,31580800.0,ns,4576480
benchmark,u128,15,,,32572900.0,ns,4719495
benchmark,u128,15,,,33558200.0,ns,4862510
benchmark,u128,15,,,34543300.0,ns,5005525
benchmark,u128,15,,,35512600.0,ns,5148540
benchmark,u128,15,,,36955500.0,ns,5291555
benchmark,u128,15,,,37509800.0,ns,5434570
benchmark,u128,15,,,38547200.0,ns,5577585
benchmark,u128,15,,,39457700.0,ns,5720600
benchmark,u128,15,,,40517700.0,ns,5863615
benchmark,u128,15,,,41433600.0,ns,6006630
benchmark,u128,15,,,42520800.0,ns,6149645
benchmark,u128,15,,,43478500.0,ns,6292660
benchmark,u128,15,,,44441300.0,ns,6435675
benchmark,u128,15,,,45421000.0,ns,6578690
benchmark,u128,15,,,46367400.0,ns,6721705
benchmark,u128,15,,,47396300.0,ns,6864720
benchmark,u128,15,,,48385600.0,ns,7007735
benchmark,u128,15,,,49374200.0,ns,7150750
benchmark,u128,15,,,50323500.0,ns,7293765
benchmark,u128,15,,,51327600.0,ns,7436780
benchmark,u128,15,,,52366400.0,ns,7579795
benchmark,u128,15,,,53277000.0,ns,7722810
benchmark,u128,15,,,54308900.0,ns,7865825
benchmark,u128,15,,,55249500.0,ns,8008840
benchmark,u128,15,,,56394600.0,ns,8151855
benchmark,u128,15,,,57332100.0,ns,8294870
benchmark,u128,15,,,58746700.0,ns,8437885
benchmark,u128,15,,,59259100.0,ns,8580900
benchmark,u128,15,,,60234100.0,ns,8723915
benchmark,u128,15,,,61163500.0,ns,8866930
benchmark,u128,15,,,62189400.0,ns,9009945
benchmark,u128,15,,,63194300.0,ns,9152960
benchmark,u128,15,,,64182400.0,ns,9295975
benchmark,u128,15,,,65220700.0,ns,9438990
benchmark,u128,15,,,66114300.0,ns,9582005
benchmark,u128,15,,,67123600.0,ns,9725020
benchmark,u128,15,,,68176100.0,ns,9868035
benchmark,u128,15,,,69091400.0,ns,10011050
benchmark,u128,15,,,70108100.0,ns,10154065
benchmark,u128,15,,,71122800.0,ns,10297080
benchmark,u128,15,,,72079300.0,ns,10440095
benchmark,u128,15,,,73445100.0,ns,10583110
benchmark,u128,15,,,74088100.0,ns,10726125
benchmark,u128,15,,,75084600.0,ns,10869140
benchmark,u128,15,,,76095800.0,ns,11012155
benchmark,u128,15,,,77150500.0,ns,11155170
benchmark,u128,15,,,77952700.0,ns,11298185
benchmark,u128,15,,,78979700.0,ns,11441200
benchmark,u128,15,,,79931900.0,ns,11584215
benchmark,u128,15,,,80935600.0,ns,11727230
benchmark,u128,15,,,81921400.0,ns,11870245
benchmark,u128,15,,,83001700.0,ns,12013260
benchmark,u128,15,,,83977900.0,ns,12156275
benchmark,u128,15,,,84991700.0,ns,12299290
benchmark,u128,15,,,86326400.0,ns,12442305
benchmark,u128,15,,,86836900.0,ns,12585320
benchmark,u128,15,,,88088500.0,ns,12728335
benchmark,u128,15,,,88903300.0,ns,12871350
benchmark,u128,15,,,89846800.0,ns,13014365
benchmark,u128,15,,,90782800.0,ns,13157380
benchmark,u128,15,,,91818000.0,ns,13300395
benchmark,u128,15,,,92819000.0,ns,13443410
benchmark,u128,15,,,93812300.0,ns,13586425
benchmark,u128,15,,,94771700.0,ns,13729440
benchmark,u128,15,,,95792700.0,ns,13872455
benchmark,u128,15,,,97226300.0,ns,14015470
benchmark,u128,15,,,97773400.0,ns,14158485
benchmark,u128,15,,,98750700.0,ns,14301500
