group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,9,,,1025100.0,ns,152363
benchmark,u128,9,,,1996600.0,ns,304726
benchmark,u128,9,,,2952000.0,ns,457089
benchmark,u128,9,,,3936100.0,ns,609452
benchmark,u128,9,,,4920100.0,ns,761815
benchmark,u128,9,,,5969800.0,ns,914178
benchmark,u128,9,,,6888100.0,ns,1066541
benchmark,u128,9,,,7940300.0,ns,1218904
benchmark,u128,9,,,8856100.0,ns,1371267
benchmark,u128,9,,,9909200.0,ns,1523630
benchmark,u128,9,,,10893200.0,ns,1675993
benchmark,u128,9,,,11808100.0,ns,1828356
benchmark,u128,9,,,12862500.0,ns,1980719
benchmark,u128,9,,,13845900.0,ns,2133082
benchmark,u128,9,,,14827000.0,ns,2285445
benchmark,u128,9,,,15799200.0,ns,2437808
benchmark,u128,9,,,16794700.0,ns,2590171
benchmark,u128,9,,,17779900.0,ns,2742534
benchmark,u128,9,,,18745400.0,ns,2894897
benchmark,u128,9,,,19816600.0,ns,3047260
benchmark,u128,9,,,20733800.0,ns,3199623
benchmark,u128,9,,,21700400.0,ns,3351986
benchmark,u128,9,,,22745400.0,ns,3504349
benchmark,u128,9,,,23683100.0,ns,3656712
benchmark,u128,9,,,24702900.0,ns,3809075
benchmark,u128,9,,,25711200.0,ns,3961438
benchmark,u128,9,,,26637500.0,ns,4113801
benchmark,u128,9,,,27678700.0,ns,4266164
benchmark,u128,9,,,28671500.0,ns,4418527
benchmark,u128,9,,,29656900.0,ns,4570890
benchmark,u128,9,,,30638600.0,ns,4723253
benchmark,u128,9,,,31678200.0,ns,4875616
benchmark,u128,9,,,32853100.0,ns,5027979
benchmark,u128,9,,,33594900.0,ns,5180342
benchmark,u128,9,,,34559600.0,ns,5332705
benchmark,u128,9,,,35600600.0,ns,5485068
benchmark,u128,9,,,36542500.0,ns,5637431
benchmark,u128,9,,,37508900.0,ns,5789794
benchmark,u128,9,,,38559900.0,ns,5942157
benchmark,u128,9,,,39475300.0,ns,6094520
benchmark,u128,9,,,40551000.0,ns,6246883
benchmark,u128,9,,,41529900.0,ns,6399246
benchmark,u128,9,,,42454200.0,ns,6551609
benchmark,u128,9,,,43503900.0,ns,6703972
benchmark,u128,9,,,44522500.0,ns,6856335
benchmark,u128,9,,,45496900.0,ns,7008698
benchmark,u128,9,,,46475200.0,ns,7161061
benchmark,u128,9,,,47447900.0,ns,7313424
benchmark,u128,9,,,48463000.0,ns,7465787
benchmark,u128,9,,,49410200.0,ns,7618150
benchmark,u128,9,,,50401900.0,ns,7770513
benchmark,u128,9,,,51453300.0,ns,7922876
benchmark,u128,9,,,52369800.0,ns,8075239
benchmark,u128,9,,,53365300.0,ns,8227602
benchmark,u128,9,,,54468100.0,ns,8379965
benchmark,u128,9,,,55666500.0,ns,8532328
benchmark,u128,9,,,56384000.0,ns,8684691
benchmark,u128,9,,,57369700.0,ns,8837054
benchmark,u128,9,,,58285800.0,ns,8989417
benchmark,u128,9,,,59339400.0,ns,9141780
benchmark,u128,9,,,60317500.0,ns,9294143
benchmark,u128,9,,,61319900.0,ns,9446506
benchmark,u128,9,,,62318600.0,ns,9598869
benchmark,u128,9,,,63270900.0,ns,9751232
benchmark,u128,9,,,64264700.0,ns,9903595
benchmark,u128,9,,,65240100.0,ns,10055958
benchmark,u128,9,,,66199700.0,ns,10208321
benchmark,u128,9,,,67254900.0,ns,10360684
benchmark,u128,9,,,68194100.0,ns,10513047
benchmark,u128,9,,,69344100.0,ns,10665410
benchmark,u128,9,,,70142100.0,ns,10817773
benchmark,u128,9,,,71408500.0,ns,10970136
benchmark,u128,9,,,72254600.0,ns,11122499
benchmark,u128,9,,,73196700.0,ns,11274862
benchmark,u128,9,,,74153400.0,ns,11427225
benchmark,u128,9,,,75176000.0,ns,11579588
benchmark,u128,9,,,76391100.0,ns,11731951
benchmark,u128,9,,,77181300.0,ns,11884314
benchmark,u128,9,,,78036600.0,ns,12036677
benchmark,u128,9,,,79045600.0,ns,12189040
benchmark,u128,9,,,80067900.0,ns,12341403
benchmark,u128,9,,,81061000.0,ns,12493766
benchmark,u128,9,,,82038100.0,ns,12646129
benchmark,u128,9,,,83129600.0,ns,12798492
benchmark,u128,9,,,84240700.0,ns,12950855
benchmark,u128,9,,,84949600.0,ns,13103218
benchmark,u128,9,,,85984200.0,ns,13255581
benchmark,u128,9,,,86931800.0,ns,13407944
benchmark,u128,9,,,87961100.0,ns,13560307
benchmark,u128,9,,,88895700.0,ns,13712670
benchmark,u128,9,,,89973900.0,ns,13865033
benchmark,u128,9,,,90969300.0,ns,14017396
benchmark,u128,9,,,91941400.0,ns,14169759
benchmark,u128,9,,,92923800.0,ns,14322122
benchmark,u128,9,,,93923000.0,ns,14474485
benchmark,u128,9,,,95155900.0,ns,14626848
benchmark,u128,9,,,95822700.0,ns,14779211
benchmark,u128,9,,,96805800.0,ns,14931574
benchmark,u128,9,,,97942800.0,ns,15083937
benchmark,u128,9,,,98835700.0,ns,15236300
