group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,17,,,984400.0,ns,157481
benchmark,u128,17,,,1968500.0,ns,314962
benchmark,u128,17,,,3030100.0,ns,472443
benchmark,u128,17,,,3937000.0,ns,629924
benchmark,u128,17,,,4921400.0,ns,787405
benchmark,u128,17,,,5967900.0,ns,944886
benchmark,u128,17,,,6889800.0,ns,1102367
benchmark,u128,17,,,7874100.0,ns,1259848
benchmark,u128,17,,,8931300.0,ns,1417329
benchmark,u128,17,,,9920200.0,ns,1574810
benchmark,u128,17,,,10826900.0,ns,1732291
benchmark,u128,17,,,11885600.0,ns,1889772
benchmark,u128,17,,,12869100.0,ns,2047253
benchmark,u128,17,,,13840200.0,ns,2204734
benchmark,u128,17,,,14834000.0,ns,2362215
benchmark,u128,17,,,15824400.0,ns,2519696
benchmark,u128,17,,,16801100.0,ns,2677177
benchmark,u128,17,,,17991000.0,ns,2834658
benchmark,u128,17,,,18752400.0,ns,2992139
benchmark,u128,17,,,19755500.0,ns,3149620
benchmark,u128,17,,,20812500.0,ns,3307101
benchmark,u128,17,,,21725600.0,ns,3464582
benchmark,u128,17,,,22807900.0,ns,3622063
benchmark,u128,17,,,23691000.0,ns,3779544
benchmark,u128,17,,,24755900.0,ns,3937025
benchmark,u128,17,,,25663800.0,ns,4094506
benchmark,u128,17,,,26718600.0,ns,4251987
benchmark,u128,17,,,27710900.0,ns,4409468
benchmark,u128,17,,,28657500.0,ns,4566949
benchmark,u128,17,,,29643200.0,ns,4724430
benchmark,u128,17,,,30648300.0,ns,4881911
benchmark,u128,17,,,31646500.0,ns,5039392
benchmark,u128,17,,,32613800.0,ns,5196873
benchmark,u128,17,,,33597100.0,ns,5354354
benchmark,u128,17,,,34568400.0,ns,5511835
benchmark,u128,17,,,35565200.0,ns,5669316
benchmark,u128,17,,,36607700.0,ns,5826797
benchmark,u128,17,,,37515500.0,ns,5984278
benchmark,u128,17,,,38563600.0,ns,6141759
benchmark,u128,17,,,39490100.0,ns,6299240
benchmark,u128,17,,,40611300.0,ns,6456721
benchmark,u128,17,,,41487600.0,ns,6614202
benchmark,u128,17,,,42522000.0,ns,6771683
benchmark,u128,17,,,43459200.0,ns,6929164
benchmark,u128,17,,,44476600.0,ns,7086645
benchmark,u128,17,,,45456400.0,ns,7244126
benchmark,u128,17,,,46451800.0,ns,7401607
benchmark,u128,17,,,47454500.0,ns,7559088
benchmark,u128,17,,,48675000.0,ns,7716569
benchmark,u128,17,,,49389700.0,ns,7874050
benchmark,u128,17,,,50411600.0,ns,8031531
benchmark,u128,17,,,51389800.0,ns,8189012
benchmark,u128,17,,,52351000.0,ns,8346493
benchmark,u128,17,,,53332100.0,ns,8503974
benchmark,u128,17,,,54444300.0,ns,8661455
benchmark,u128,17,,,55330100.0,ns,8818936
benchmark,u128,17,,,56412800.0,ns,8976417
benchmark,u128,17,,,57350600.0,ns,9133898
benchmark,u128,17,,,58255100.0,ns,9291379
benchmark,u128,17,,,59317100.0,ns,9448860
benchmark,u128,17,,,60299200.0,ns,9606341
benchmark,u128,17,,,61279600.0,ns,9763822
benchmark,u128,17,,,62242000.0,ns,9921303
benchmark,u128,17,,,63254200.0,ns,10078784
benchmark,u128,17,,,64230900.0,ns,10236265
benchmark,u128,17,,,65207000.0,ns,10393746
benchmark,u128,17,,,66495700.0,ns,10551227
benchmark,u128,17,,,67181900.0,ns,10708708
benchmark,u128,17,,,68155300.0,ns,10866189
benchmark,u128,17,,,69191900.0,ns,11023670
benchmark,u128,17,,,70187000.0,ns,11181151
benchmark,u128,17,,,71247100.0,ns,11338632
benchmark,u128,17,,,72099300.0,ns,11496113
benchmark,u128,17,,,74871700.0,ns,11653594
benchmark,u128,17,,,74141400.0,ns,11811075
benchmark,u128,17,,,75219200.0,ns,11968556
benchmark,u128,17,,,76367600.0,ns,12126037
benchmark,u128,17,,,77028700.0,ns,12283518
benchmark,u128,17,,,78075400.0,ns,12440999
benchmark,u128,17,,,79431500.0,ns,12598480
benchmark,u128,17,,,80119400.0,ns,12755961
benchmark,u128,17,,,81068200.0,ns,12913442
benchmark,u128,17,,,82076100.0,ns,13070923
benchmark,u128,17,,,83060600.0,ns,13228404
benchmark,u128,17,,,84117200.0,ns,13385885
benchmark,u128,17,,,85004200.0,ns,13543366
benchmark,u128,17,,,86029500.0,ns,13700847
benchmark,u128,17,,,86973400.0,ns,13858328
benchmark,u128,17,,,88002000.0,ns,14015809
benchmark,u128,17,,,89005800.0,ns,14173290
benchmark,u128,17,,,89941000.0,ns,14330771
benchmark,u128,17,,,91158500.0,ns,14488252
benchmark,u128,17,,,91934900.0,ns,14645733
benchmark,u128,17,,,92898900.0,ns,14803214
benchmark,u128,17,,,93964100.0,ns,14960695
benchmark,u128,17,,,94925100.0,ns,15118176
benchmark,u128,17,,,95948700.0,ns,15275657
benchmark,u128,17,,,96952200.0,ns,15433138
benchmark,u128,17,,,97924300.0,ns,15590619
benchmark,u128,17,,,98791400.0,ns,15748100
